VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
5614,2010,MITSUBISHI,ECLIPSE HATCHBACK,2010 Mitsubishi Eclipse Hatchback 3-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2010/MITSUBISHI/ECLIPSE HATCHBACK/2010 Mitsubishi Eclipse Hatchback 3-DR w_SAB.png
5615,2010,MITSUBISHI,ECLIPSE SPYDER,2010 Mitsubishi Eclipse Spyder Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2010/MITSUBISHI/ECLIPSE SPYDER/2010 Mitsubishi Eclipse Spyder Convertible w_SAB.png
5616,2010,MITSUBISHI,ENDEAVOR,2010 Mitsubishi Endeavor 5-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,2,0,2010/MITSUBISHI/ENDEAVOR/2010 Mitsubishi Endeavor 5-DR w_SAB.png
5617,2010,MITSUBISHI,GALANT,2010 Mitsubishi Galant 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,9,1,0,2010/MITSUBISHI/GALANT/2010 Mitsubishi Galant 4-DR. w_SAB.png
5618,2010,MITSUBISHI,LANCER,2010 Mitsubishi Lancer 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.121,0.121,No Tip,Not Rated,Standard,No,No,85,7,0,2010/MITSUBISHI/LANCER/2010 Mitsubishi Lancer 4-DR w_SAB.png
5619,2010,MITSUBISHI,LANCER EVOLUTION,2010 Mitsubishi Lancer Evolution 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,79,7,0,2010/MITSUBISHI/LANCER EVOLUTION/2010 Mitsubishi Lancer Evolution 4-DR w_SAB.png
5620,2010,MITSUBISHI,LANCER SPORTBACK HATCHBACK,2010 Mitsubishi Lancer Sportback Hatchback 5-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,53,6,0,2010/MITSUBISHI/LANCER SPORTBACK HATCHBACK/2010 Mitsubishi Lancer Sportback Hatchback 5-DR w_SAB.png
5621,2010,MITSUBISHI,OUTLANDER,2010 Mitsubishi Outlander 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.169,0.191,No Tip,Not Rated,Standard,No,No,60,10,0,2010/MITSUBISHI/OUTLANDER/2010 Mitsubishi Outlander 4-DR w_SAB.png
5622,2010,MITSUBISHI,RAIDER CLUB,2010 Mitsubishi Raider Club,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,No,No,No,0,0,0,2010/MITSUBISHI/RAIDER CLUB/2010 Mitsubishi Raider Club.png
5623,2010,MITSUBISHI,RAIDER QUAD,2010 Mitsubishi Raider Quad Cab,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.191,No Tip,Not Rated,No,No,No,0,0,0,2010/MITSUBISHI/RAIDER QUAD/2010 Mitsubishi Raider Quad Cab.png
5799,2010,NISSAN,370Z,2010 Nissan 370Z 2-Dr. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,110,0,1,2010/NISSAN/370Z/2010 Nissan 370Z 2-Dr. w_SAB.png
5816,2010,NISSAN,370Z ROADSTER,2010 Nissan 370Z Roadster w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,110,0,1,2010/NISSAN/370Z ROADSTER/2010 Nissan 370Z Roadster w_SAB.png
5800,2010,NISSAN,ALTIMA,2010 Nissan Altima 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Standard,No,No,378,3,0,2010/NISSAN/ALTIMA/2010 Nissan Altima 4-DR. w_SAB.png
5801,2010,NISSAN,ALTIMA,2010 Nissan Altima 2-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.093, ,Not Rated,Standard,No,No,378,3,0,2010/NISSAN/ALTIMA/2010 Nissan Altima 2-DR. w_SAB.png
5802,2010,NISSAN,ALTIMA HYBRID,2010 Nissan Altima 4-DR Hybrid w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,390,3,1,2010/NISSAN/ALTIMA HYBRID/2010 Nissan Altima 4-DR Hybrid w_SAB.png
5456,2010,NISSAN,ARMADA,2010 Nissan Armada 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.219,0.212,No Tip,Not Rated,Standard,No,No,48,5,0,2010/NISSAN/ARMADA/2010 Nissan Armada 4-DR w_SAB.png
5876,2010,NISSAN,CUBE,2010 Nissan Cube w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.174, ,Not Rated,Standard,No,No,53,1,1,2010/NISSAN/CUBE/2010 Nissan Cube w_SAB.png
5888,2010,NISSAN,CUBE CARGO,2010 Nissan Cube Cargo Van w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,53,1,1,2010/NISSAN/CUBE CARGO/2010 Nissan Cube Cargo Van w_SAB.png
5803,2010,NISSAN,FRONTIER CREW CAB,2010 Nissan Frontier Crew Cab w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Standard,No,No,59,6,1,2010/NISSAN/FRONTIER CREW CAB/2010 Nissan Frontier Crew Cab w_SAB.png
5804,2010,NISSAN,FRONTIER KING CAB,2010 Nissan Frontier King Cab w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Optional,No,No,59,6,1,2010/NISSAN/FRONTIER KING CAB/2010 Nissan Frontier King Cab w_SAB.png
5805,2010,NISSAN,GT-R,2010 Nissan GT-R 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,11,0,0,2010/NISSAN/GT-R/2010 Nissan GT-R 2-DR w_SAB.png
5806,2010,NISSAN,MAXIMA,2010 Nissan Maxima 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.101, ,Not Rated,Standard,No,No,275,1,0,2010/NISSAN/MAXIMA/2010 Nissan Maxima 4-DR. w_SAB.png
5807,2010,NISSAN,MURANO,2010 Nissan Murano 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.179,No Tip,Not Rated,Standard,No,No,188,0,0,2010/NISSAN/MURANO/2010 Nissan Murano 4-DR. w_SAB.png
5808,2010,NISSAN,PATHFINDER,2010 Nissan Pathfinder 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,3,0.228,0.237,No Tip,Not Rated,Standard,No,No,40,5,1,2010/NISSAN/PATHFINDER/2010 Nissan Pathfinder 4-DR w_SAB.png
5809,2010,NISSAN,ROGUE,2010 Nissan Rogue 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.179,0.198,No Tip,Not Rated,Standard,No,No,282,2,0,2010/NISSAN/ROGUE/2010 Nissan Rogue 4-DR w_SAB.png
5810,2010,NISSAN,SENTRA,2010 Nissan Sentra 4-DR.w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,Optional,No,No,144,3,0,2010/NISSAN/SENTRA/2010 Nissan Sentra 4-DR.w_SAB.png
5812,2010,NISSAN,TITAN CREW CAB,2010 Nissan Titan Crew Cab 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0.212,0.191,No Tip,Not Rated,Standard,No,No,45,4,0,2010/NISSAN/TITAN CREW CAB/2010 Nissan Titan Crew Cab 4-DR. w_SAB.png
5811,2010,NISSAN,TITAN KING CAB,2010 Nissan Titan King Cab w/SAB,,Not Rated,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,4,0.212,0.191,No Tip,Not Rated,Standard,No,No,45,4,0,2010/NISSAN/TITAN KING CAB/2010 Nissan Titan King Cab w_SAB.png
5813,2010,NISSAN,VERSA,2010 Nissan Versa 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Optional,No,No,267,8,2,2010/NISSAN/VERSA/2010 Nissan Versa 4-DR w_SAB.png
5814,2010,NISSAN,VERSA HATCHBACK,2010 Nissan Versa Hatchback w/SAB,,Not Rated,Not Rated,4,4,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.14, ,Not Rated,Optional,No,No,267,8,2,2010/NISSAN/VERSA HATCHBACK/2010 Nissan Versa Hatchback w_SAB.png
5815,2010,NISSAN,XTERRA,2010 Nissan Xterra 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.256,0.246,No Tip,Not Rated,Standard,No,No,38,6,1,2010/NISSAN/XTERRA/2010 Nissan Xterra 4-DR w_SAB.png
5669,2010,PONTIAC,G6,2010 Pontiac G6 4-DR w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Standard,No,No,269,3,0,2010/PONTIAC/G6/2010 Pontiac G6 4-DR w_SAB.png
5670,2010,PONTIAC,VIBE,2010 Pontiac Vibe 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.136,0.136,No Tip,Not Rated,Standard,No,No,58,8,2,2010/PONTIAC/VIBE/2010 Pontiac Vibe 4-DR. w_SAB.png
5496,2010,PORSCHE,911 CARRERA,2010 Porsche 911 Carrera 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,1,0,2010/PORSCHE/911 CARRERA/2010 Porsche 911 Carrera 2-DR w_SAB.png
5497,2010,PORSCHE,911 CARRERA 4,2010 Porsche 911 Carrera 4 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2010/PORSCHE/911 CARRERA 4/2010 Porsche 911 Carrera 4 2-DR w_SAB.png
5498,2010,PORSCHE,911 CARRERA 4 CABRIOLET,2010 Porsche 911 Carrera 4 Cabriolet w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2010/PORSCHE/911 CARRERA 4 CABRIOLET/2010 Porsche 911 Carrera 4 Cabriolet w_SAB.png
5499,2010,PORSCHE,911 CARRERA CABRIOLET,2010 Porsche 911 Carrera Cabriolet w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,1,0,2010/PORSCHE/911 CARRERA CABRIOLET/2010 Porsche 911 Carrera Cabriolet w_SAB.png
5506,2010,PORSCHE,911 GT3,2010 Porsche 911 GT3 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,4,2,1,2010/PORSCHE/911 GT3/2010 Porsche 911 GT3 2-DR w_SAB.png
5500,2010,PORSCHE,911 TARGA,2010 Porsche 911 Targa 4 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2010/PORSCHE/911 TARGA/2010 Porsche 911 Targa 4 2-DR w_SAB.png
5501,2010,PORSCHE,911 TURBO,2010 Porsche 911 Turbo 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,3,1,2010/PORSCHE/911 TURBO/2010 Porsche 911 Turbo 2-DR w_SAB.png
5502,2010,PORSCHE,911 TURBO CABRIOLET,2010 Porsche 911 Turbo Cabriolet w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,3,1,2010/PORSCHE/911 TURBO CABRIOLET/2010 Porsche 911 Turbo Cabriolet w_SAB.png
5503,2010,PORSCHE,BOXSTER,2010 Porsche Boxster Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,2,0,0,2010/PORSCHE/BOXSTER/2010 Porsche Boxster Convertible w_SAB.png
5504,2010,PORSCHE,CAYENNE,2010 Porsche Cayenne 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,2,0,2010/PORSCHE/CAYENNE/2010 Porsche Cayenne 4-DR w_SAB.png
5505,2010,PORSCHE,CAYMAN,2010 Porsche Cayman 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,0,0,2010/PORSCHE/CAYMAN/2010 Porsche Cayman 2-DR w_SAB.png
5507,2010,PORSCHE,PANAMERA,2010 Porsche Panamera 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,5,1,0,2010/PORSCHE/PANAMERA/2010 Porsche Panamera 4-DR w_SAB.png
5675,2010,SAAB,9-3,2010 Saab 9-3 Convertible w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,30,4,1,2010/SAAB/9-3/2010 Saab 9-3 Convertible w_SAB.png
5676,2010,SAAB,9-3,2010 Saab 9-3 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.121,0.121,No Tip,Not Rated,Standard,No,No,30,4,1,2010/SAAB/9-3/2010 Saab 9-3 4-DR w_SAB.png
5677,2010,SAAB,9-3 WAGON,2010 Saab 9-3 Wagon w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.127,0.127,No Tip,Not Rated,Standard,No,No,30,3,0,2010/SAAB/9-3 WAGON/2010 Saab 9-3 Wagon w_SAB.png
5678,2010,SAAB,9-5,2010 Saab 9-5 4-DR. w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,Optional,No,2,0,0,2010/SAAB/9-5/2010 Saab 9-5 4-DR. w_SAB.png
5671,2010,SATURN,AURA,2010 Saturn Aura 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.116, ,Not Rated,Standard,No,No,2,2,0,2010/SATURN/AURA/2010 Saturn Aura 4-DR. w_SAB.png
5672,2010,SATURN,OUTLOOK,2010 Saturn Outlook 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.155,0.169,No Tip,Not Rated,Standard,No,No,16,4,2,2010/SATURN/OUTLOOK/2010 Saturn Outlook 4-DR. w_SAB.png
5673,2010,SATURN,VUE,2010 Saturn VUE 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.159,0.185,No Tip,Not Rated,Standard,No,No,6,0,0,2010/SATURN/VUE/2010 Saturn VUE 4-DR w_SAB.png
5508,2010,SMART,FORTWO,2010 Smart Fortwo Cabriolet w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.212, ,Not Rated,Standard,No,No,6,0,0,2010/SMART/FORTWO/2010 Smart Fortwo Cabriolet w_SAB.png
5509,2010,SMART,FORTWO,2010 Smart Fortwo 2-Dr. w/SAB,,Not Rated,Not Rated,4,3,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,3,0,0.212, ,Not Rated,Standard,No,No,6,0,0,2010/SMART/FORTWO/2010 Smart Fortwo 2-Dr. w_SAB.png
5490,2010,SUBARU,FORESTER,2010 Subaru Forester 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,Standard,No,No,261,17,0,2010/SUBARU/FORESTER/2010 Subaru Forester 4-DR. w_SAB.png
5492,2010,SUBARU,IMPREZA,2010 Subaru Impreza 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,Not Rated,0.103,0,No Tip,Not Rated,Standard,No,No,46,15,0,2010/SUBARU/IMPREZA/2010 Subaru Impreza 4-DR w_SAB.png
5491,2010,SUBARU,IMPREZA WAGON,2010 Subaru Impreza 4-DR Wagon w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,Not Rated,0.103,0,No Tip,Not Rated,Standard,No,No,46,15,0,2010/SUBARU/IMPREZA WAGON/2010 Subaru Impreza 4-DR Wagon w_SAB.png
5493,2010,SUBARU,LEGACY,2010 Subaru Legacy 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,Not Rated,0.101,0,No Tip,Not Rated,Standard,No,No,150,18,0,2010/SUBARU/LEGACY/2010 Subaru Legacy 4-DR. w_SAB.png
5494,2010,SUBARU,OUTBACK,2010 Subaru Outback 4-DR  w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.174,0,No Tip,Not Rated,Standard,No,No,359,18,0,2010/SUBARU/OUTBACK/2010 Subaru Outback 4-DR  w_SAB.png
5495,2010,SUBARU,TRIBECA,2010 Subaru Tribeca 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.164,0,No Tip,Not Rated,Standard,No,No,8,10,0,2010/SUBARU/TRIBECA/2010 Subaru Tribeca 4-DR. w_SAB.png
5824,2010,SUZUKI,EQUATOR CREW CAB,2010 Suzuki Equator Crew Cab 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Standard,No,No,7,3,0,2010/SUZUKI/EQUATOR CREW CAB/2010 Suzuki Equator Crew Cab 4-DR. w_SAB.png
5823,2010,SUZUKI,EQUATOR KING CAB,2010 Suzuki Equator King Cab w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,4,3,0.198,0.212,No Tip,Not Rated,Optional,No,No,7,3,0,2010/SUZUKI/EQUATOR KING CAB/2010 Suzuki Equator King Cab w_SAB.png
5825,2010,SUZUKI,GRAND VITARA,2010 Suzuki Grand Vitara 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.185,0.191,No Tip,Not Rated,Standard,No,No,20,5,1,2010/SUZUKI/GRAND VITARA/2010 Suzuki Grand Vitara 4-DR. w_SAB.png
5828,2010,SUZUKI,KIZASHI,2010 Suzuki Kizashi 4-DR w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.109,0.109,No Tip,Not Rated,Standard,No,No,22,6,0,2010/SUZUKI/KIZASHI/2010 Suzuki Kizashi 4-DR w_SAB.png
5826,2010,SUZUKI,SX4,2010 Suzuki SX-4 4-DR Wagon w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.133,0.133,No Tip,Not Rated,Standard,No,No,21,5,1,2010/SUZUKI/SX4/2010 Suzuki SX-4 4-DR Wagon w_SAB.png
5827,2010,SUZUKI,SX4,2010 Suzuki SX-4 4-DR w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.133, ,Not Rated,Optional,No,No,21,5,1,2010/SUZUKI/SX4/2010 Suzuki SX-4 4-DR w_SAB.png
5775,2010,TOYOTA,4RUNNER,2010 Toyota 4Runner 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.246,0.246,No Tip,Not Rated,Standard,No,No,145,12,1,2010/TOYOTA/4RUNNER/2010 Toyota 4Runner 4-DR. w_SAB.png
5776,2010,TOYOTA,AVALON,2010 Toyota Avalon 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Standard,No,No,44,7,0,2010/TOYOTA/AVALON/2010 Toyota Avalon 4-DR. w_SAB.png
5461,2010,TOYOTA,CAMRY,2010 Toyota Camry 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,608,9,2,2010/TOYOTA/CAMRY/2010 Toyota Camry 4-DR. w_SAB.png
5462,2010,TOYOTA,CAMRY HYBRID,2010 Toyota Camry Hybrid  4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.107, ,Not Rated,Standard,No,No,608,9,2,2010/TOYOTA/CAMRY HYBRID/2010 Toyota Camry Hybrid  4-DR. w_SAB.png
5463,2010,TOYOTA,COROLLA,2010 Toyota Corolla 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Standard,No,No,1258,17,3,2010/TOYOTA/COROLLA/2010 Toyota Corolla 4-DR. w_SAB.png
5777,2010,TOYOTA,FJ CRUISER,2010 Toyota FJ Cruiser  w/SAB 4-DR.,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,3,3,0.267,0.256,No Tip,Not Rated,Standard,No,No,64,12,0,2010/TOYOTA/FJ CRUISER/2010 Toyota FJ Cruiser  w_SAB 4-DR..png
5778,2010,TOYOTA,HIGHLANDER,2010 Toyota Highlander 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.174,0.198,No Tip,Not Rated,Standard,No,No,237,11,3,2010/TOYOTA/HIGHLANDER/2010 Toyota Highlander 4-DR. w_SAB.png
5779,2010,TOYOTA,HIGHLANDER HYBRID,2010 Toyota Highlander Hybrid 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,4,0.174,0.198,No Tip,Not Rated,Standard,No,No,237,11,3,2010/TOYOTA/HIGHLANDER HYBRID/2010 Toyota Highlander Hybrid 4-DR. w_SAB.png
5780,2010,TOYOTA,LANDCRUISER,2010 Toyota Landcruiser 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,3,6,0,2010/TOYOTA/LANDCRUISER/2010 Toyota Landcruiser 4-DR w_SAB.png
5464,2010,TOYOTA,MATRIX,2010 Toyota Matrix 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,4,Not Rated,Not Rated,Not Rated,4,4,0.136,0.136,No Tip,Not Rated,Standard,No,No,45,4,1,2010/TOYOTA/MATRIX/2010 Toyota Matrix 4-DR. w_SAB.png
5781,2010,TOYOTA,PRIUS,2010 Toyota Prius 4-DR.w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,4,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Standard,Optional,No,2816,10,4,2010/TOYOTA/PRIUS/2010 Toyota Prius 4-DR.w_SAB.png
