VehicleId,ModelYear,Make,Model,VehicleDescription,VehiclePicture,OverallRating,OverallFrontCrashRating,FrontCrashDriversideRating,FrontCrashPassengersideRating,OverallSideCrashRating,SideCrashDriversideRating,SideCrashPassengersideRating,CombinedSideBarrierAndPoleRatingFront,CombinedSideBarrierAndPoleRatingRear,SideBarrierRatingOverall,RolloverRating,RolloverRating2,RolloverPossibility,RolloverPossibility2,DynamicTipResult,SidePoleCrashRating,NHTSAElectronicStabilityControl,NHTSAForwardCollisionWarning,NHTSALaneDepartureWarning,ComplaintsCount,RecallsCount,InvestigationCount,ImagePath
1544,2005,TOYOTA,TACOMA,2005 Toyota Tacoma Regular Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,707,10,0,2005/TOYOTA/TACOMA/2005 Toyota Tacoma Regular Cab.png
1658,2005,TOYOTA,TACOMA,2005 Toyota Tacoma 4-DR.,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,707,10,0,2005/TOYOTA/TACOMA/2005 Toyota Tacoma 4-DR..png
2357,2005,TOYOTA,TACOMA,2005 Toyota Tacoma Extended Cab,,Not Rated,Not Rated,5,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,707,10,0,2005/TOYOTA/TACOMA/2005 Toyota Tacoma Extended Cab.png
1545,2005,TOYOTA,TUNDRA,2005 Toyota Tundra 4-DR.,,Not Rated,Not Rated,4,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,374,14,5,2005/TOYOTA/TUNDRA/2005 Toyota Tundra 4-DR..png
1546,2005,TOYOTA,TUNDRA,2005 Toyota Tundra Regular Cab,,Not Rated,Not Rated,4,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,374,14,5,2005/TOYOTA/TUNDRA/2005 Toyota Tundra Regular Cab.png
2359,2005,TOYOTA,TUNDRA,2005 Toyota Tundra Extended Cab,,Not Rated,Not Rated,4,5,Not Rated,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,374,14,5,2005/TOYOTA/TUNDRA/2005 Toyota Tundra Extended Cab.png
1547,2005,VOLKSWAGEN,GOLF,2005 Volkswagen Golf 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,19,4,0,2005/VOLKSWAGEN/GOLF/2005 Volkswagen Golf 4-DR. w_SAB.png
1458,2005,VOLKSWAGEN,GOLF/GTI,2005 Volkswagen Golf/GTI 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,27,4,0,2005/VOLKSWAGEN/GOLF/GTI/2005 Volkswagen Golf_GTI 2-DR w_SAB.png
1548,2005,VOLKSWAGEN,JETTA,2005 Volkswagen Jetta 4-DR. w/SAB Early Release,,Not Rated,Not Rated,5,5,Not Rated,4,4,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,248,7,0,2005/VOLKSWAGEN/JETTA/2005 Volkswagen Jetta 4-DR. w_SAB Early Release.png
1661,2005,VOLKSWAGEN,JETTA,2005 Volkswagen Jetta 4-DR. w/SAB Later Release,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.121, ,Not Rated,Optional,No,No,248,7,0,2005/VOLKSWAGEN/JETTA/2005 Volkswagen Jetta 4-DR. w_SAB Later Release.png
1549,2005,VOLKSWAGEN,NEW BEETLE,2005 Volkswagen New Beetle 2-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,3,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.113, ,Not Rated,Optional,No,No,261,6,0,2005/VOLKSWAGEN/NEW BEETLE/2005 Volkswagen New Beetle 2-DR. w_SAB.png
1550,2005,VOLKSWAGEN,PASSAT,2005 Volkswagen Passat 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.109, ,Not Rated,Standard,No,No,148,4,3,2005/VOLKSWAGEN/PASSAT/2005 Volkswagen Passat 4-DR. w_SAB.png
1459,2005,VOLKSWAGEN,PHAETON (4 PASS.),2005 Volkswagen Phaeton 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,1,0,0,2005/VOLKSWAGEN/PHAETON (4 PASS.)/2005 Volkswagen Phaeton 4-DR w_SAB.png
1551,2005,VOLKSWAGEN,TOUAREG,2005 Volkswagen Touareg 4-Dr. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Standard,No,No,75,2,2,2005/VOLKSWAGEN/TOUAREG/2005 Volkswagen Touareg 4-Dr. w_SAB.png
1552,2005,VOLVO,C70,2005 Volvo C70 2-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,No,No,No,0,0,0,2005/VOLVO/C70/2005 Volvo C70 2-DR w_SAB.png
1553,2005,VOLVO,S40,2005 Volvo S40 4-DR. w/SAB,,Not Rated,Not Rated,4,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.111, ,Not Rated,Optional,No,No,81,3,0,2005/VOLVO/S40/2005 Volvo S40 4-DR. w_SAB.png
1554,2005,VOLVO,S60,2005 Volvo S60 4-DR. w/SAB,,Not Rated,Not Rated,4,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,5,Not Rated,0.093,0,No Tip,Not Rated,Optional,No,No,44,4,0,2005/VOLVO/S60/2005 Volvo S60 4-DR. w_SAB.png
1555,2005,VOLVO,S80,2005 Volvo S80 4-DR. w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,5,0,0.097, ,Not Rated,Optional,No,No,15,6,0,2005/VOLVO/S80/2005 Volvo S80 4-DR. w_SAB.png
1556,2005,VOLVO,V50,2005 Volvo V50 4-DR w/SAB,,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,Not Rated,0,0, ,Not Rated,Optional,No,No,18,3,0,2005/VOLVO/V50/2005 Volvo V50 4-DR w_SAB.png
1557,2005,VOLVO,V70,2005 Volvo V70 4-DR. Wagon w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,Not Rated,4,0,0.105, ,Not Rated,Optional,No,No,21,4,0,2005/VOLVO/V70/2005 Volvo V70 4-DR. Wagon w_SAB.png
1558,2005,VOLVO,XC70,2005 Volvo XC70 4-DR. Wagon w/SAB,,Not Rated,Not Rated,5,5,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.13,0,No Tip,Not Rated,Optional,No,No,27,3,0,2005/VOLVO/XC70/2005 Volvo XC70 4-DR. Wagon w_SAB.png
1559,2005,VOLVO,XC90,2005 Volvo XC90 4-DR. w/SAB,,Not Rated,Not Rated,5,4,Not Rated,5,5,Not Rated,Not Rated,Not Rated,4,Not Rated,0.179,0,No Tip,Not Rated,Standard,No,No,223,6,4,2005/VOLVO/XC90/2005 Volvo XC90 4-DR. w_SAB.png
