ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
824726,Honda (American Honda Motor Co.),0,0,0,0,,06/26/1998,JH4KA8274NC,AIR BAGS,"WHILE PROCEEDING OVER A MANHOLE AT 25 MPH  AND WITHOUT VEHICLE COLLISION OCCURRING, THE DRIVER'S  AND PASSENGER'S AIR BAGS DEPLOYED.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",ACURA,LEGEND
832046,Honda (American Honda Motor Co.),0,0,0,0,12/06/1998,12/09/1998,,VISIBILITY,"CONSUMER PURCHASED VEHICLE ON DECEMBER 03, 1998. ON  DECEMBER6, 1998, CONSUMER PUSHED THE POWER WINDOWS DOWN AND THE WINDOWS DID NOT RETURN TO THE UP POSITION WITH OUT MANUAL HELP. CONSUMER WILL PROVIDE VIN.# ONCE RECEIVED. CONSUMER IS HAVING PROBLEMS WITH DEALERSHIP IN RESOLVING DEFECT.  *AK",ACURA,LEGEND
834591,Honda (American Honda Motor Co.),1,0,1,0,02/03/1999,02/08/1999,JH4KA7663NC,"AIR BAGS,VEHICLE SPEED CONTROL","VEHICLE WAS BEING CAR JACKED, ACCELERATED AT 15MPH,  HIT A TELEPHONE POLE AT  FRONTAL IMPACT, NEITHER AIR BAG DEPLOYED. DRIVER WAS INJURED IN INCIDENT. DEALER CONTACTED, AND STATED AIR BAGS SHOULD HAVE DEPLOYED.VEHICLE WAS TOTALLED. PROVIDE FURTHER INFORMATION.  *AK",ACURA,LEGEND
835942,Honda (American Honda Motor Co.),0,0,0,0,03/10/1998,03/17/1999,,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,POWER TRAIN,VISIBILITY,EQUIPMENT","ABS BRAKING SYSTEM DOES NOT WORK. ABS LIGHT STAYS ON ALL THE TIME.  ALSO, THE A/C UNIT FAILED, TRANSMISSION FAILED, MASTER CYLINDER AND FRONT CALIPER FAILED, MASTER WINDOW SWITCH FAILED, AND RADIATOR FAILED. *AK *ML",ACURA,LEGEND
848883,Honda (American Honda Motor Co.),0,0,0,0,,09/28/1999,,POWER TRAIN,"WHILE DRIVING 30 MPH AND  WITHOUT WARNING  TRANSMISSION LOCKED UP, CAUSE UNKNOWN.  PLEASE GIVE ANY FURTHER DETAILS.  *AK",ACURA,LEGEND
852917,Honda (American Honda Motor Co.),1,0,0,0,10/09/1999,11/15/1999,PLEASE FILL,"AIR BAGS,SEAT BELTS","VEHICLE WAS INVOLVED IN AN ACCIDENT AT A IMPACT OF 30-35 MPH BY HITTING A TOW TRUCK. UPON IMPACT,  BOTH AIR BAGS FAILED TO DEPLOY, AND DRIVER'S SIDE SEAT BELT CAME UNLATCHED. NO INJURIES REPORTED.MANUFACTURER WAS NOT CONTACTED. *AK",ACURA,LEGEND
885883,Honda (American Honda Motor Co.),0,0,0,0,04/13/2001,04/13/2001,JH4KA7670MC,EQUIPMENT,CONSUMER RECEIVED A RECALL NOTICE IN THE MAIL  REGARDING CIRCUIT BOARD IN  AMPLIFIER SHORTING OUT.   DEALERSHIP INFORMED  CONSUMER THAT THE PART  WAS NOT AVAILABLE.   THEY   WERE NOT SURE WHEN THEY WILL RECEIVE  PART FROM  MANUFACTURER.  PLEASE PROVIDE ANY ADDITIONAL INFORMATION.*AK,ACURA,LEGEND
887749,Honda (American Honda Motor Co.),0,0,0,0,11/01/2000,05/08/2001,JH4KA7670NC,EQUIPMENT,"RECAKK FOR SPEAKERS AND AMPS; CONSUMER CAN HEAR A POPPING NOISE, AND FEELS VEHICLE MAY CATCH FIRE.  DEALER SAID ACURA  HAS NOT MADE  A AMP TO REPLACED OLD ONE WITH.  *AK",ACURA,LEGEND
887891,Honda (American Honda Motor Co.),0,0,0,0,,05/10/2001,JH4KA7673NC,EQUIPMENT,"RECALL NUMBER 01V053000/ SPEAKER AMPLIFIERS.  RECEIVED RECALL LETTER  AND  CONTACTED DEALER,  NO PARTS WERE  AVAILABLE TO CORRECT PROBLEM.   *AK *JB",ACURA,LEGEND
888788,Honda (American Honda Motor Co.),0,0,0,0,07/15/2000,05/21/2001,JH4KA7673NC,"EQUIPMENT,UNKNOWN OR OTHER",CONSUMER WILL FILL IN INFORMATION CONCERNING RECALLED EQUIPMENT. *AK  CONSUMER STATES AMPLIFIER FAILED.*JB,ACURA,LEGEND
889383,Honda (American Honda Motor Co.),0,0,0,0,05/16/2001,05/30/2001,JH4KA7578NC,EQUIPMENT,"RECALL 01V053000/ MANUFACTURER'S RECALL 01-015; CONSUMERS CONTACTED DEALER, RICK CASE ACURA IN FT LAUDERDALE, FL BY EMAIL. THEY HAVEN'T RESPONDED TO DEALER'S INQUIRY. *AK",ACURA,LEGEND
889384,Honda (American Honda Motor Co.),0,0,0,0,04/15/2001,05/30/2001,JH4KA7675NC,EQUIPMENT,"RECALL 01 V 043 000/SPEAKER AMLIFIERS: UNABLE TO GET DEALER ISLAND ACURA, WANTAGH, NY; PHONE # 516/679-5400 TO HONOR RECALL DUE TO NON AVAILABILITY OF  PARTS. SEEKING HELP FROM NHTSA IN THIS MATTER.   *AK  DEALER INFORMED CONSUMER THAT PARTS WOULD NOT BE AVAILABLE UNTIL AT LEAST THE END OF JULY 2001.   *SLC",ACURA,LEGEND
889752,Honda (American Honda Motor Co.),0,0,0,0,03/01/2001,06/05/2001,N/A,EQUIPMENT,"CONSUMER HAS TAKEN VEHICLE IN TO GET REPAIRS DONE  IN MARCH, AND UNTIL TODAY THEY HAVE NOT GOTTEN PARTS IN.*AK",ACURA,LEGEND
889801,Honda (American Honda Motor Co.),0,0,0,0,03/01/2001,06/05/2001,JH4KA7674NC,EQUIPMENT,"CONSUMER RECEIVED  RECALL  01V053000 FOR SPEAKER AMPLIFIER ,  AND WAS INFORMED BY DEALERSHIP THAT  PARTS  WERE UNAVAILABLE TO REPAIR  DEFECT.  PLEASE PROVIDE ANY ADDITIONAL INFORMATION/ATTACHMENTS.*AK",ACURA,LEGEND
890358,Honda (American Honda Motor Co.),0,0,0,0,03/15/2001,06/13/2001,JH4KA7674NC,EQUIPMENT,"RECALL 01 V 053 000/SPEAKER AMPLIFIERS: DEALER (SUTTON ACURA, MACON, GA; PHONE# 478/471-6877) UNABLE TO HONOR MANUFACTURER'S RECALL DUE TO NO PARTS AVAILABLE. ASKING NHTSA TO ASSIST IN THIS MATTER.*AK",ACURA,LEGEND
890863,Honda (American Honda Motor Co.),0,0,0,0,04/03/2001,06/21/2001,JH4KA7678NC,EQUIPMENT,CONSUMER CONTACTED  DEALER IN REFERENCE TO RECALL NUMBER 01V053000 REGARDING BOSE AUDIO SYSTEM.  DEALER STATED  PARTS WERE NOT NOT AVAILABLE.  PLEASE PROVIDE ANY FURTHER DETAILS.  *AK,ACURA,LEGEND
891121,Honda (American Honda Motor Co.),0,0,0,0,04/03/2001,06/25/2001,JH4KA7678NC,EQUIPMENT,"CONSUMER TOOK VEHICLE IN FOR RECALL  01 V 053 000 REPAIRS.  DEALER STILL HAS NOT RECEIVED  PARTS,  AND HAS NOT CONTACTED CONSUMER.  *AK",ACURA,LEGEND
891263,Honda (American Honda Motor Co.),0,0,0,0,,06/26/2001,JH4KA7671NC,EQUIPMENT,RECALL 01 V 053 000/ SPEAKER AMPLIFIER.  PARTS NEED TO CORRECT THE RECALL ARE NOT AVAILABLE.  DEALER HAS BEEN NOTIFIED SEVERAL TIMES.*AK,ACURA,LEGEND
891282,Honda (American Honda Motor Co.),0,0,0,0,03/22/2001,06/26/2001,JH4KA7674NC,EQUIPMENT,"RECALL# 01V053000/ MANUFACTURER'S RECALL 01-015.  CONTACTED DEALER ,AND DEALER DID NOT HAVE PARTS.*AK",ACURA,LEGEND
891551,Honda (American Honda Motor Co.),0,0,0,0,03/01/2001,06/28/2001,JH4KA7670NC,EQUIPMENT,CONSUMER HAS CONTACTED  DEALER IN REFERENCE TO RECALL NUMBER 01V053000 OVER TWO MONTHS  AGO.  DEALER STATED PARTS  WERE NOT AVAILABLE.*AK  *SLC,ACURA,LEGEND
891587,Honda (American Honda Motor Co.),0,0,0,0,03/20/2001,06/28/2001,JH4KA7671NC,EQUIPMENT,CONSUMER RECIEVED A RECALL THAT  MANUFACTURER HAS NO IDEA WHEN  PARTS WILL BE AVAILABLE. CREST AUTO PHONE# 1-800-753-0922 HAS BEEN VERY COOPERATIVE WITH THE CONSUMER.*AK   MAUFACTURER HAS NOT SENT PARTS TO DEALER. CONSUMER SAID THIS IS UNACCEPTABLE. *YH,ACURA,LEGEND
891591,Honda (American Honda Motor Co.),0,0,0,0,06/01/2001,06/28/2001,,EQUIPMENT,CONSUMER STATED  WHEN  TURNING ON  RADIO THERE IS A LOT OF STATIC IN  SPEAKERS. DEALERSHIP IS AWARE OF PROBLEM.*AK,ACURA,LEGEND
892170,Honda (American Honda Motor Co.),0,0,0,0,06/14/2001,07/06/2001,JH4KA7671MC,EQUIPMENT,"RECEIVED RECALL  NOTICE 01V053000. CONTACTED DEALERSHIP IN MARCH.  INFORMED NO PARTS WERE AVAILABLE. THEN, CONTACTED MANUFACTURER AND WAS INFORMED PARTS WOULD BE AVAILABLE IN MAY. STILL NO PARTS AT DEALERSHIP. SERVICE MANAGER INDICATED DO NOT KNOW WHEN PARTS FOR AMPLIFIERS WILL BE AVAILABLE.*AK",ACURA,LEGEND
892331,Honda (American Honda Motor Co.),0,0,0,0,03/20/2001,07/10/2001,JA4KA767XNC,EQUIPMENT,CONSUMER RECEIVED  RECALL NOTICE 01V053000/ MANUFACTURER'S RECALL 01015 IN MARCH FOR  AMPLIFIERS. ROSENTHAL ACURA IN GAITHERSBURG MD. PHONE# 301-840-9333 HAD NO IDEA WHEN THE PARTS WOULD BECOME AVAILABLE.*AK,ACURA,LEGEND
892945,Honda (American Honda Motor Co.),0,0,0,0,03/25/2001,07/16/2001,JH4KA7677NC,EQUIPMENT,"RECALL# 01V053000/ MANUFACTURER'S  01-15-2000; CONSUMER CONTACTED DEALER IN MARCH ABOUT RECALL NOTICE. DEALER STATED DID NOT HAVE PART, AND DIDN'T KNOW WHEN PART WOULD BE IN.*AK   *SLC",ACURA,LEGEND
893236,Honda (American Honda Motor Co.),0,0,0,0,03/23/2001,08/01/2001,,EQUIPMENT,"NHTSA RECALL  01V053000/ MANUFACTURER'S RECALL 01-015.  CONSUMER  CONTACTED DEALER ABOUT RECALL IN MARCH AND ON  4 OTHER OCCASSIONS, AND  DEALER STATED PARTS HAD NOT COME IN YET, AND DID NOT KNOW WHEN THE PARTS WII BE IN.  PLEASE ADD VIN. *AK",ACURA,LEGEND
894009,Honda (American Honda Motor Co.),0,0,0,0,,08/10/2001,GH4KA827XNC,EQUIPMENT,TOOK  VEHICLE TO THE DEALERSHIP FOR THE REPAIR OF THE RECALL AND WAS REFUSED SERVICE BECAUSE VEHICLE HAS A SALVAGED TITLE.*AK,ACURA,LEGEND
959600,Honda (American Honda Motor Co.),1,0,0,0,02/04/1995,02/06/1995,JH4KA7673NC,AIR BAGS,PASSENGERS AIRBAG DEPLOYED UPON HITTING POT-HOLE CAUSING LOSS OF VISION AND STEERING CONTROL. PLEASE DESCRIBE DETAILS.  TT,ACURA,LEGEND
967802,Honda (American Honda Motor Co.),0,1,0,0,06/10/1995,06/27/1995,,"FUEL SYSTEM, GASOLINE","WHILE DRIVING, FIRE STARTED NEAR MUFFLER.  TT",ACURA,LEGEND
967810,Honda (American Honda Motor Co.),0,0,0,0,06/26/1995,06/27/1995,JH4KA7635NC,AIR BAGS,DRIVERS SIDE AIR BAG DEPLOYED WHEN A SLIGHLY RAISED PAVEMENT WAS DRIVEN OVER.  TT,ACURA,LEGEND
969011,Honda (American Honda Motor Co.),0,0,0,0,07/11/1995,07/18/1995,JH4KA7664NC,"SERVICE BRAKES, HYDRAULIC",ABS LIGHT CAME ON/OFF.   *AK,ACURA,LEGEND
969603,Honda (American Honda Motor Co.),0,0,0,0,05/11/1995,07/31/1995,JH4KA8266NC,SEAT BELTS,THE DRIVERS SIDE SEAT BELT DOES NOT RETRACT WHEN MOVING FORWARD.   TT,ACURA,LEGEND
971357,Honda (American Honda Motor Co.),1,0,1,0,07/30/1995,08/30/1995,JAYKA7674HC,AIR BAGS,PASSENGERS AIRBAG DID NOT DEPLOY DURING FRONT END COLLISION; VEHICLE BROADSIDED ANOTHER MOVING VEHICLE.  TT,ACURA,LEGEND
971425,Honda (American Honda Motor Co.),0,0,0,0,,08/31/1995,JH4KA8260NC,SEAT BELTS,VEHICLES SEAT BELT ON DRIVERS SIDE BELT WILL POP OPEN IN ANY SUDDEN MOVEMENT AND STOPPING.  TT,ACURA,LEGEND
972043,Honda (American Honda Motor Co.),1,0,0,0,01/02/1995,09/14/1995,JH4KA7667NC,AIR BAGS,"FRONTAL COLLISION, IMPACT 12:00 POSITION SPEED 55 MPH, PASSENGERS AIR BAG DID NOT DEPLOY.  TT",ACURA,LEGEND
972625,Honda (American Honda Motor Co.),1,0,0,0,,09/28/1995,1B4GH44R1PX,AIR BAGS,"UPON IMPACT, DURING FRONTAL CRASH AT APPROX. 50MPH AIRBAG FAILED TO DEPLOY.  TT",ACURA,LEGEND
972626,Honda (American Honda Motor Co.),1,0,0,0,,09/28/1995,1B4GH44R1PX,"SERVICE BRAKES, HYDRAULIC","DURING PANIC STOP, AT APPROX. 50MPH, UPON PRESSING BRAKE PEDAL, VEHICLE CONTINUED TO ROLL FORWARD REAR ENDING A TRUCK, ON ABS EQUIPPED SYS..  TT",ACURA,LEGEND
974352,Honda (American Honda Motor Co.),0,0,0,0,,11/01/1995,JH4KA7679NC,AIR BAGS,THE AIR BAG DEPLOYED WITHOUT HAVING AN ACCIDENT.  PLEASE DESCRIBE.  TT,ACURA,LEGEND
978647,Honda (American Honda Motor Co.),0,0,0,0,01/19/1996,02/02/1996,,"SERVICE BRAKES, HYDRAULIC",ANTI LOCK BRAKE SYSTEM LIGHT STAYS ON. PLEASE DESCRIBE DETAILS.  TT,ACURA,LEGEND
982218,Honda (American Honda Motor Co.),0,0,0,0,,04/02/1996,,"SERVICE BRAKES, HYDRAULIC","ABS BRAKES; WHEN APPLYING THE BRAKES, VEHICLE BRAKES FAILED.  PLEASE DESCRIBE.      *AK",ACURA,LEGEND
8004086,Honda (American Honda Motor Co.),0,1,0,0,01/31/2002,02/14/2002,,ELECTRICAL SYSTEM,VEHICLE WAS PARKED ON A STREET AND WITHOUT PRIOR WARNING  VEHICLE WAS ON FIRE. PLEASE SEND IN ADDITIONAL INFORMATION. *AK,ACURA,LEGEND
8008113,Honda (American Honda Motor Co.),0,0,0,0,04/19/2002,04/19/2002,NOT AVAILAB,EQUIPMENT,CONSUMER STATES VEHICLE WAS RECALLED FOR THE AMPLIFIERS.  CONSUMER STATES THAT DEALER REPLACED THE  CIRCUIT BREAKERS.  CONSUMER AMPLIFIERS HAVE BEEN CHANGED OVER 9 TIMES PROBLEM STILL OCCURS.   NLM,ACURA,LEGEND
8010236,Honda (American Honda Motor Co.),0,0,0,0,05/12/2002,05/21/2002,JH4KA7652NC,EQUIPMENT,"WHILE DRIVING, THE AIR CONDITIONER COMEPRESSOR EXPLODED, AND THERE WAS SCRAP METAL ALL OVER ENGINE. CONTACTED DEALER, AND DEALER WAS NOT WILLING TO DO ANYTHING. *AK  *JB",ACURA,LEGEND
8011150,Honda (American Honda Motor Co.),0,0,0,0,05/01/2002,06/05/2002,PLEASE PROV,"SERVICE BRAKES, HYDRAULIC",WHILE DRIVING  ABS LIGHT STAYS ON. CAUSE UNKNOWN. DEALER NOTIFIED.COMPONENT ABS LIGHT INDICATOR. *AK,ACURA,LEGEND
9002449,Honda (American Honda Motor Co.),0,0,0,0,02/01/2001,05/16/2001,,EQUIPMENT,"A RECALL CAME OUT SAYING DO NOT USE RADIO, COULD BE A FIRE HAZZARD.  WHEN WILL THE FIX BE READY.",ACURA,LEGEND
10003219,Honda (American Honda Motor Co.),0,0,0,0,01/22/2003,01/22/2003,JH4KA7565NC,"FUEL SYSTEM, GASOLINE",CAR-1992 ACURA LEDGEND  UNCONTROLLED ACCELERATION.  WHILE DRIVING THE GAS PEDAL WENT TO THE FLOOR AND HELD AT THAT POSITION.  THE CAR HAS A MANUAL TRANSMISSION SO I RELEACED THE CLUTCH AND SENT TO THE SIDE OF THE ROAD AND TURNED THE CAR OFF. THE GAS PEDAL DID NOT RETURN TO THE UP POSSISSION EVEN WITH THE CAR OFF.. I STARTED THE CAR BUT THE GAS PEDAL REMAINED DOWN AND THE ENGINE RACED.  I IMMEADIANTLY TURNEDTHE CAR OFF.   AGAIN I TRYED BT THE SAME THING HAPPENED. I TURNED THE CAR OFF IMMEDIANTLY AND THEN THE GAS PEDDLE RETURNED TO NOMAL.    THIS HAPPENED THE PREVIOUS DAY WHEN I STARTED THE CAR BUT I THOUGHT I WAS ONLY JUST PRIOR TO THIS I HAD PROBLEM I HAD CLEANED THE BATTERY TEMINALS OTHERWISE THE CAR HAS HAD NO PROBLEMS.,ACURA,LEGEND
10045676,Honda (American Honda Motor Co.),0,1,0,0,11/02/2003,11/07/2003,JH4KA7671NC,EQUIPMENT,"1992 ACURA LEGEND.  FACTORY INSTALLED STEREO AMPLIFIER CAUGHT FIRE.  BACK SEAT AND REAR OF THE CAR PARTIALLY DESTROYED.  FIRE DEPARTMENT HAD TO PUT OUT THE FLAMES.  ACURA STILL REFUSING TO MAKE IT RIGHT, DUE TO LIABILITY ISSUES.  *LA",ACURA,LEGEND
10081957,Honda (American Honda Motor Co.),0,0,0,0,07/14/2004,07/14/2004,,TIRES,"WHILE DRIVING ON THE HIGHWAY REAR TIRE CAME  OFF THE RIM. WHEN THIS OCCURRED CONSUMER WAS ABLE TO GAIN CONTROL OF THE VEHICLE, AND PULLED OFF THE HIGHWAY.  VEHICLE WAS TOWED TO THE DEALERSHIP. THE CAUSE OF THE TIRE BLOWOUT WAS UNDETERMINED.  *AK",ACURA,LEGEND
10159480,Honda (American Honda Motor Co.),0,0,0,0,04/01/2006,06/05/2006,JH4KA7675NC,WHEELS,1992 ACURA LEGEND LEFT FRONT WHEEL AND WHEEL ASSEMBLY BROKE.  *TS *JB,ACURA,LEGEND
10161958,Honda (American Honda Motor Co.),0,0,0,0,01/27/1997,07/10/2006,,"SERVICE BRAKES, HYDRAULIC",WHILE DRIVING ABS LIGHT STAYS ON. CAUSE UNKNOWN. DEALER NOTIFIED. COMPONENT ABS LIGHT INDICATOR.  *JB,ACURA,LEGEND
10383031,Honda (American Honda Motor Co.),0,0,0,0,08/24/2010,02/17/2011,JH4KA7674NC,LATCHES/LOCKS/LINKAGES,DOOR LOCK ACTUATOR FAULTY CAUSING ERRATIC LOCKING AND CAR ALARM PROBLEMS.  *TR,ACURA,LEGEND
723439,Honda (American Honda Motor Co.),0,0,0,0,,06/01/2000,JH4NA115XNT,ENGINE AND ENGINE COOLING,"CATALYTIC CONVERTERS HAVE BEEN REMOVED FROM VEHICLE, STATE OF COLORADO REQUIRES EMISSION TEST WHICH CANNOT BE DONE, THUS CAR IS NOT ROAD WORTHY. *AK",ACURA,NSX
961742,Honda (American Honda Motor Co.),1,0,0,0,03/05/1995,03/09/1995,,TIRES,VEHICLE HYDROPLANED LOSING CONTROL. TRACTION SYSTEM CHECKED AND ABS BRAKES. DEALER STATES MEETS SPECIFICATIONS. PLEASE DESCRIBE DETAILS.  TT,ACURA,NSX
501170,Honda (American Honda Motor Co.),0,1,0,0,01/21/1996,02/08/1996,JH4CC2559NC,VISIBILITY,ELECTRICAL SHORT IN THE DRIVERS DOOR CAUSED FIRE. *DSH,ACURA,VIGOR
501408,Honda (American Honda Motor Co.),0,1,0,0,01/29/1996,02/08/1996,JH4CC2559NC,VISIBILITY,"DRIVER'S POWER WINDOW CONTROL SHORTED, CAUSING FIRE. *DSH",ACURA,VIGOR
532399,Honda (American Honda Motor Co.),0,0,0,0,12/30/1997,03/08/1998,JH4CC264XNC,ENGINE AND ENGINE COOLING,OIL INTAKE OPENING WAS TOO SMALL AND THE ENGINE SEIZED AND THE VEHICLE CAME TO A STANDSTILL.,ACURA,VIGOR
532583,Honda (American Honda Motor Co.),0,0,0,0,12/30/1997,03/08/1998,JH4CC264XNC,ENGINE AND ENGINE COOLING,ENGINE SEIZED AND VEHICLE CAME TO A STANDSTILL WHILE DRIVING ON TURNPIKE.,ACURA,VIGOR
703358,Honda (American Honda Motor Co.),1,0,1,0,02/11/1999,02/16/1999,JH4CC264XNC,AIR BAGS,"ACCIDENT OCCURRED, NO DEPLOYMENT OF AIR BAG.  *AK",ACURA,VIGOR
802373,Honda (American Honda Motor Co.),0,1,1,0,09/03/1996,09/13/1996,JH4CCZS48NC,STRUCTURE,"DURING VEHICLE OPERATION THE ARM REST ON THE DRIVER'S SIDE CAUGHT ON FIRE. THE POWER WINDOWS WERE UP AT THE TIME.*AK  ELECTRICAL SHORT IN DRIVER'S DOOR, CONSUMER RECEIVED SECOND DEGREE BURNS ON THREE FINGERS.  *SLC",ACURA,VIGOR
802811,Honda (American Honda Motor Co.),1,0,1,0,01/24/1996,10/16/1996,JH4CC2550NC,AIR BAGS,"NO DEPLOYMENT OF DRIVER'S SIDE AIR BAG DURING A HEAD-ON COLLISION, RESULTING INJURY.   *AK",ACURA,VIGOR
809123,Honda (American Honda Motor Co.),0,0,0,0,05/28/1996,02/19/1997,JH4CC2645NC,"AIR BAGS,VEHICLE SPEED CONTROL,ELECTRICAL SYSTEM","VEHICLE AIR BAG WORKING; 1 MONTH LATER, AIR BAG WARNING LIGHT CAME ON; CRUISE CONTROL & HORN DON'T WORK,  ELEC. SHORT; DEALER WON'T REPAIR PROBLEMS AFTER 30 DAYS. MECHANIC INFORMED CABLE RAIL/FRAME BROKEN FROM PREVIOUS ACCIDENT & NO AIR BAG.  *AK",ACURA,VIGOR
964013,Honda (American Honda Motor Co.),1,0,0,0,04/13/1995,04/19/1995,JH4CC2650NC,BACK OVER PREVENTION,CONSUMER CAR WAS STOLEN FROM UNDER HER WINDOW THE CAR ALARM DID NOT GO OFF CAR WAS BEING CHASE BY POLICE AND HIT WALL THE AIR BAG DIDN'T DEPLOY.  TT,ACURA,VIGOR
10006546,Honda (American Honda Motor Co.),0,0,0,0,12/19/2002,12/19/2002,JH4CC2654NC,UNKNOWN OR OTHER,1992 ACURA VIGOR.   DIMS 11 IVOQ ENTRY POSTED AFTER 12/12/02 CUT-OVER TO ARTEMIS--------------770773.   *AK    *NLM,ACURA,VIGOR
10036679,Honda (American Honda Motor Co.),0,0,0,0,07/12/2003,08/27/2003,,"STEERING,EQUIPMENT","RADIO PROBLEMS SINCE INCEPTION OF CAR IN 1994. RADIO CONSTANTLY HAS HAD ISSUES SHORTING OUT ANTENNA, CASSETTE PLAYER ISSUES, RECENTLY HAD NEW BATTERY AND RADIO WOULD NOT EXCEPT CODE AND ON OCCASION WOULD KILL CAR WHILE DRIVING BECAUSE IT IS COMBINED WITH SECURITY SYSYTEM. THIS IS THE MOST RECENT OCCURANCE HOWEVER AT LEAST ONCE A YEAR SINCE THE VEHICLE WAS PURCHASED THE RADIO HAS BEEN REMOVED AND SENT BACK REPEATEDLY.*AK",ACURA,VIGOR
10094613,Honda (American Honda Motor Co.),0,0,0,0,09/29/2004,09/29/2004,JH4CC2551NC,POWER TRAIN,"ON TWO SEPARATE OCCASIONS VEHICLE EXPERIENCED A SUDDEN ACCELERATION. FIRST TIME WHILE SHIFTING INTO FIRST GEAR FROM A STOP POSITION,  AND THE SECOND  TIME WHILE DRIVING 15-20 MPH AND SHIFTING INTO SECOND GEAR. BOTH TIMES VEHICLE  ACCELERATED UP TO 6000 RPMS. DEALER WAS CONTACTED.*AK",ACURA,VIGOR
10320488,Honda (American Honda Motor Co.),1,0,0,0,10/12/2009,03/17/2010,JH4CC2659NC,"SERVICE BRAKES, HYDRAULIC","1992 ACURA VIGOR GS      WE ARE FILING THIS COMPLAINT WITH YOU, SO THAT YOU MAY ADD IT TO ANY OTHERS THAT MAY HAVE ALREADY BEEN FILED.  OUR DAUGHTER HAS BEEN DRIVING THIS VEHICLE SINCE WE BOUGHT IT FOR HER IN THE FALL OF 2002. SHE HAS EXPERIENCED PROBLEMS WITH HER BRAKES FOR ALL THOSE YEARS.  THIS PROBLEM MAY HAVE CONTRIBUTED TO AN ACCIDENT SHE HAD LAST FALL, TWO 'NEAR MISSES' AND SOME UNSUCCESSFUL ATTEMPTS TO STOP AT TRAFFIC SIGNALS.  SHE HAS MADE MANY COMPLAINTS TO ME AND OTHER PEOPLE ABOUT THE BRAKE PEDALS FEELING SOFT WHICH MEANS  SHE HAS TO PUSH THE BRAKE CLOSER TO THE FLOOR TO MAKE THE VEHICLE STOP. SHE NOTICES THE PROBLEM HAS WORSENED OVER THE YEARS (WITH TIME) AND DOES AFFECT HER VEHICLE.  FOR QUITE SOME TIME, WE REASONED THAT THE PROBLEM WAS HER DRIVING HABITS.  I ASKED HER TO TRY TO SLOW DOWN OR TO KEEP A GOOD DISTANCE BETWEEN ALL VEHICLES, AND EVEN THOUGH SHE DID SO, THE PROBLEMS PERSISTED.  THE BRAKES SEEM TO BE SO UNDER POWERED FOR THE WEIGHT OF HER CAR.  THIS HAS CAUSED HER MUCH AGGRAVATION AND FINANCIAL BURDEN OVER THE YEARS.  THE ACCIDENT OCCURRED AROUND OCT, 2009 AT A SPEED OF ABOUT 15 MILES AN HOUR, SHE COULD NOT STOP.  THE CAR IN FRONT OF HER JUST STOPPED.  HER CAR WOULD NOT STOP SO SHE TRIED TO MOVE OUT OF THE LANE AND CLIPPED THE CAR IN FRONT OF HER.  THERE WERE TWO VERY CLOSE CALLS WITH IN THE LAST TWO MONTHS WHERE SHE COULD NOT STOP OR EVEN SLOW DOWN QUICKLY ENOUGH TO PREVENT FROM GETTING HIT. (THANKFULLY, THE OTHER VEHICLES WERE ABLE TO GET OUT OF HER WAY IN TIME.)  SHE MUST EXERT EXTRA PRESSURE ON THE BRAKE PEDAL AND MAKE SURE IT IS COMPLETELY PRESSED TO THE FLOOR TO BRING HER CAR TO A STOP. THE BRAKES HAVE BEEN CHANGED AT LEAST TWICE DURING OUR OWNERSHIP WITH NO REAL IMPROVEMENT.  NO INJURIES HAVE BEEN SUSTAINED, THANK GOD. *TR",ACURA,VIGOR
10485223,"Airstream, Inc.",0,0,0,0,11/14/2012,11/19/2012,,TIRES,MY TITAN DICO TRAILER TIRE FAILED AT 2500 MILES. THE DEALER REPLACED IT WITH ANOTHER DICO. THE NEW ONE FAILURE AT 2550 MILES. I FEEL THIS SHOULD BE INVESTIGATED.  *TR,AIRSTREAM,TRAVEL TRAILER
501056,AM GENERAL LLC,0,0,0,0,01/01/1993,01/09/1996,137XE8336NE,VISIBILITY,"HEATER SYSTEM FAILED PREVENTING USE OF DEFROSTER, CAUSING POOR VISIBILITY. *SD",AM GENERAL,HUMMER
478941,"Volkswagen Group of America, Inc.",1,0,0,0,12/10/1994,12/10/1994,,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION, RESULTING IN LOSS OF CONTROL/ACCIDENT.  *AK",AUDI,100
482791,"Volkswagen Group of America, Inc.",0,0,0,0,03/03/1995,03/03/1995,WAUAK54A7NN,POWER TRAIN,TRANSMISSION DISENGAGED WHILE TRAVELLING AT HIGHWAY SPEED.    *TW,AUDI,100
503613,"Volkswagen Group of America, Inc.",0,0,0,0,04/16/1996,04/25/1996,,VEHICLE SPEED CONTROL,SUDDEN ACCELERATION OCCURS INTERMITTENTLY.,AUDI,100
520932,"Volkswagen Group of America, Inc.",0,0,0,0,07/07/1997,08/11/1997,WAUBU54A6NN,"SERVICE BRAKES, HYDRAULIC","CALIPERS LOCKED UP, CAUSING SMOKE TO COME FROM REAR WHEEL.",AUDI,100
