ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
731058,"General Motors, LLC",1,0,0,0,08/19/1999,09/11/2000,,TIRES,"ON AUGUST 19 I WAS TRAVELING AT 65MPH NORTH BOUND ON THE 15 FREEWAY IN THE #1 LANE WHEN THE FRONT END OF MY TRUCK BEGAN TO SHIMMY A BIT AND ALL OF A SUDDEN BAM, THE RIGHT FRONT OF MY TRUCK DIPPED AND WE WERE FORCED ACROSS 3 LANES OF FREEWAY, BOUNCED OFF THE EMBANKMENT AND STOPPED ON THE RIGHT SHOULDER OF THE I-15 AT CAJALCO ROAD OFF RAMP.  I WENT TO RAMONA TIRE THE NEXT DAY AND HAD THE TIRE BLOW OUT REPLACED.  ON 8-20-99 I AM AGAIN ON THE I-15 FREEWAY AND I FEEL MY TRUCK AGAIN START TO SHIMMY, IT WAS DARK SO EXITED THE FREEWAY AND DROVE VERY SLOWLY ON SIDE STREETS, UPON MY ARRIVAL HOME I LOOKED AT MY TIRES AND THE LEFT REAR TIRE IS COMING APART.  ON 8-22-99 I WENT BACK TO RAMONA TIRE IN HEMET AND HAD ALL 3 OF THE FIRESTONE TIRES REPLACED, PAYING OF COURSE FOR THE PRORATE OF TIRE USE AND BALANCE AND MOUNT.  THE FIRST BLOW OUT CAUSED $1119.00 DOLLARS OF DAMAGE TO MY TRUCK, DESTROYING THE RIGHT RUNNING BOARD, BENDING THE TIRE RIM AND CAUSING DAMAGE TO THE WHEEL WELL.  I HAVE YET TO BE REIMBURSED BY FIRESTONE FOR THIS DAMAGE.  I HAD MY 3 CHILDREN IN THE VEHCILE WITH ME ON BOTH OF THESE OCCASIONS.  FIRESTONES ONTARIO OFFICE HAD REQUESTED THAT I PAY TO HAVE THE BLOWN TIRE SHIPPED TO TENN.  I HAVE NOT DONE THIS, AND STILL HAVE THE TIRE IN MY POCESSION.  *AK( DOT NUMBER: 32115015 TIRE SIZE: 15 )",CHEVROLET,BLAZER
844914,"General Motors, LLC",0,0,0,0,,08/11/1999,,"FUEL SYSTEM, GASOLINE",FUEL IS LEAKING FROM THE FUEL TANK.  *AK,CHEVROLET,BLAZER
847042,"General Motors, LLC",1,0,3,0,09/06/1999,09/07/1999,1G8CT18BXE0,SEAT BELTS,"WHEN THE BLAZER HIT A DEER NONE OF THE SEAT BELTS IN THE VEHICLE LOCKED UP, CAUSING MINOR INJURIES TO THE DRIVER AND PASSENGER.  ALSO, UPON IMPACT,  A CHILD WAS  INJURED BECAUSE THE CAR SEAT FLEW  INTO THE BACK OF THE DRIVER'S SEAT. THE VEHICLE WAS TOWED FROM THE SCENE.   *AK",CHEVROLET,BLAZER
965984,"General Motors, LLC",1,0,2,0,03/28/1995,05/26/1995,1G8CS18B9E8,SEAT BELTS,"CONSUMER IMPACTED ANOTHER VEHICLE AT 12:00 POSITION, SEAT BELTS DIDN'T HOLD TO THEIR POTENTIAL, PASSENGERS BOTH HIT HEADS.  TT",CHEVROLET,BLAZER
972158,"General Motors, LLC",0,0,0,0,09/18/1995,09/18/1995,1G8CS18B9E8,SEAT BELTS,"SEAT BELTS DO NOT RESTRAIN, DO NOT LOCK UP UPON HARD BRAKING.  TT",CHEVROLET,BLAZER
973512,"General Motors, LLC",0,0,0,0,05/15/1993,10/18/1995,1G8EK18H5ES,ENGINE AND ENGINE COOLING,"LOSING OIL EVERY 3,000 MILES .  TT  GM MANUFACTURER INFORMED CONSUMER THIS WAS OKAY FOR THE MOTOR TO USE 1 QUART EVERY 750 MILES.   *SLC",CHEVROLET,BLAZER
986865,"General Motors, LLC",0,0,0,0,07/13/1996,07/15/1996,1G8CS18BXE0,"FUEL SYSTEM, GASOLINE","THE FUEL TANK IS LEAKING AND THIS IS A FIRE HAZARD.*AK CONSUMER STATES THIS ALSO HAPPENED IN 1989 THE VEHICLE DEVELOPED A SEVERE GAS TANK LEAK FROM CORROSION ON THE TANK, THE TANK WAS REPLACED BY THE DEALER, CONSUMER STATED HE SMELLED GAS NEAR THE VEHICLE WHILE IT WAS PARKED IN THE DRIVEWAY, THE GAS TANK WAS FOUND TO BE LEAKING,*JB",CHEVROLET,BLAZER
481260,"General Motors, LLC",0,0,0,0,03/15/1995,03/15/1995,1GCDC14HXEF,VEHICLE SPEED CONTROL,"VEHICLE SUDDENLY ACCELERATED UPON ATTEMPTING TO DISENGAGE CRUISE CONTROL, WHICH FAILED TO DISENGAGE WHEN BRAKES WERE APPLIED.  *AW",CHEVROLET,C SERIES(LIGHT)
488526,"General Motors, LLC",0,0,0,0,08/04/1991,09/26/1995,,STRUCTURE,"DESIGN OF BUMPER INSUFFICIENT TO STOP A CAR FROM GOING UNDERNEATH THE TRUCKS RAMP, CONTRIBUTING TO FATALITY IN ACCIDENT.",CHEVROLET,C SERIES(LIGHT)
525971,"General Motors, LLC",0,0,0,0,11/01/1997,12/08/1997,1GCDC14H4ES,"FUEL SYSTEM, GASOLINE",FUEL TANK IS LEAKING ON THE SEAM.,CHEVROLET,C10
549323,"General Motors, LLC",0,1,0,0,09/11/1999,11/01/1999,2GCEK14H6E1,ENGINE AND ENGINE COOLING,POSSIBLE RADIATOR FAILURE RESULTED IN FIRE UNDER THE HOOD OF VEHICLE.  (OHIO TRAFFIC CRASH REPORT) NLM,CHEVROLET,C10
706403,"General Motors, LLC",0,0,0,0,09/15/1994,05/11/1999,IGCDCI4HOEF,"FUEL SYSTEM, GASOLINE",ADDTIONAL SIDE IMPACT PROTECTION IS NEEDED FOR A PROVEN DESIGN FLAW IN SIDE FUEL TANKS OF ALL THE VEHICLES IN THIS SERIES.,CHEVROLET,C10
813368,"General Motors, LLC",0,0,0,0,,06/23/1997,,POWER TRAIN,VEHICLE'S AUTOMATIC TRANSMISSION HAS A DELAYED TIME BEFORE PICKING UP THE GEAR WHICH IT IS SHIFTED INTO.  *AK,CHEVROLET,C15
543579,"General Motors, LLC",0,0,0,0,,01/25/1999,2GCGK24M5E1,"FUEL SYSTEM, GASOLINE","DESIGN FLAW OF THE DUAL TANKS AND PROTECTIVE SHIELDS, RESULTING IN SEVERAL INCIDENTS OF CORROSION AND LEAKAGE, DEFECT (REBATE)IN THE OUTSIDE GASOLINE TANKS, HOWEVER CONSUMER HAS NOT RECEIVED NOTICE.  *MJS",CHEVROLET,C20
558378,"General Motors, LLC",0,0,0,0,10/15/2000,12/28/2000,,TIRES,"THE FIRESTONE STEEL TEX RADIAL R4S LT 235/85R16 TIRE EXPERIENCED TREAD SEPARATION CAUSING DAMAGE TO THE FUEL TANK FILLER NECK WHICH WAS TORN OFF, CONSUMER WAS ABLE TO REGAIN CONTROL OVER THE VEHICLE AFTER BEING VERY UNSTABLE.  *MJS",CHEVROLET,C20
859857,"General Motors, LLC",0,0,3,0,04/07/1990,04/07/2000,2GCEG25H9E4,"SERVICE BRAKES, HYDRAULIC,POWER TRAIN","FRONT SEAL LEAK CAUSED CAR TO NOT GO FORWARD OR BACKWARD. TOOK TO MECHANIC, AND THEY REBUILT THE TRANSMISSION. HAD TO HAVE IT REPLACED 3 TIMES. CONSUMER FELT  IT WAS THE FLUID DEXTRON 3 THAT  WAS CAUSING THE PROBLEM.  DUE TO OVERHEATED TRANSMISSION, BRAKES NO LONGER FUNCTION CORRECTLY.  BRAKELINE FOR REAR BRAKES IS INCHES FROM TRANSMISSION DUE TO DEXTRON 3. *AK *ML",CHEVROLET,C20
11092888,"General Motors, LLC",0,1,0,0,04/27/2018,05/10/2018,1GCGC24M1EJ,ELECTRICAL SYSTEM,STEERING WHEEL STARTING KEY TURNING ON MOTOR CAUSED  FIRE IN WIRING AND SHORTED OUT THE FUSIBLE WIRE LINK--CHEVY DEALERS HAVE NO  INFORMATION ON THE PARTS INVOLVED OR EVEN PARTS  NUMBERS FOR THAT EQUIPMENT--THEY SAY THAT DOESN'T EXIST -I HAVE TWO TRUCKS WITH SAME  EQUIPMENT--WAS THERE EVER A RECALL FOR THOSE VEHICLES? STARTER SWITCH--  THE VEHICLE WAS STATIONARY AND DIDN'T MOVE AT THAT MOMENT AT MY PLACE,CHEVROLET,C20
548222,"General Motors, LLC",0,1,0,0,07/19/1999,08/30/1999,1GCHC33WXES,ENGINE AND ENGINE COOLING,VEHICLE EXPERIENCED ENGINE FIRE. (OHIO TRAFFIC CRASH REPORT). MJS,CHEVROLET,C30
461607,"General Motors, LLC",0,0,0,0,09/30/1993,10/21/1993,1G1APB7G1EL,VEHICLE SPEED CONTROL,"SUDDEN ACCELARATION WITH/WITHOUT CRUISE CONTROL, RESULTED IN LOSS OF CONTROL.  *SKD",CHEVROLET,CAMARO
504333,"General Motors, LLC",0,0,0,0,04/20/1996,05/07/1996,1G1AP87H6EL,SEAT BELTS,SEAT BELT RETRACTOR INOPERATIVE. *SD,CHEVROLET,CAMARO
520778,"General Motors, LLC",0,0,0,0,06/21/1997,09/19/1997,1G1AP87G8EL,STEERING,"BOLTS IN TILT STEERING KNUCLE LOOSENED/FELL OFF, RESULTING IN LOSS OF CONTROL.  *AK",CHEVROLET,CAMARO
527921,"General Motors, LLC",0,0,0,0,11/29/1994,10/18/1995,1G1AP8726EN,SEAT BELTS,RECALL WORK NOT COMPLETED ON THE SEAT BELT RETRACTOR MECHANISM DUE TO LACK OF PARTS.,CHEVROLET,CAMARO
536197,"General Motors, LLC",0,0,0,0,01/05/1996,01/11/1998,1G1AP87HOEL,ELECTRICAL SYSTEM,"CHECK ENGINE LIGHT COMES ON, NOTHING WRONG, COMPUTER COMMAND CONTROL SYSTEM MALFUNCTIONED.",CHEVROLET,CAMARO
556007,"General Motors, LLC",0,0,0,0,03/01/2000,10/13/2000,161AS871XEN,STRUCTURE,"THE LEFT FRONT FRAME RAIL HAS THREE MAJOR CRACKS BETWEEN THE STEERING GEAR BOX AND CROSS MEMBER(UNIBODY), CONSUMER NOTICED THIS WHEN TURNING THE WHEEL TO THE LEFT AND HEARING CLICKING AND POPPING NOISES.   *SLC",CHEVROLET,CAMARO
700543,"General Motors, LLC",0,0,0,0,,11/12/1998,1G1AP87H4EN,STRUCTURE,"FRAME APPEARS TO HAVE A STRESS CRACK AT THE POINT WHERE THE STEERING BOX IS BOLTED TO IT. THE CAR IS NOT DRIVEN IN THE WINTER, HAS 75,000 ORIGINAL MILES ON IT, IS KEPT IN A GARAGE AND HAS NO RUST ON ANY PART OF THE FRAME OR BODY. ALSO IT WAS NEVER INVOLVED IN AN ACCIDENT. THE CRACK WAS DISCOVERED BY MY MERCHANIC WHEN THE STEERING STARTED TO DRIFT WHILE DRIVING. IT WAS FOUND THAT DUE TO THIS CRACK THE STEERING BOX MOVES BECAUSE THE FRAME IS NO LONGER RIGID AT THAT POINT.",CHEVROLET,CAMARO
710185,"General Motors, LLC",0,0,0,0,08/15/1999,08/18/1999,1G1AP87G0EL,SEAT BELTS,"I HAVE QUESTIONS CONCERNING FIVE SEPARATE CAMPAIGN NUMBERS FROM THE NHTSA CONCERNING MY VEHICLE.  THE ID #'S ARE AS FOLLOWS:84V093000, 90V105000, 85V169000, 84V011000, AND 91V055000.  GENERAL MOTORS HAS A FILE # 990463549 UNDER MY NAME CONCERNING THESE SPECIFIC RECALLS WHICH THEY SAY ARE NOT APPLICABLE TO MY VEHICLE EVEN THOUGH I AM HAVING PROBLEMS WITH THESE COMPONENTS.  I WAS HOPING YOU COULD ASSIST ME IN GETTING THESE ISSUES RESOLVED AS SOON AS POSSIBLE.  THANK YOU.",CHEVROLET,CAMARO
733680,"General Motors, LLC",0,0,0,0,05/25/2000,10/07/2000,1G1AS87H5EL,"FUEL SYSTEM, GASOLINE",NEED ANY INFORMATION ON MY CAR PLEASE.,CHEVROLET,CAMARO
744164,"General Motors, LLC",0,0,0,0,04/13/2001,04/17/2001,1G1AS87H0EL,SEAT BELTS,RECALL NHTSA# 90V105000 I NEED FUNCTIONING SEATBELTS!!!*AK,CHEVROLET,CAMARO
770598,"General Motors, LLC",0,0,0,0,,12/08/2002,1G1AP87HEL2,SEAT BELTS,NO SUMMARY.  DT,CHEVROLET,CAMARO
800475,"General Motors, LLC",0,0,0,0,08/03/1996,08/05/1996,,TIRES,"PURCHASED TIRE FROM SEARS, THE SEARS SUPER GUARD TIRE EXPLODED IN THE INTERIOR SIDE WALL . PLEASE DESCRIBE .*AK",CHEVROLET,CAMARO
802862,"General Motors, LLC",0,0,0,0,04/12/1985,09/24/1996,1G1AP8713EN,SEAT BELTS,THE FRONT SEAT BELTS WILL NOT RETRACT WHEN IT IS RELEASES. *AK,CHEVROLET,CAMARO
806418,"General Motors, LLC",0,0,0,0,11/01/1996,12/16/1996,1G1AS87HEL1,SEAT BELTS,THE PASSENGER'S SIDE SEAT BELT WILL NOT RETRACT WHEN SEAT BELT IS IN USE.    *AK,CHEVROLET,CAMARO
806882,"General Motors, LLC",0,0,0,0,05/01/1994,01/23/1997,1G1AC872XEL,STRUCTURE,"WHEN LIFTING THE HOOD, THE HYDRAULIC STRUT RODS/PISTONS FAILED, CAUSING THE HOOD TO FALL DOWN.    *AK",CHEVROLET,CAMARO
834168,"General Motors, LLC",0,0,0,0,08/12/1998,01/28/1999,1GLAS87H9EL,STRUCTURE,"FRAME ON THE VEHICLE BROKE, CAUSING THE VEHICLE TO MAKE NOISE, SUCH AS POPPING AND KNOCKING SOUNDS WHEN TRYING THE STEERING WHEEEL. *AK",CHEVROLET,CAMARO
840584,"General Motors, LLC",0,0,0,0,,06/21/1999,1G1AF87H4EL,SEAT BELTS,"RECALL # 90V105000 INTERIOR SYSTEMS: ACTIVE RESTRAINTS: BELT BUCKLES: DEALER IS REFUSING TO HONOR RECALL NOTICE BECAUSE NO RECORD OF VIN # IN COMPUTER. CONSUMER RECEIVED NOTICE IN SEPTEMBER OF 1994, STATING THAT DEALER WOULD PERFORM REPAIRS ANY TIME DURING THE LIFE OF THE VEHICLE AT NO CHARGE.  *AK",CHEVROLET,CAMARO
842119,"General Motors, LLC",1,0,1,1,11/02/1989,07/12/1999,IG1AT871XEN,SEAT BELTS,SEAT BELT FAILED WHEN THERE WAS IMPACT FROM BEHIND.CONTACTED DEALER. *AK,CHEVROLET,CAMARO
844483,"General Motors, LLC",0,0,1,0,06/06/1999,08/05/1999,1G1AP87G6EL,EQUIPMENT,CONSUMER PUT THE JACK UNDER INTO THE TWO HOLES UNDERNEATH THE VEHICLE . CONSUMER WENT UNDERNEATH THE VEHICLE AND THE CAR DROPPED ON HER.  SHE  WAS INJURED AND WENT TO THE HOSPITAL.  *AK,CHEVROLET,CAMARO
855408,"General Motors, LLC",0,0,0,0,,01/24/2000,1G1AP8726E2,SEAT BELTS,"DRIVER'S SIDE SEAT BELT BUCKLE RED RELEASE BUTTON IS BROKEN, PREVENTING THE SEAT BELT FROM LOCKING IN THE BUCKLE HOSUING MECHANISM.  ALSO, RECALL 90V105000 INVOLVED  THE SAME TYPE OF PROBLEM.  BUT,  MANUFACUTRER REFUSED TO CORRECT THE RECALL . PLEASE PROVIDE ANY FURTHER DETAILS.  *AK",CHEVROLET,CAMARO
959578,"General Motors, LLC",0,0,0,0,08/11/1994,02/06/1995,1G1AP87H5EN,SEAT BELTS,THE FRONT SEATBELTS DO NOT RETRACT. TT,CHEVROLET,CAMARO
960094,"General Motors, LLC",0,0,0,0,12/12/1994,02/15/1995,1G1AP87G8EL,SEAT BELTS,SHOULDER BELT RETRACTOR RECALL REPAIRS REFUSED BY DEALER DUE TO PARTS BEING DISCONTINUED (85V-169).  *AK,CHEVROLET,CAMARO
960137,"General Motors, LLC",0,0,0,0,12/12/1994,02/16/1995,1G1AP87G8EL,SEAT BELTS,TOOK VEHICLE IN FOR SERVICE OF RECALL TO FIND THAT PARTS HAD BEEN DISCONTINUED.  TT,CHEVROLET,CAMARO
962418,"General Motors, LLC",0,0,0,0,10/01/1994,03/22/1995,1G1AP8726EN,SEAT BELTS,"RECALL RELATED, 90V105000, RECEIVE NOTICE IN DEC.94, STILL WAITING FOR PARTS.  TT",CHEVROLET,CAMARO
968182,"General Motors, LLC",0,0,0,0,,07/03/1995,,PARKING BRAKE,"CAR ON WAS PARK WITH EMERGENCY PARKING BRAKE ON AND CAR ROLLED, CONSUMER PREVENTED CAR FROM HITING ANYTHING. *AK",CHEVROLET,CAMARO
968836,"General Motors, LLC",0,0,0,0,07/07/1995,07/14/1995,1G1AP8713EL,SEAT BELTS,"DRIVER'S SIDE SEAT BELT BUCKLE HAS BROKEN, UNABLE TO LATCH SEAT BELT.   *AK",CHEVROLET,CAMARO
976491,"General Motors, LLC",0,0,0,0,06/12/1995,12/12/1995,1G1AP87H3EN,SEAT BELTS,RECALL 90V105 INTERIOR SYSTEMS. CORRECTIVE ACTION WAS INADAQUATE.  TT,CHEVROLET,CAMARO
977483,"General Motors, LLC",0,0,0,0,11/01/1995,01/05/1996,1G1AP8724EN,SEAT BELTS,"RECALL RELATED, 85V169000, RECEIVED NOTICE, OCT 1994, CONTACT DEALERSHIP.  TT",CHEVROLET,CAMARO
977898,"General Motors, LLC",0,0,0,0,01/07/1996,01/19/1996,1G1AP87H7EL,SEAT BELTS,"SHOULDER BELT RETRACTOR HAS FAILED, INVOLVED IN RECALL NO 85V169000 IN WHICH DEALER INSPECTED SEAT BELTS BUT THERE WERE NO PROBLEMS AT THE TIME.  TT",CHEVROLET,CAMARO
977968,"General Motors, LLC",0,0,0,0,01/13/1996,01/22/1996,1G1AP87H9EN,SEAT BELTS,"RECALL RELATED, 85V169000, PASSENGER SIDE LAP/SHOULDER  RED RELEASE BUTTON WILL NOT RELEASE WHEN ATTACHED.  TT",CHEVROLET,CAMARO
978784,"General Motors, LLC",0,0,0,0,02/05/1996,02/05/1996,1G1AP87G8EN,SEAT BELTS,THE DEALER IS REFUSING TO REPAIR SEAT BELTS THAT WERE UNDER RECALL CAMPAIGN.PLEASE DESCRIBE.  TT,CHEVROLET,CAMARO
980983,"General Motors, LLC",1,0,1,0,03/13/1996,03/20/1996,1G1AP37H0EL,LATCHES/LOCKS/LINKAGES,"VEHICLE STOPPED AT STOP SIGN, MADE LEFT TURN ONTO INTERSECTION, ANOTHER VEHICLE HIT DRIVER SIDE DOOR, DOOR OPENED ON IMPACT.  *AK",CHEVROLET,CAMARO
986265,"General Motors, LLC",0,0,0,0,06/27/1996,08/27/1996,1G1AP8713EN,SEAT BELTS,FRONT PASENGER'S SEA TBELT BUCKLE BROKE PRIOR TO RECALL (90V-105).  *AK,CHEVROLET,CAMARO
8005492,"General Motors, LLC",0,0,0,0,,03/12/2002,1G1AP87HOEN,SEAT BELTS,"DRIVER'S RESTRAINT WILL NOT LOCK INTO THE BUCKLE HARNESS. VEHICLE IS INCLUDED IN A MANUFACTURER RECALL; HOWEVER, DEALER AND MANUFACTURER WILL NOT REPAIR THE VEHICLE UNDER THE RECALL.*AK     *YD",CHEVROLET,CAMARO
8005542,"General Motors, LLC",0,0,0,0,,03/13/2002,1G1AP87HOEN,SEAT BELTS,"DRIVER'S RESTRAINT DOES  NOT LOCK INTO  BUCKLE HARNESS.  VEHICLE IS INCLUDED UNDER RECALL 84 V 0111000; HOWERVER,  DEALER AND MAUFACTURER WILL NOT REPAIR  VEHICLE UNDER THE RECALL.*AK",CHEVROLET,CAMARO
10040843,"General Motors, LLC",0,0,0,0,01/20/1987,09/28/2003,,SEAT BELTS,FRONT SEAT BELTS DO NOT RETRACT.,CHEVROLET,CAMARO
10204609,"General Motors, LLC",0,0,0,0,09/30/2007,10/01/2007,1G1AS8713EL,SEAT BELTS,"TL*THE CONTACT OWNS A 1984 CHEVROLET CAMARO. WHILE TRYING TO FASTEN THE SEAT BELT, THE BUCKLE BROKE. THE FRONT PASSENGER AND DRIVER SEAT BELTS ARE PINK. RECALL#90V105000 WAS RELATED TO THE PLASTIC COMPONENTS OF THE BELT BUCKLE. THE MANUFACTURER STATED THAT HER VIN WAS NOT INCLUDED IN THE RECALL. THE SEAT BELT BUCKLES HAVE NOT BEEN REPLACED. THE DEALER INFORMATION IS UNAVAILABLE. THE FAILURE AND THE CURRENT MILEAGES WERE 15,000.  UPDATED 01-15-08.  *KB  UPDATED 12/12/07. *JB",CHEVROLET,CAMARO
10259783,"General Motors, LLC",0,0,0,0,03/02/2007,02/24/2009,1G1AP87G9EL,SEAT BELTS,"SEAT BELT BUCKLE BROKE, WILL NOT ALLOW ME TO FASTEN BELT. THE RED BUTTON IS BROKEN. *TR",CHEVROLET,CAMARO
10327973,"General Motors, LLC",0,0,0,0,03/15/2010,04/28/2010,1G1AP87H1EL,SEAT BELTS,"MY 17 YEAR OLD SON [XXX], HAS A 1984 CHEVROLET CAMARO, AND TWICE THIS YEAR, HE AND I TOOK IT IN TO LARAMIE GM AUTO CENTER HERE IN LARAMIE, WYOMING AND ASKED THEM TO REPAIR THE SEAT BELTS ON RECALL # 85V169000. THE SERVICE MANAGER, NAMED MIKE TOLD ME AFTER EXAMINING THE BELTS THAT HE WOULD LOOK INTO IT, AND SAID HE WOULD CALL US WITH THE RESULTS. I EXPLAINED TO HIM THAT [XXX] RECENTLY GOT A TICKET FROM THE WYOMING HIGHWAY PATROL, FOR A DEFECTIVE SEAT BELT, AND SHOWED THE TICKET TO THE SERVICE MANAGER, MIKE. I ALSO SHOWED MIKE THE SEAT BELT RECALL, AND THE NEXT DAY MIKE CALLED US AND TOLD US THE REPAIR OF THE FAULTY SEAT BELTS WAS ALREADY REPAIRED ONCE, AND THAT IT IS GM POLICY THAT RECALLS WOULD ONLY BE REPAIRED ONCE TO EACH VEHICLE EFFECTED. I ALSO SHOWED MIKE THE VIN NUMBER, SHOWING HIM THAT THAT VIN NUMBER WAS ONE OF THE CAMAROS EFFECTED BY THE RECALL. I WAS TOLD BY MIKE THAT THE ONLY WAY THAT LARAMIE GM AUTO WOULD REPAIR THE SEAT BELTS WAS IF WE PAID THEM TO INSTALL NEW SEAT BELTS. THE EFFECTED SEAT BELTS ARE LOOSE WHEN BUCKLED DUE TO SOMETHING IN THE RETURN SPRING MECHENISM. MIKE AGREED WITH ME THAT THE SEAT BELTS ARE/WERE LOOSE. I DO NOT WANT MY SON INJURED IN A WRECK DUE TO FAULTY SEAT BELTS FROM THE CHEVROLET MANUFACTURER. MIKE OFFERED ME THE TOLL-FREE PHONE NUMBER FOR CHEVROLET, I CALLED THEM, AND GOT ONLY THE RUN-AROUND FROM THEM AS WELL! THERE ARE/WERE 2 CASE NUMBERS FROM THE DEALER, AND NO SEAT BELT REPLACEMENT FROM THE DEALER. PLEASE HELP. [XXX]     INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6)*TR",CHEVROLET,CAMARO
10716205,"General Motors, LLC",0,0,0,0,03/02/1990,05/13/2015,1G1AP87H9EL,SEAT BELTS,TL* THE CONTACT OWNS A 1984 CHEVROLET CAMARO. THE CONTACT STATED THAT THE DRIVER SIDE SEAT BELT SHOULDER BELT FAILED TO RETRACT INTO PLACE AND THE CONTACT CONSTANTLY HAD TO ADJUST THE SHOULDER BELT TO ENSURE IT WAS SECURELY CONNECTED. THE VEHICLE WAS NOT DIAGNOSED OR REPAIRED. THE VEHICLE WAS NOT INCLUDED IN NHTSA CAMPAIGN NUMBER: 85V169000 (SEAT BELTS). THE MANUFACTURER WAS NOTIFIED OF THE FAILURE. THE FAILURE MILEAGE WAS UNAVAILABLE.     UPDATED 8/21/15*CN  THE CONSUMER STATED HE NOW HAS THE UPDATED SEAT  BELTS. UPDATED 09/01/15*JB,CHEVROLET,CAMARO
481812,"General Motors, LLC",0,0,0,0,02/01/1995,02/16/1995,2G1AN35H2E9,POWER TRAIN,TRANSMISSION FAILED TWICE.  *SKD,CHEVROLET,CAPRICE
490701,"General Motors, LLC",0,0,1,0,03/08/1995,12/28/1995,2G1ANG9H5E9,SEAT BELTS,"SEAT BELT DID NOT LOCK IN ACCIDENT, CAUSING INJURY. *DSH",CHEVROLET,CAPRICE
506714,"General Motors, LLC",0,1,0,0,,07/26/1996,2G1AN69H6E9,ENGINE AND ENGINE COOLING,ENGINE CAUGHT FIRE/BLEW UP. *DH,CHEVROLET,CAPRICE
859080,"General Motors, LLC",0,0,0,0,01/01/2000,03/23/2000,1G1AN69HXEX,"SERVICE BRAKES, HYDRAULIC,VEHICLE SPEED CONTROL","VEHICLE SURGED FORWARD. BRAKES WERE NOT WORKING, AND VEHICLE JUMPED INTO CRUISE CONTROL WITHOUT CONSUMER EVEN TOUCHING THE BUTTON.  ALMOST REARENDED ANOTHER CAR.  *AK *ML",CHEVROLET,CAPRICE
962400,"General Motors, LLC",0,0,0,0,04/10/1994,03/22/1995,2G1AN69H4E9,VEHICLE SPEED CONTROL,SUDDEN ACCELERATION OF VEHICLE WHILE DRIVING.  TT,CHEVROLET,CAPRICE
984545,"General Motors, LLC",1,0,3,0,12/11/1995,05/16/1996,1G1AN69A4EX,SEATS,"VEHICLE WAS STOPPED, REARENDED BY ANOTHER VEHICLE, DRIVER'S SEAT WENT BACKWARDS TO REAR SEAT OF VEHICLE, PASSENGER'S SIDE WENT BACK, SEATBELT DID NOT HOLD. *AK",CHEVROLET,CAPRICE
10007477,"General Motors, LLC",0,0,0,0,04/15/2001,10/10/2002,,POWER TRAIN,"PRNDL READOUT STAYS ON THE ""P"" (FOR PARK) POSITION. I HAVE TO COUNT THE GEARS WHEN I OPERATE THE TRANSMISSION SELECTOR. CABLE THAT LINKS THE PRNDL NEEDLE TO THE TRANSMISSION SELECTOR HAS BROKEN (HAPPENED ONCE BEFORE). THIS MAY BE A DEVELOPING SAFETY DEFECT TREND IN THIS GREAT CAR.  PH    **DIMSII IVOQ ENTRY POSTED AFTER 12/12/02 CUT OVER TO ARTEMIS**768324",CHEVROLET,CAPRICE
481475,"General Motors, LLC",0,0,0,0,02/14/1995,03/06/1995,1G1AD69P9E7,POWER TRAIN,CV JOINT CRACKED.,CHEVROLET,CAVALIER
783827,"General Motors, LLC",0,0,0,0,,03/13/2000,,SEATS,THE DRIVERS SEAT LOCK IS EXPERIENCING RECALL (84V011) PROBLEMS.  NLM,CHEVROLET,CAVALIER
813460,"General Motors, LLC",0,0,0,0,12/10/1996,06/24/1997,1G1AC35P3E7,"FUEL SYSTEM, GASOLINE",THE GAS LINE IS LEAKING AND THE LINES ARE CORRODED. DEALER SUPPOSE TO BE TRYING TO CORRECT THE PROBLEM BY PUTTING DOUBLE CLAMPS ON THE LINES. THIS IS A SAFTY RELATED PROBLEM. THE GAS THAT IS LEAKING COULD START A FIRE .   *AK,CHEVROLET,CAVALIER
825487,"General Motors, LLC",0,0,0,0,07/01/1998,08/20/1998,1G1JC5440R7,ENGINE AND ENGINE COOLING,"HEAD GASKET FAILS EVERY 11,000 AND 12,000 MILES AFTER REPLACEMENT. DEALERS NOTED PROBLEM IS NORMAL WEAR AND TEAR OF THIS VEHICLE.  *AK",CHEVROLET,CAVALIER
842922,"General Motors, LLC",1,0,0,0,,07/22/1999,,SEAT BELTS,"THE VEHICLE WAS HIT FROM THE REAR AND IN TURN,  HIT THE VEHICLE IN FRONT OF IT,  AND THE REAR LAP BELT BROKE AT THE BUCKLE. DEALER HAS NOT SEEN VEHICLE.  *AK",CHEVROLET,CAVALIER
967002,"General Motors, LLC",0,0,0,0,01/11/1989,06/15/1995,1GJAC69PXEJ,POWER TRAIN,REPLACED TORQUE CONVERTER.   *AK,CHEVROLET,CAVALIER
968639,"General Motors, LLC",1,0,1,0,07/07/1995,07/12/1995,1G1AC69P8E7,SEAT BELTS,"DRIVER'S SEAT BELT DID NOT LOCK UP, RESULTING IN DRIVER HITTING THE WINDSHIELD TWICE. *AK",CHEVROLET,CAVALIER
