ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
704905,"Volkswagen Group of America, Inc.",0,0,0,0,,03/25/1999,WAUBJ84AXPN,ENGINE AND ENGINE COOLING,"WATER PUMP FAILED AT 60 MPH WITH NO PREVIOUS INDICATION OR SYMPTOMS. ALL APPEARED NORMAL . TIMING BELT WAS DESTROYED AND VALVES BENT, MAJOR ENGINE DAMAGE.",AUDI,100
766777,"Volkswagen Group of America, Inc.",0,0,0,0,07/15/2002,09/05/2002,WAUDJ58C5PA,ENGINE AND ENGINE COOLING,PREVIOUS OWNER EXCHANGED LEFT SIDE CATALYTIC CONVERTER (UNDER AUDI RECALL - RIGHT SIDE CONVERTER NOT INCLUDED IN RECALL). CAR STARTED VIBRATING AND ENGINE OVERHEATED. CATALYTIC CONVERTER FOUND TO BE CLOGGED INTERNALLY - SAME FAULT AS WITH RECALLED LEFT SIDE. COST $1500 TO REPLACE NOT UNDER WARRANTY. MAJOR SAFETY CONCERN DUE TO POTENTIALLY SEVERE ENGINE DAMAGE CAUSED BY CLOGGED EXHAUST ON ONE SIDE.,AUDI,100
800915,"Volkswagen Group of America, Inc.",1,0,0,0,08/14/1996,08/15/1996,,"SERVICE BRAKES, HYDRAULIC,VEHICLE SPEED CONTROL","WHILE DRIVING VEHICLE HAD UNCONTROLLED SUDDEN ACCLERATION, OCCURRED AT 40MPH THE PEDAL WENT TO FLOOR AND BRAKE WOULD NOT OVERRIDE.VEHICLE HAD TO BE PUT IN NEUTRAL TO STOP.*AK",AUDI,100
816371,"Volkswagen Group of America, Inc.",0,1,0,0,,09/15/1997,WAUDJ8480PN,"FUEL SYSTEM, GASOLINE",WHILE DRIVING VEHICLE IT CAUGHT FIRE. OWNER NOTES THAT FUEL LINES WHICH WERE LEAKING CAUSED FIRE. *AK,AUDI,100
820168,"Volkswagen Group of America, Inc.",0,1,0,0,10/31/1997,12/30/1997,WAUDJ84A5PN,ENGINE AND ENGINE COOLING,WHILE DRIVING THE ENGINE CAUGHT ON FIRE. THE DEALER HAS BEEN NOTIFIED.   *AK,AUDI,100
836191,"Volkswagen Group of America, Inc.",0,0,0,0,03/22/1999,03/26/1999,WAUBJ84A3PN,"FUEL SYSTEM, GASOLINE","WHEN BACKING OUT OF THE GARAGE, OWNER SMELT A STRONG SMELL OF GASOLINE. WHEN OWNER CHECKED UNDER THE HOOD,  COULD SEE GAS LEAKING FROM THE BRIADED FUEL LINE. THE VEHICLE WAS TOWED TO THE DEALERSHIP WHERE IT WAS REPAIRED.  *AK",AUDI,100
846212,"Volkswagen Group of America, Inc.",0,0,0,0,,09/28/1999,WAUBJ84A7PN,"FUEL SYSTEM, GASOLINE","FUEL LINE, WHERE IT CONNECTS TO HOSE, IS DRIPPING FUEL ONTO ENGINE, CAUSING POTENTIAL  FIRE HAZARD.*AK",AUDI,100
861362,"Volkswagen Group of America, Inc.",0,0,0,0,05/03/2000,05/03/2000,,ELECTRICAL SYSTEM,"STEERING WHEEL STARTED SMOKING, AND  HAD AN ELECTRICAL SMELL.  ALSO,  LOCAL DEALER HAS HAD EXACT INCIDENTS WITH OTHER AUTOMOBILES WITH THE SAME MAKE/MODEL AND YEAR.  EFFECT IS THAT THE ENTIRE  STEERING ELECTRICAL SYSTEM CAN CATCH FIRE OR BURN OUT.  *AK",AUDI,100
885653,"Volkswagen Group of America, Inc.",0,0,0,0,,04/11/2001,WAUBJ84A4P4,"FUEL SYSTEM, GASOLINE","CONSUMER RECEIVED RECALL NOTICE IN FEBRUARY, AND HAS BEEN TRYING TO CONTACT DEALER TO MAKE APPOINTMENT, BUT WAS TOLD BY DEALER(VALLEY MOTORS IN TIOMINIUM, MD TELE 410-666-7777)THAT NO PARTS  WERE AVAILABLE.IN MEANTIME, CONSUMER WAS DRIVING AN UNSAFE VEHICLE .*AK   *SLC",AUDI,100
10325495,"Volkswagen Group of America, Inc.",0,0,0,0,01/15/2009,04/13/2010,WAUEJ84A9PN,AIR BAGS,"AIR BAG SENSOR DEFECTIVE,WENT OFF  BY SELF,CAUSE ACCIDENT  AUDI 93 100 QUATTRO,RECALL LISTED ON YOUR SITE.WWW.SAFECAR.GOV. *TR",AUDI,100
10346781,"Volkswagen Group of America, Inc.",1,0,2,0,07/02/2010,08/02/2010,WAUEJ84A3PN,AIR BAGS,"TL* THE CONTACT OWNS A 1993 AUDI 100 CS QUARTO.(N/A) THE CONTACT WAS DRIVING AT 20 MPH WHEN HE TRAVELED OVER AN EXTREMELY UNEVEN ROAD SURFACE. THE TRANSMISSION OIL PAN FRACTURED FROM THE VEHICLE AND THE DRIVER SIDE AIR BAG INDEPENDENTLY DEPLOYED. THE PASSENGER SEAT BELT THEN AUTONOMOUSLY RELEASED AND CAUSED THE CONTACT TO ABRUPTLY HIT THE WINDSHIELD. THE PASSENGER SUFFERED INJURIES TO HIS EYES, HEAD AND NOSE. THE CONTACT SUSTAINED INJURY TO HIS KNEE FROM ABRUPTLY STRIKING THE BOTTOM OF THE STEERING WHEEL. HE SUSTAINED SECOND DEGREE BURNS TO HIS ARMS AND HANDS. A POLICE REPORT WAS AVAILABLE. THE DEALER CONTACT WAS ABLE TO LOCATE A RECALL PERTAINING TO THE AIR BAG FAILURE (NHTSA CAMPAIGN ID NUMBER: 97V172000: AIR BAGS: FRONTAL: SENSOR/CONTROL MODULE) BUT WAS ADVISED BY THE DEALER THAT HIS VIN WAS NOT INCLUDED IN THE RECALL. THE MANUFACTURER ADVISED THEY WOULD SEND AN INVESTIGATOR TO FURTHER INSPECT THE FAILURE. THE INVESTIGATOR DETERMINED THAT THE FAILURE WAS CAUSED BY DEFECTIVE STRUTS. THE MANUFACTURER ADVISED THEY WOULD NOT PROVIDE ANY ASSISTANCE BECAUSE THE CONTACT FAILED TO HAVE THE STRUTS CHANGED. THE CONTACT DID NOT BELIEVE THE STRUTS WERE THE CAUSE OF THE FAILURE AND WERE REPLACED LESS THAN 20,000 MILES BEFORE THE FAILURE OCCURRED. THE VEHICLE WAS NOT REPAIRED AND WAS STILL IN THE DEALER'S POSSESSION. THE FAILURE AND CURRENT MILEAGE WAS 186,000.  UPDATED 12/01/2010. *LJ  UPDATED 12/08/10",AUDI,100
510881,"Volkswagen Group of America, Inc.",0,0,0,0,09/01/1996,11/01/1996,WAUDJ58C4PA,VEHICLE SPEED CONTROL,ACCELERATOR PEDAL STICKS.,AUDI,90
518606,"Volkswagen Group of America, Inc.",0,0,0,0,06/10/1996,06/17/1997,WAUDJ58C8PA,"SERVICE BRAKES, HYDRAULIC","BRAKE CALIPERS SEIZE, CAUSING ROTORS TO WARP AND PADS TO GLAZE.",AUDI,90
525475,"Volkswagen Group of America, Inc.",0,0,0,0,,11/25/1997,WAUBJ58C7PA,STRUCTURE,POWER DOOR LOCK SECURITY SYSTEM FAILED.,AUDI,90
548455,"Volkswagen Group of America, Inc.",0,0,0,0,,09/10/1999,WAUBJ58C2PA,"FUEL SYSTEM, GASOLINE",POSSIBLE FAILURE OF THE CATALYTIC CONVERTERS COULD POSSIBLY HAVE BEEN THE RESULT/RELATED TO FAILURE OF THE RECALL COMPONENT (FUEL INJECTORS) 98V-332. MJS,AUDI,90
550396,"Volkswagen Group of America, Inc.",0,0,0,0,03/01/1999,01/13/2000,,"FUEL SYSTEM, GASOLINE",CONSUMER IS NOT ABLE TO RECEIVE RECALL REPAIR DUE TO LACK OF PARTS (98V-332).  *MJS,AUDI,90
561502,"Volkswagen Group of America, Inc.",0,1,0,0,,06/07/2001,,"FUEL SYSTEM, GASOLINE","CONSUMER RECEIVED A RECALL NOTICE (98-V332) ON FUEL INJECTORS AND TOOK THE VEHICLE TO THE DEALER TO HAVE THE RECALL PERFORMED AND THEY INSTALLED FUEL INJECTORS AND A FUEL LINE, AFTER INSTALLATION THE VEHICLE CAUGHT ON FIRE.  *YH",AUDI,90
703872,"Volkswagen Group of America, Inc.",0,0,0,0,10/15/1998,03/01/1999,WAUBJ58C3PA,"ENGINE AND ENGINE COOLING,AIR BAGS,LATCHES/LOCKS/LINKAGES","RADIATOR FAN RUNS CONSTANTLY, AND CAR OVERHEATS.  I INSPECTED THE CAR 2 MONTHS AFTER PURCHASE AND DISCOVERED THAT ALL FUSES REGARDING THE RADIATOR FAN WERE PULLED IN ORDER TO KEEP IT FROM RUNNING CONSTANTLY.  THE REAR DOORS DO NOT LOCK OR UNLOCK.  THE TRUNK DOES NOT UNLOCK EITHER.  THE AIRBAG WARNING LIGHT IS ON CONSTANTLY.",AUDI,90
703873,"Volkswagen Group of America, Inc.",0,0,0,0,01/05/1999,03/01/1999,WAUBJ58C3PA,STEERING,THE ALARM SYSTEM ON THE CAR WILL SOUND BY ITSELF WITHOUT ANY DISTURBANCE TO THE CAR.  APPROXIMATELY 5 MINUTES AFTER THE DOORS ARE LOCKED THE ALARM WILL SOUND.  ONLY WAY TO KEEP THE ALARM FROM GOING OFF IS TO LEAVE THE CAR UNLOCKED.,AUDI,90
712892,"Volkswagen Group of America, Inc.",0,0,0,0,09/29/1999,10/06/1999,WAUDJ58C9PA,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,POWER TRAIN,ELECTRICAL SYSTEM,VEHICLE SPEED CONTROL","3RD TIME IN 14 DAYS CAR IN SHOP DUE TO THERMOSTAT PROBLEM($300), FUEL SYSTEM($400), AND KNOW CAR STALLING AND SMOKE FROM UNDERHOOD WITH TEMP GAUGE ABOVE NORMAL.  CAR ALSO TAKEN IN FOR CRUISE CONTOL FAILURE WITH NO RESPONSE TO COMPLAINT & TRANSMISSION THAT SLIPS RE-ENGAGING FOR SUDDEN STOPS.  2ND TIME IN 14 MONTHS NEEDING NEW PADS/ROTORS!!",AUDI,90
734930,"Volkswagen Group of America, Inc.",0,0,0,0,10/17/2000,10/23/2000,WAUDJ58C1PA,WHEELS,"ON 10/17/00 , THE DRIVER'S SIDE FRONT WHEEL OF THIS VEHICLE BROKE AWAY FROM THE ROTOR.  SUBSEQUENT LOSS OF CONTROL OF VEHICLE, HOWEVER, LUCKILY NO INJURIES.  UNFORTUNATELY, ANOTHER VEHICLE RAN OVER THE WHEEL WHICH HAD CONTINUED DOWN THE HIGHWAY.  MECHANIC SUGGESTED METAL FATIGUE.  SENT NOTIFICATION TO AUDI CLIENT RELATIONS FOR REIMBURSEMENT OF EXPENSES. ALSO, SUGGESTED AUDI LOOK INTO MY INCIDENT WITH AN EYE TOWARDS PUBLIC SAFETY.  I HAVE THE FAULTY WHEEL ALONG WITH THE ROTOR AT MY RESIDENCE FOR ANYONE TO INSPECT.  I ALSO REQUESTED AUDIT TO INSPECT ALL MY WHEELS AND ALSO THE WHEELS OF MY OTHER 1994 AUDI 90 CS.  THIS IS A VERY SERIOUS SITUATION, ESPECIALLY IF METAL FATIGUE WAS THE CAUSE. *AK",AUDI,90
735605,"Volkswagen Group of America, Inc.",0,0,0,0,09/25/2000,11/01/2000,WAUDJ58C0PA,"ELECTRICAL SYSTEM,EXTERIOR LIGHTING,VISIBILITY,EQUIPMENT","WHEN IGNITION SWITCH DOES NOT KICK FROM THE START TO THE RUN POSITION THE STARTER REMAINS ENGAGED.  ONCE IN THE KEY IS MANUALLY MOVED INTO THE RUN POSITION IF NOT IN THE EXACT POSITION THE FOLLOWING SYSTEMS DON'T WORK:  HEAD LIGHTS, WIPERS, TURN-SIGNALS, POWER WINDOWS, REAR DEFROST, SIDE MIRRORS DEFROST, AIR-CONDITIONER / HEAT SYSTEM.  AUDI HAS RECALLED 24,000 MODELS FROM '94 - '96 TO FIX THIS PROBLEM.  WHEN I CONTACTED THE MANUFACTURER THEY SAID I WAS NOT PART OF THE RECALL AND THAT I WOULD HAVE TO GO TO THE DEALER.  THE DEALER HAS BEEN VERY UNRESPONSIVE TO MY PROBLEMS IN THE PAST SO I THOUGHT I WOULD START FROM THE TOP AND GO DOWN.  THANK YOU FOR YOUR TIME.    ALAN TOLER.  *AK",AUDI,90
819662,"Volkswagen Group of America, Inc.",0,1,0,0,10/29/1997,11/06/1997,WAUDJ58C4PA,ELECTRICAL SYSTEM,DRIVING ABOUT 40MPH WHEN VEHICLE STARTED TO DECELERATE. PULLED TO SIDE. SMOKE CAME FROM UNDER HOOD & FILLED INSIDE OF VEHICLE. OWNER EXITED VEHICLE & THEN SPARKS APPEARED & THEN FLAMES DROPPING FROM RADIATOR. FIRE DEPT ARRIVED & PUT FLAMES OUT. VEHICLE GUTTED.,AUDI,90
855161,"Volkswagen Group of America, Inc.",0,0,0,0,,01/20/2000,UAUBJ58C7PA,"FUEL SYSTEM, GASOLINE",CONSUMER RECEIVED RECALL LETTER 98V332000. CONTACTED DEALER.  NO PARTS WERE AVAILABLE TO REMEDY RECALL PROBLEM.   PLEASE GIVE ANY FURTHER DETAILS. *AK,AUDI,90
856264,"Volkswagen Group of America, Inc.",0,0,0,0,,02/04/2000,WAUDJ58C9PA,"FUEL SYSTEM, GASOLINE","CONSUMER RECEIVED RECALL #98V332000 CONCERNING FUEL INJECTION SYSTEM FAILURE IN APRIL OF 1999. HAS ATTEMPTED TO CONTACT DEALER ON SEVERAL OCCASIONS, BUT DEALER HAS NO PARTS FOR REMEDY. *AK *ML",AUDI,90
10231006,"Volkswagen Group of America, Inc.",0,0,0,0,06/14/2008,06/14/2008,WAUDJ58C6PA,ELECTRICAL SYSTEM,"WIRE HARNESS AT THE TRUNK LID (L.H.S) . WHERE IT HINGES , WIRES TEND TO BREAK THERE AND SHORT WHICH CONTROLS THE BRAKE LIGHTS, BLINKERS, REVERSE LIGHTS, DASHLIGHTS. OVER TIME FROM OPENING AND CLOSING THE TRUNK THE WIRE BREAK AND COME INTO CONTACT WITH THE OTHER WIRES. I HAVE HAD MY FUSE BLOW AND NOT KNOW IT AND HAVE HAD CARS BEHIND ME ALMOST HIT MY CAR OR PEOPLE YELLING AT ME SAYING I HAVE NO BREAK LIGHTS. I HAVE READ ON MANY FORUMS THAT THIS IS A COMMON PROBLEM AND AUDI KNOWS ABOUT IT AND HAS YET TO COME UP WITH FIX. THIS IS VERY DANGEROUS AND COULD CAUSE A FIRE OR HAVE SOMEONE HIT AND KILLED FOR NOT HAVING BRAKE LIGHTS OR DIRECTIONAL LIGHTS. *TR",AUDI,90
10239111,"Volkswagen Group of America, Inc.",1,0,2,0,07/18/2008,08/20/2008,,"SUSPENSION,EQUIPMENT","TIE RODS MIDAS AUTO REPAIR CENTER PUT ON MY 1993 AUDI 90 CS WHERE BOTH DEFECTIVE THAT THEY GOT FROM CAR QUEST. THE DAY THE TIE RODS FAILED WAS WHEN I AND MY WIFE WHERE COMING OUT OF THE DRIVE THROUGH AT TACO BELL ON WILSON STREET IN BREWER MAINE. THE FRONT PASSENGERS RIGHT SIDE TIE ROD CAME UNDONE AND SEPARATED FROM THE STRUT HOUSING WHERE IT BOLTS DOWN TO IT AND CAUSED MY WHEEL WHICH WAS IN A STRAIGHT POSITION TO COCK RIGHT AND I LOOSING CONTROL TOTALLY OF THE CAR AND DRIVING UP OVER A LARGE CURB ALMOST INTO A BUILDING. IT FELT LIKE THE WHEEL HAD COME RIGHT OFF THE CAR. THE FRONT DRIVERS SIDE TIE ROD FROZE UP AND ALSO WAS DEFECTIVE AND WOULD HAVE DONE THE SAME OF EVEN WORSE IF IT WERE DRIVEN LONGER. MIDAS TOWED ME IN AND KEPT SAYING SORRY OR THIS AND ALSO SAID THAT CAR QUEST SENT THE WRONG TIE ROD FOR MY CAR FOR THE DRIVERS SIDE TIE ROD BUT, CAR QUEST SAID THAT THE TIE ROD IS LISTED FROM THE MANUFACTURE TO FIT THIS CAR. THEY REPLACED BOTH TIE RODS BUT, WHEN MY INSURANCE CAME TO SEE THE CAR THE CAR UNDERNEATH WAS DAMAGED TO MUCH THEY SAID SO THEY TOTALED THE AUDI OUT WHICH I BOUGHT BACK FROM THE INSURANCE. MY WIFE AND I BOTH SUFFERED INJURIES AS A RESULT OF THESE TIE RODS AND ARE SEEING DOCTORS ALL THE TIME NOW BECAUSE OF THIS ACCIDENT. THE AUTO BODY SAID WE ARE LUCKY TO BE ALIVE THAT IF WE WERE ON THE HIGHWAY WHEN THIS HAPPENED WE WOULD HAVE ROLLED THE AUDI OVER POSSIBLY AND GOT KILLED. THESE TIE RODS ARE POOR A DESIGNED AND POSSIBLY ARE BEING MISLABLED FROM THE MANUFACTURER OF THEM TO FIT CARS THAT THEY DON'T OR CAR QUEST IS LABELING THEM WRONG IN THEIR SYSTEM TO FIX CARS LIKE MINE. THE VERY SAD THING IS MIDAS IS A STATE INSPECTION STATION AND SHOULD HAVE KNOWN THAT THESE WEREN'T RIGHT FOR MY AUDI AND COULD HAVE PREVENTED THIS ACCIDENT WHERE MY WIFE AND I COULD HAVE BEEN KILLED. I WOULD LIKE THE NHTSA TO LOOK INTO THIS MATTER AND FIX THE ISSUE SO THAT THIS ACCIDENT THAT WE HAD DOESN'T HAPPEN TO ANOTHER AUDI OWNER OR OTHER MAKE AND GETS KILLED. *TR",AUDI,90
725718,"Volkswagen Group of America, Inc.",0,0,0,0,07/20/2000,07/20/2000,WAUEJ84A3PN,"FUEL SYSTEM, GASOLINE","FAILURE IS OF A FACTORY ASSEMBLY OF FLEXIBLE AND RIGID FUEL LINE. A CRIMPED HOSE CONNECTION (THE HOSE IS OF STAINLESS STEEL BRAID SHEATHING OVER RUBBER, WITH A CRIMPED SLEEVE AT ONE END, AND A THREADED FITTING ON THE OTHER) HAS BEEN LEAKING FOR SOME TIME BUT WAS NOT TRACKED DOWN AS THE SOURCE OF FUEL VAPOR FUMES UNTIL THIS AM. I WILL NOT BE TAKING IT TO THE DEALER FOR DIAGNOSIS AND EVENTUAL REPAIR - THE PROCEDURE IS MORE CUMBERSOME THAN PAYING THE $86 AND REPLACING IT MYSELF. COINCIDENTALLY, THE DEALER PARTS DEPT. TOLD ME HE HAD TO ORDER 2 OTHER FUEL LINES FOR CUSTOMERS THIS SAME WEEK - HE DIDN'T KNOW WHY. AS MANUFACTURED, THIS HAS THE APPEARANCE (AND COST) OF A ""LIFETIME"" PART. THE LEAK EVENTUALLY ENDS UP ON THE EXHAUST MANIFOLD. FOR REFERENCE, THE AUDI REPORT REFERENCE # IS 524906, FILED 7/20 @ 9:00 AM. PS: YOUR HOTLINE WOULDN'T LET ME GET BEYOND THE MESSAGE LOOP!*AK",AUDI,QUATTRO
815845,"Volkswagen Group of America, Inc.",0,0,0,0,08/15/1995,08/29/1997,WAUEK84AOPN,"FUEL SYSTEM, GASOLINE","WHEN DRIVING THE VEHICLE SMELLED A STRONG GAS ODOR.  ONCE THE VEHICLE STOPPED, THE GAS WOULD LEAK OUT OF THE TOP OF THE GAS TANK.   *AK",AUDI,QUATTRO
10344864,"Volkswagen Group of America, Inc.",1,0,1,0,07/02/2010,07/23/2010,WAUEJ84A3PN,AIR BAGS,"TL*THE CONTACT OWNS A 1993 AUDI QUATTRO. WHILE DRIVING 25 MPH THE FRONT OF THE VEHICLE HIT THE RAISED PORTION OF A GRATING IN THE ROAD, AND UPON IMPACT THE AIR BAGS DEPLOYED AND EXPLODED. THE CONTACT WAS INJURED. THE DASHBOARD, TRANSMISSION PAN, CATALYTIC CONVERTER, FOG LIGHTS AND FRONT SHOCKS WERE DESTROYED. A POLICE REPORT WAS FILED. THE CONTACT STATED THAT THE VEHICLE WAS DESTROYED. THE FAILURE MILEAGE WAS APPROXIMATELY 180,000.",AUDI,QUATTRO
547760,"Volkswagen Group of America, Inc.",0,0,0,0,,08/05/1999,WAUHP84AXPN,"FUEL SYSTEM, GASOLINE",METAL FUEL LINE LEAKING ONTO ENGINE COMPARTMENT CAUSING FUMES TO ENTER PASSENGER COMPARTMENT OF VEHICLE.  NLM,AUDI,S4
703049,"Volkswagen Group of America, Inc.",0,0,0,0,01/29/1999,02/08/1999,WAUHP84A1PN,"SERVICE BRAKES, HYDRAULIC","BOUGHT THE CAR FROM MY MOTHER WHO BOUGHT IT NEW JANUARY 1993 FROM HIGHLAND PARK AUDI, HIGHLAND PARK IL.  NO SPECIFIC DEFECT CITED IN THE SUMMARY.",AUDI,S4
712115,"Volkswagen Group of America, Inc.",0,0,0,0,10/01/1998,09/25/1999,WAUHP84A5PN,UNKNOWN OR OTHER,NO SUMMARY.,AUDI,S4
712129,"Volkswagen Group of America, Inc.",0,0,0,0,06/05/1999,09/26/1999,WAUHP84A9PN,"FUEL SYSTEM, GASOLINE","FUEL LINE LEAK...NOTICED FAINT FUEL SMELL ON MORNING OF 6/5/99 (COLD WEATHER THAT MORNING).. THIS PROBLEM HAS BEEN FOUND BY SEVERAL OTHER OWNERS.  I HAVE NOT BEEN TO A DEALER ABOUT IT, BUT I KNOW THAT IT IS A PROBLEM WITH MY CAR.",AUDI,S4
712161,"Volkswagen Group of America, Inc.",0,0,0,0,09/20/1999,09/26/1999,WAUHP84A6PN,"FUEL SYSTEM, GASOLINE",PLEASE SEE WEB SITE S-CARS.ORG F.A.Q RE LEAKING FUEL LINES.,AUDI,S4
712261,"Volkswagen Group of America, Inc.",0,0,0,0,08/04/1999,09/27/1999,WAUHR84A2PN,"FUEL SYSTEM, GASOLINE","THE FUEL LINE FAILURE OCCURS INCHES FROM THE TURBO, CREATING A DANGEROUS FIRE HAZARD!",AUDI,S4
713398,"Volkswagen Group of America, Inc.",0,0,0,0,11/01/1997,10/16/1999,WAUHP84A5PN,"FUEL SYSTEM, GASOLINE","THE FAILED FUEL LINE WAS CUT OFF AND REPLACED WITH FUEL INJECTION HOSE AND CLAMPS.BY MY AUDI TRAINED MECHANIC. THIS REPAIR WAS NOT SUCCESSFUL AND THE FUEL BEGAN LEAKING AGAIN ON APRIL 1, 1999. I CONTACTED AUDI OF AMERICAN AT THE ADVISE OF THE AUDI S CAR INTERNET WEBSITE. MANY OTHER OWNERS HAD POSTED THE SAME PROBLEM. AOA INTERVENED AND THE REPAIR WAS MADE AT NO COST BY SCHAUMBURG AUDI IN ILLINOIS.",AUDI,S4
713966,"Volkswagen Group of America, Inc.",0,0,0,0,02/28/1998,10/27/1999,WAUHR84A3PN,"FUEL SYSTEM, GASOLINE",FAILURE IS WHERE HOSE FROM FILTER IS PRESS FIT TO METAL FUEL LINE,AUDI,S4
721260,"Volkswagen Group of America, Inc.",0,0,0,0,04/01/2000,04/10/2000,WAUHR84A8PN,"FUEL SYSTEM, GASOLINE",FUEL LINE FAILED WHERE BRAIDED LINE MEETS SOLID BRASS LINE.  HAS HAPPENED IN MANY OTHER CARS OF THIS MODEL RELATIVE TO THE TOTAL NUMBER SOLD.,AUDI,S4
770485,"Volkswagen Group of America, Inc.",0,0,0,0,02/10/2002,12/05/2002,WAUHP84A7PN,"FUEL SYSTEM, GASOLINE","I HAD PREVIOUSLY CONTACTED NHSTA REGARDING FUEL LINE LEAKS IN THE ENGINE COMPARTMENT OF THE EALRY S4 AND S6 MODELS.  THIS RESULTED IN THE ""KY"" RECALL CAMPAIGN.   MORE RECENTLY, SOME OWNERS HAVE BEEN DISCOVERING LEAKS IN THE FUEL LINES GOING FROM THE REAR OF THE CAR TO THE FRONT.  THESE LEAKS OCCUR AT THE POINT WHERE THE FUEL LINE GOES THROUGH RUBBER ISOLATION/MOUNTING BLOCKS.  MOISTURE ACCUMULATES AT THESE POINTS AND CORRODES THE FUEL LINE RESULTING IN LEAKS.  I DISCOVERED THIS ON MY OWN CAR IN EARLY 2002 AND I KEEP HEARING FROM MORE AND MORE PEOPLE FINDING THE SAME THING.  THESE CARS HAVE BEEN EXTREMELY GOOD IN OTHER AREAS BUT THE FUEL SYSTEM PLUMING LEAVES MUCH TO BE DESIRED.  DT",AUDI,S4
785469,"Volkswagen Group of America, Inc.",0,0,0,0,04/06/2001,08/22/2001,WAUHP84A3PN,SUSPENSION,"WHILE DRIVING DURING A RAINSTORM THE REAR END BROKE HARD TO THE RIGHT SENDING THE VEHICLE INTO A COUNTERCLOCKWISE SPIN, AS A RESULT THE VEHICLE HIT A LAMPOST.NLM",AUDI,S4
834585,"Volkswagen Group of America, Inc.",0,0,0,0,,02/08/1999,,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING THERE WAS A LOT OF VIBRATION IN  FRONT END. ABS BRAKES WERE NOT FUNCTIONING/LOCKED UP, CAUSING  VEHICLE TO VIBRATE.  ALSO,  FRONT LEFT WHEEL HAD SMOKE COMING FROM IT. DEALER HAD TO REPLACE ALL BRAKE ROTORS AND REAR CALIPERS.  *AK",AUDI,S4
10182362,"Volkswagen Group of America, Inc.",0,0,0,0,08/25/2005,02/12/2007,WAUHP84A7PN,VEHICLE SPEED CONTROL,PLASTIC THROTTLE CABLE PIECE BROKE RESULTING IN STUCK THROTTLE CONDITION.  FOR AN ACCOUNT OF THE INCIDENT ALONG WITH PHOTOS SEE THE URL BELOW.  *NM    HTTP://WWW.S-CARS.ORG/POSTNUKE/MODULES.PHP?OP=MODLOAD&NAME=NEWS&FILE=ARTICLE&SID=183,AUDI,S4
10325567,"Volkswagen Group of America, Inc.",0,0,0,0,04/08/2010,04/13/2010,,"FUEL SYSTEM, GASOLINE",I RUN A SMALL REPAIR SHOP AND HAVE SEEN A NUMBER OF AUDI VEHICLES FROM 1986 TO 1998 WHICH HAVE STEEL GASOLINE LINES THAT COLLECT ROAD SALT AND RUST IN THE RUBBER SUPPORT GROMMETS ATTACHED TO THE CHASSIS.  THE RUST CAUSES A PINHOLE LEAK WHICH THEN BEGINS TO SPRAY GASOLINE ON THE EXHAUST SYSTEM.  I HAVE SEEN 5 OR 6 VEHICLES LIKE THIS IN THE PAST 5 YEARS AND SAW ANOTHER ONE LAST WEEK. *TR,AUDI,S4
10329785,"Volkswagen Group of America, Inc.",0,0,0,0,10/01/2007,05/10/2010,WAUHP84A4PN,"FUEL SYSTEM, GASOLINE,VEHICLE SPEED CONTROL","I OWN TWO OF THE ORIGINAL AUDI S4'S, BOTH 1993 MODELS.  MY DAUGHTER WAS DRIVING ONE OF THESE CARS IN 2007 AND THE THROTTLE STUCK OPEN SO THAT THE ENGINE RACED UNCONTROLLABLY.  SHE WAS ABLE TO PUT THE CLUTCH IN AND STOP THE CAR AND TURN THE ENGINE OFF. THEN SHE HAD THE CAR TOWED TO THE NEAREST REPAIR SHOP.  IT WAS DISCOVERED THAT A PLASTIC PART ON THE TIP OF THE THROTTLE CAM HAD BROKEN OFF AND AS A RESULT THE THROTTLE CABLING MECHANISM STUCK IN THE PARTIALLY ""OPEN"" POSITION.  I HAD THE THROTTLE CAM REPLACED WITH AN ALL STAINLESS STEEL CAM WHICH CANNOT BREAK DOWN AS A RESULT OF HEAT, AS PLASTIC OR A SIMILAR PRODUCT CAN DO.    I HAD OEM CAMS REPLACED IN BOTH S4'S. AUDI DEALER WAS  NOTIFIED OF THE PROBLEM IN OCTOBER 2007.  I HAVE RECOMMENDED TO AUDI THAT ALL 1992-1997 S4 AND S6 MODELS BE RECALLED AND THAT ALL THROTTLE CAMS BE REPLACED WITH AN ALL STAINLESS STEEL CAM (FOR EXAMPLE, ONE FABRICATED BY 034 MOTORSPORT IN FREMONT, CA.)  AT LEAST ONE OTHER INSTANCE OF UNINTENDED ACCELERATION, DUE TO FAILURE OF THE OEM THROTTLE CAM, HAS BEEN REPORTED ON THE ""WEB"" -- IN FACT THAT REPORT LED ME TO 034 MOTORSPORT'S SOLUTION.  I KNOW I NEVER RECEIVED, FROM AUDI, A NOTICE OF THIS POTENTIAL PROBLEM.  DATE SHOWN BELOW IS APPROXIMATE.  I WOULD HAVE TO FIND THE TOWING BILL TO BE PRECISE. *TR",AUDI,S4
