ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
744340,"BMW of North America, LLC",0,0,0,0,05/09/2000,04/21/2001,1P3BS44DXHN,"STEERING,ENGINE AND ENGINE COOLING,VISIBILITY","WHILE DRIVING 35MPH THE DRIVERS SEAT COLLAPSED. THE HEATING SYSTEM IS MALFUNCTIONING, IT RUNS CONTINEOUSLY AND CANNOT BE SHUT OFF, AND IT LOSES WATER AND OVERHEATS ON OCCASSIONS.I BLEW AN ENGINE AT 55MPH, DISCOVERED THAT OIL WEREN'T REACHING THE ENGINE EVENTHOUGHT THE OILSTICK SHOWED FULL.  I BOUGHT A NEW ENGINE FROM BAYERISCHE MOTOREN WERKE, INSTALLED TOTAL SPENT $10,000.00, THE REPAIR OF THE SEAT AND AND HEATING SYSTEM IS STILL PENDING AND I AM REQUESTING SOME KIND OF RE-IMBURSEMENT FOR THE ENGINE REPAIR, NEED A NEW SEAT AND REPAIR OF THE HEATING SYSTEM. THE DRIVERS SEAT $1,500.00 AND THE HEATING SYSTEM 3,000.00 FOR A TOTAL OF $14,500.00.  AS FOR THE DRIVERS SEATI'M VERY FORTUNATE TO EXCAPE SERIOU INJURY, BECAUSE WHEN THE SEAT BROKE MY FEET WENT STRAIGHT UP, BUT SOMEHOW I WAS ABLE TO GET MY BODY ERECT WHILE GRABBING ONTO THE STEERING WHEEL AND BRING THE AUTO TO A STOP, A VERY SERIOUS SITUATION, BECAUSE BOTH RINGS UNDER THE SEAT BUSTED OFF THE ROD, THESE ARE MEDAL RINGS THAT GAVE AWAY, IF I HAD BEEN IN TRAFFIC DURING 40 TO 50 MILES PER HOUR I WOULDN'T BE ABLE TO TELL THIS STORY TODAY. I'M TOLD THAT THIS CANNOT BE REPAIRED, BECAUSE OF THE DAMAGE, AND I WILL HAVE TO PURCHASE NEW PARTS.  I'M ALSO AFRAID THAT ONE DAY THE HEATING SYSTEM MIGHT EXPLODE DAMAGING THOSE INSIDE.  I BLEW THE ENGINE AT 55 MILES PER HOUR BUT WAS ABLE TO PULL OFF BESIDE THE HIGHWAY AN INVESTIGATION FOUND THAT THERE WERE AN UNUSUAL STOPPAGE OF THE FLOW OF OIL TO THE ENGINE, BUT WAS UNABLE TO DETERMINE IF THE SYSTEM WAS STOPPED UP OR JUST MALFUNCTIONED,HOWEVER I HAD TO PAY THE BILL FOR THIS SCENARIO. THE HEATING SYSTEM OVERHEATS ON OCCASSIONS, THE WINDOWS STEAMS UP, WATER DISSPPEARS, AND I REPLACED THE WHOLE FANT BELT SYSTEM FOR $900.00 BECUSE IT WAS WORN AND VERY LOOSE AND COULD BE MOVED AROUND BY HAND.  THIS HELPED, BUT DID NOT FIX THE OCCASION OVERHEAT PROBLEM OR THE HEAT CONTROL INSIDE THE AUTOMOBILE.  I RECEIVED THE RECALL FOR A NEW CAP AND PLAN TO MAKE AN APPOINTMENT FOR THE NEW REDIATOR CAP",BMW,735I
755275,"BMW of North America, LLC",0,0,0,0,12/03/2001,12/04/2001,WBAFH8406H0,TIRES,CHATROSTROPIC FAILURE LEAVING SIDEWALLS ONLY. COMPLETE TREAD/BODY SEPARATION. *AK (TIRESIZE: 185R15),BMW,735I
10014972,"BMW of North America, LLC",0,0,0,0,07/21/2001,04/01/2003,YV1AX8850H1,STRUCTURE,"THE REAR SWINGING DOOR OF THE WAGON HAD ELECTRICAL WIRES THAT RAN THROUGH THE FRAME.  OVER TIME THE DOOR CUT THROUGH THE WIRES, WHICH CAUSED THE REAR TAIL LIGHTS NOT TO WORK.  *JB",BMW,850
486599,"BMW of North America, LLC",0,0,0,0,05/25/1995,05/25/1995,,"FUEL SYSTEM, GASOLINE","MOTORCYCLE BACKFIRES WHEN BEING TURNED OFF, ALSO RESPONSE TO THROTTE AT BOTTOM OF POWER BAND IS UNSATISFACTORY.  *SKD",BMW,K SERIES
470672,"General Motors, LLC",0,0,0,0,06/01/1993,03/16/1994,1G4AL51W9HT,STEERING,"'O' RINGS FAILED, CAUSING STEERING DIFFICULTY. *DH",BUICK,CENTURY
476333,"General Motors, LLC",0,0,0,0,11/12/1994,11/12/1994,1G4AL8139HD,STEERING,'COLD POWER STEERING'. *SD,BUICK,CENTURY
478050,"General Motors, LLC",0,0,0,0,06/17/1992,12/04/1994,1G4AL513XH6,POWER TRAIN,"TRANSMISSION DOWNSHIFTS HARD WHEN ACCELERATING FROM A SHARP TURN, ALSO STICKS IN LOW GEAR.",BUICK,CENTURY
478151,"General Motors, LLC",0,0,0,0,01/04/1995,01/04/1995,1G4AL5139H6,STEERING,'COLD POWER STEERING'. *DH,BUICK,CENTURY
480193,"General Motors, LLC",0,0,0,0,02/05/1995,02/05/1995,1G4AH81R3HD,WHEELS,"WHEEL CAMBER MISALIGNMENT, CAUSING VEHICLE TO PULL TO THE RIGHT.  *AK",BUICK,CENTURY
518660,"General Motors, LLC",0,0,0,0,,06/17/1997,1G4AL51WXHD,STEERING,'COLD POWER STEERING'.,BUICK,CENTURY
531587,"General Motors, LLC",0,0,0,0,,03/01/1998,1G4AL8133H6,STEERING,"IN COLD WEATHER, POWER STEERING WONT TURN AFTER THE INITIAL START.",BUICK,CENTURY
557898,"General Motors, LLC",0,0,0,0,,12/05/2000,1G4AL51R9HD,ENGINE AND ENGINE COOLING,"WHEN TURNING ON HEATER ENGINE RPM'S GO UP SOMETIMES AND CAN KEEP CAR MOVING AT 45-50 MPH WITHOUT DEPRESSING THE GAS, TURNING OFF HEATER CONTROL DOES NOT ALWAYS DROP THE RPM'S, WHEN PUTTING THE CAR IN PARK THE ENGINE RACES AT VERY HIGH RPM'S AND CONSUMER MUST TURN OFF ENGINE QUICKLY.  NLM",BUICK,CENTURY
604640,"General Motors, LLC",0,0,0,0,01/26/1996,10/15/1997,1G4AL513OH6,"SERVICE BRAKES, HYDRAULIC",BRAKE SHOES FAILED.,BUICK,CENTURY
702915,"General Motors, LLC",0,1,0,0,05/23/1998,02/03/1999,1G4AL513XHD,UNKNOWN OR OTHER,"I FILED A COMPLAINT IN JUNE 1998 WITH NO RESPONSE YET. PLEASE ADVISE ME OF STATUS OF MY COMPLAINT/OUTCOME. INCOMPLETE SUMMARY, NO DEFECT MENTIONED. *AK",BUICK,CENTURY
718182,"General Motors, LLC",0,0,0,0,06/15/1997,02/01/2000,1G4AL5136HD,ENGINE AND ENGINE COOLING,"VEHICLE STALLED 10 TIMES FROM PURCHASE DATE.  HAS BEEN IN THE SAME FAMILY SINCE IT WAS BOUGHT NEW.  IT HAS BEEN ""REPAIRED"" MANY TIMES, BUT NEVER FIXED.  IS THERE ANY WAY WE CAN GET IT FIXED AND CAN THE MANUFACTURER HELP?  AFTER SEARCHING YOUR WEB PAGE I NOW KNOW THAT WE WEREN'T THE ONLY ONE WITH THIS PROBLEM.  THIS CAR HAS BEEN SITTING FOR A FEW YEARS NOW.  HELP!  *AK",BUICK,CENTURY
719712,"General Motors, LLC",0,0,0,0,03/03/2000,03/05/2000,1G4AH81W8HD,"POWER TRAIN,VEHICLE SPEED CONTROL",EVEN MECHANICS CAN'T SOLVE THIS; SO IT IS HARD FOR ME TO DIAGNOSE. NO SAFETY DEFEC TLISTED IN SUMMARY.  *AK,BUICK,CENTURY
722935,"General Motors, LLC",0,0,0,0,,05/20/2000,,CHILD SEAT,"PROBLEM WITH CENTURY OVATION CAR SEAT.  MY 2 YEAR OLD SON PULLED THE T-BAR SHIELD OUT OF THE BUCKLE AREA 2 TIMES.  IT WAS PROPERLY SECURED.  WE TOOK THE CAR SEAT OUT AND TRIED IT OURSELVES.  WITHOUT MUCH EFFORT AT ALL, WE WERE ABLE TO PULL IT OUT 7 OUT OF 10 TRIES.  IT SEEMED TO UNLATCH WHEN THE T BAR WAS PUSHED SLIGHTLY IN ONE DIRECTION OR ANOTHER.  IF MY 2 YEAR OLD WAS ABLE TO PULL IT OUT, I AM CONVINCED THIS IS NOT A SAFE SEAT.  MANUFACTURER HAS REQUESTED I SEND THE SEAT BACK TO THEM SO THEY CAN ""TAKE A LOOK AT IT"".  IF YOU NEED ANY OTHER INFORMATION FROM ME, PLEASE E-MAIL ME OR CALL ME.  THANK YOU,  JENNIFER CANNON.  *AK",BUICK,CENTURY
801611,"General Motors, LLC",0,0,0,0,,08/29/1996,1G4AL513HT4,SEAT BELTS,"THE DRIVER'S SIDE SEAT BELT BUCKLE, THE PLASTIC PIECE FELL APART . PLEASE DESCRIBE .*AK",BUICK,CENTURY
814409,"General Motors, LLC",0,0,0,0,05/21/1997,07/25/1997,1G4AH51R1H6,SUSPENSION,WHILE DRIVING DOWN THE HIGHWAY THE RIGHT LOWER BALL JOINT CAME OFF AND THE WHEEL SPINNED AROUND. THERE WAS NO WARNING BEFORE THIS HAPPENED.  *AK,BUICK,CENTURY
823073,"General Motors, LLC",1,0,0,0,,05/05/1998,,VEHICLE SPEED CONTROL,WHEN  PUT INTO GEAR THE CAR ACCELERATED OVER A BANK INTO A BROOK. FOOT WAS NOT ON PEDAL GAS PEDAL. VEHICLE WAS TOTALED.   *AK,BUICK,CENTURY
824528,"General Motors, LLC",0,1,0,0,05/23/1998,06/22/1998,1G4AL513XHD,STEERING,IN 1992 THE MAXIGUARD ANTI-THEFT AFTERMAKET DEVICE WAS INSTALLED.  THE MAXIGUARD ANTI-THEFT DEVICE WIRES CAUGHT ON FIRE AND CAUSED DAMAGE TO THE VEHICLE. CAUSE OF THE FIRE WAS A SHORT IN THE ANTI-THEFT DEVICE.  *AK   *MJS,BUICK,CENTURY
833785,"General Motors, LLC",0,0,0,0,,01/20/1999,,ELECTRICAL SYSTEM,OWNER HAS HAD 3 BATTERIES REPLACED AND 1 NEW ALTERNATOR BECAUSE OF AN ELECTRICAL MALFUNCTION IN THE VEHICLE. DEALER CLAIMS  THAT SOMETHING ELECTRICAL STAYS ON IN THE VEHICLE EVEN WHEN IT CUTS OFF.  *AK,BUICK,CENTURY
834962,"General Motors, LLC",0,0,0,0,,02/18/1999,,ENGINE AND ENGINE COOLING,WHILE WARMING THE VEHICLE IT STALLED.,BUICK,CENTURY
846339,"General Motors, LLC",0,0,0,0,03/31/1999,09/01/1999,1G4AL51W9H6,"SERVICE BRAKES, HYDRAULIC","WHILE TRAVELING UP ON AN INCLINE APPLIED FORCE TO THE BRAKE PEDAL AND REAR BRAKES SEIZED. CONSUMER CONTACTED  DEALER.   DEALER DETERMINED THAT REAR BRAKES SEIZED DUE TO  REAR BRAKE DRUMS  BEING FRACTURED IN THREE DIFFERENT PLACE. ,DEALER HAS REPLACED REAR BRAKE DRUMS. PLEASE PROVIDE ANY FURTHER DETAILS.*AK",BUICK,CENTURY
959941,"General Motors, LLC",0,0,0,0,02/13/1995,02/13/1995,1G4AH51R9H6,ELECTRICAL SYSTEM,"COMPUTER MODULE GOES OUT, AND CAUSES CAR TO STALL.  TT",BUICK,CENTURY
962949,"General Motors, LLC",0,0,0,0,04/01/1994,04/03/1995,1G4AL513XHD,STEERING,"DURING MORNING START UP,STEERING APPEARS TO HAVE MORNING SICKNESS. DIFFICULTY IN TURNING TO THE RIGHT.  TT",BUICK,CENTURY
966785,"General Motors, LLC",0,0,0,0,06/12/1995,06/13/1995,1G4AL5132HD,STEERING,"POWER STEERING FAILURE, RACK AND PINION FAILED CAUSING DIFFICULTY STEERING.  TT",BUICK,CENTURY
968218,"General Motors, LLC",0,0,0,0,,07/05/1995,1G4AL113XH6,ELECTRICAL SYSTEM,"COMPUTER FAILED, CAUSING VEHICLE TO STALLL.  *AK",BUICK,CENTURY
968348,"General Motors, LLC",0,0,0,0,06/30/1995,07/06/1995,,SEAT BELTS,DRIVERS SEAT BELT BUCKLE DISINTEGRATED IN DRIVERS HAND UPON ASSEMBLY. PLEASE DESCRIBE DETAILS.   *AK,BUICK,CENTURY
968559,"General Motors, LLC",0,0,0,0,07/10/1995,07/11/1995,1G4AL51W5HT,STEERING,POWER STEERING RACK FAILED.  *AK,BUICK,CENTURY
979664,"General Motors, LLC",0,0,0,0,02/01/1996,02/23/1996,,STEERING,STEERING WHEEL ON VEHICLE HAD A LOT OF PLAY DUE TO LOOSE BOLTS HOLDING STEERING WHEEL TO COLUMN.  *AK,BUICK,CENTURY
982158,"General Motors, LLC",1,0,0,0,03/29/1996,04/01/1996,2G4WB54LBH1,POWER TRAIN,WHEN THE VEHICLE WAS IN PARK THE ENGINE REVED AND WENT INTO REVERSE WHILE IN PARK. PLEASE DESCRIBE.   *AK,BUICK,CENTURY
8006792,"General Motors, LLC",0,0,0,0,03/02/2001,04/02/2002,N/A,SEATS,"WHILE BEING INVOLVED IN AN ACCIDENT AT 20-25 MPH  FRONT DRIVER'S SIDE SEAT BROKE OFF THE TRACK. CONTACTED DEALER, AND  DEALER WAS NOT WILLING TO DO ANYTHING.*AK",BUICK,CENTURY
10069540,"General Motors, LLC",0,0,0,0,02/15/2003,01/15/2004,1G4AL51W2HD,POWER TRAIN,TRANSMISSION SLIPS AND DOESN'T LOCK INTO GEAR.  ALSO MAKES CLUNKING SOUND WHEN ACCELERATION IS LET OFF THEN RE-APPLIED.  THIS CAR WAS DRIVEN GENTLY THROUGHOUT ITS LIFE BY SENIOR CITIZENS.,BUICK,CENTURY
10277973,"General Motors, LLC",0,0,0,0,07/13/2009,07/22/2009,,TIRES,"MY MOTHER HAS A BUICK THAT SHE HAD FIRESTONE RADIAL TIRES INSTALLED ON THE FRONT.  THE TIRES, P185/75R14 HAD A BELT BREAK IN THEM WITHIN ONE WEEK OF EACH OTHER.  THE DEALER SHE BOUGHT THEM FROM REFUSES TO TALK TO HER ABOUT IT.  WHAT CAN SHE DO?  *TR",BUICK,CENTURY
844882,"General Motors, LLC",0,0,0,0,08/15/1997,08/11/1999,,SEATS,"WHILE DRIVING ON  THE ROAD THE DRIVER'S SEAT WILL GIVE AND DROP DOWN WHEN  PUSHING THE LEVER TO RECLINE, IT PARTIALLY RECLINES. CONTACTED DEALER.  *AK",BUICK,ELECTRA
898688,"General Motors, LLC",0,0,0,0,10/23/2001,11/02/2001,1G4CW1133H1,SEAT BELTS,RETRACTOR ON SEAT BELT DOES NOT RETRACT BY ITSELF BACK IN. *AK  *TT,BUICK,ELECTRA
974549,"General Motors, LLC",0,0,0,0,11/01/1995,11/03/1995,1G4CW513XH1,ENGINE AND ENGINE COOLING,"TIMING CHAIN BROKE, RESULTING IN STEERING ABILITY LOST, REPLACED TIMING BELT.  TTWHILE AT A STOP LIGHT, ENGINE SHUT DOWN AND FAILED TO RESTART, VEHICLE WAS TOWED TO DEALER AND CONSUMER WAS ADVISED THAT THIS WAS A COMMON PROBLEM, CONSUMER CONTACTED MANUFACTURER AND WAS TOLD THERE IS NO DEFECT IN THE PART.*JB",BUICK,ELECTRA
10101544,"General Motors, LLC",0,0,0,0,11/15/2004,11/22/2004,1G4CW113XH1,VEHICLE SPEED CONTROL,"WHILE APPLYING THE ACCELERATOR PEDAL, THE VEHICLE ACCELERATED UNCONTROLLABLY.  HOWEVER, THE DRIVER WAS ABLE TO MAINTAIN CONTROL OF THE VEHICLE AND PULLED OVER.   THE VEHICLE WAS TAKEN TO A GARAGE FOR INSPECTION.   THE MECHANIC INFORMED THE  DRIVER THAT THE THROTTLE CABLE NEEDED TO BE REPLACED AND REPLACED IT.  A FEW WEEKS LATER WHILE DRIVING 30 MPH, THE VEHICLE STALLED.   THE DRIVER TRIED TO RESTART THE VEHICLE AND WAS ABLE TO DO SO.   THE VEHICLE WAS TAKEN BACK TO THE GARAGE FOR INSPECTION.  THE MECHANIC INFORMED THE DRIVER THAT THE ACCELERATOR CABLE NEEDED TO BE REPLACED AGAIN.   PLEASE PROVIDE FURTHER DETAILS.  *JB",BUICK,ELECTRA
471276,"General Motors, LLC",0,0,0,0,09/04/1987,06/01/1994,1G4HR5432HH,STEERING,"POWER STEERING LOCKS/RELEASES, MAKING IT VERY DIFFICULT TO TURN VEHICLE. *DH",BUICK,LESABRE
473032,"General Motors, LLC",0,0,0,0,08/31/1994,08/31/1994,1G4HR5437HH,STEERING,'COLD POWER STEERING'. *SD,BUICK,LESABRE
474594,"General Motors, LLC",0,0,0,0,11/01/1994,11/01/1994,1G4HR5435HH,ENGINE AND ENGINE COOLING,ENGINE SENSOR REPLACED TWICE.,BUICK,LESABRE
476990,"General Motors, LLC",0,0,0,0,11/01/1994,11/01/1994,1G4HR5431HH,WHEELS,"BRACKETS HOLDING WIRE WHEEL COVERS LOOSENED, CAUSING COVERS TO REVOLVE WITH MOTION OF TURNING WHEELS AND BREAK OFF THE VALVE STEM OF TIRE.  *SKD",BUICK,LESABRE
481562,"General Motors, LLC",1,0,1,0,02/09/1995,03/07/1995,1G4HP5439HH,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION WHILE IN REVERSE GEAR, CAUSING LOSS OF CONTROL/ACCIDENT.  *SKD",BUICK,LESABRE
482654,"General Motors, LLC",0,0,0,0,03/01/1995,03/28/1995,1G4HP543XHH,POWER TRAIN,TRANSMISSION FAILED.   *TW,BUICK,LESABRE
489377,"General Motors, LLC",0,0,0,0,01/26/1995,04/19/1995,1G4HP5436HH,ELECTRICAL SYSTEM,BATTERY REPLACED.  *SKD,BUICK,LESABRE
505921,"General Motors, LLC",0,0,0,0,07/01/1994,06/28/1996,1G4HP1413HH,SEAT BELTS,SHOULDER BELT WILL NOT RETRACT. *DH,BUICK,LESABRE
506704,"General Motors, LLC",0,0,0,0,,07/26/1996,1G4HP5137HH,STEERING,'COLD POWER STEERING'. *DH,BUICK,LESABRE
506961,"General Motors, LLC",0,0,0,0,10/01/1995,08/01/1996,1G4HR5133HH,ENGINE AND ENGINE COOLING,INTERMITTENT STALLING.,BUICK,LESABRE
507860,"General Motors, LLC",0,0,0,0,01/01/1990,08/23/1996,1G4HR5431HH,"SERVICE BRAKES, HYDRAULIC","BRAKES FAIL EVERY 8-10000 MILES, AND MASTER CYLINDER HAS FAILED THREE TIMES.",BUICK,LESABRE
512255,"General Motors, LLC",0,0,0,0,11/22/1996,12/04/1996,1G4HP5131HH,STEERING,'COLD POWER STEERING.',BUICK,LESABRE
515573,"General Motors, LLC",0,0,0,0,,03/11/1997,,ENGINE AND ENGINE COOLING,ENGINE STALLED DUE TO FAILED CRANK SENSOR UNIT.,BUICK,LESABRE
525421,"General Motors, LLC",0,0,0,0,,11/25/1997,1G4HR5133HH,VISIBILITY,WINDSHIELD SEAL IS NOT SECURE.,BUICK,LESABRE
528501,"General Motors, LLC",0,0,0,0,12/10/1997,01/21/1998,1G4HR5432HH,"FUEL SYSTEM, GASOLINE","FUEL INJECTORS FAILED, CAUSING FUEL LEAK/GAS FUMES TO ENTER VEHICLE.",BUICK,LESABRE
530950,"General Motors, LLC",0,1,0,0,02/16/1998,02/18/1998,,ENGINE AND ENGINE COOLING,"VEHICLE STARTED WITH A CRACKLING SOUND, THEN A LIGHT WHITE SMOKE APPEARED.  SMOKE CAME FROM THE MIDDLE OF THE DASBOAD AND TURNED TO A HEAVY DARK SMOKE.  DRIVER WAS UNABLE TO EXTINGUISH FIRE WHICH CAME THROUGH THE FLOORBOARDS.",BUICK,LESABRE
531042,"General Motors, LLC",0,1,0,0,02/16/1998,02/18/1998,,ELECTRICAL SYSTEM,SMOKE CAME FROM UNDER THE DASH THEN FLAMES WERE NOTICED COMING FROM FLOOR BOARD.  VEHICLE BURNED WITH TWO EXPLOSIONS.,BUICK,LESABRE
541051,"General Motors, LLC",0,0,2,0,08/17/1998,09/23/1998,1G4HP5437HH,STEERING,STEERING WHEEL AND COLUMN LOCKED UP CAUSING VEHICLE ROLL OVER.,BUICK,LESABRE
565551,"General Motors, LLC",0,0,0,0,,05/01/2002,,ENGINE AND ENGINE COOLING,"THE VEHICLE STALLED MANY TIMES WHILE THE CONSUMER WAS TRAVELING AND THE DEALER FIXED THE PROBLEM. HOWEVER, THE SERVICE ENGINE SOON CAME ON RIGHT AFTER EACH SERVICE AND THE VEHICLE WOULD STALL.  *YH",BUICK,LESABRE
601620,"General Motors, LLC",0,0,0,0,11/08/1994,07/10/1996,,POWER TRAIN,"TRANSMISSION FAILED. (OTHER VEHICLES ON 601619,506065)",BUICK,LESABRE
703329,"General Motors, LLC",0,0,0,0,,02/15/1999,1G4HP1437HH,STEERING,"WHEN VEHICLE HAS BEEN SITTING FOR LONG PERIODS & THE TEMPERATURE IS COLD, THE STEERING IS VERY STIFF, REQUIRING  HANDS TO TURN THE WHEEL. THEN ALL OF A SUDDEN IT BREAKS FREE. I'VE BEEN TOLD THE STEERING RACK NEEDS TO BE REPLACED.  *AK",BUICK,LESABRE
717671,"General Motors, LLC",0,0,0,0,03/01/1996,01/21/2000,1G4HP5437HH,STEERING,"WHEEL COLUMN LOOSE -- EXCESSIVE PLAY AND STEERING WHEEL MOVEMENT MADE STEERING DIFFICULT AS WHEEL MOVED UP AND DOWN AND ROCKED AT AN ANGLE TO THE LEFT.  DEALER CONTACTED AND GM CONTACTED--NEITHER CONSIDERED THIS A SAFETY CONCERN.  WHEN I HIT MY BRAKES MY BODY WOULD MOVE FORWARD TOWARD THE WINDSHIELD BECAUSE THE STEERING COLUMN WAS NOT SECURE.  I WAS FORCED TO COVER 100% COST OF THE REPAIR.  THE DEALER HAD TO DROP THE ENGINE AND PUT A NEW BOLT AT THE BOTTOM OF THE STEERING COLUM IN THE ENGINE AREA.  I WAS TOLD IT WOULD NEVER HAPPEN AGAIN.  THIS WAS REPAIRED IN APPROXIMATELY 1996.  ABOUT 18 MONTHS LATER, THE STEERING COLUMN STARTED TO DO THE SAME THING, BUT TO A LESSER DEGREE.  BECAUSE OF MY WORK SCHEDULE, TRANSPORTATION, ETC. I HAVE NOT BEEN ABLE TO TAKE THE CAR BACK IN TO THE DEALER FOR A SECOND REPAIR.  IT HAS BEEN APPROX. THREE YEARS SINCE THE FIRST REPAIR.  FORTUNATELY IT IS NOT AS LOOSE AS THE FIRST TIME, BUT IS SLOWLY GETTING SLOPPIER.  I HONESTLY BELIEVE THIS COULD BE A SERIOUS CONDITION CAUSING AN AUTOMOBILE ACCIDENT.  ADDITIONALLY, THE DEALER TOLD ME THAT THIS IS A COMMON PROBLEM IN THE 1987 BUICK.  IF THIS WAS TRULY THE CASE, WHY DID I HAVE TO INCUR THE REPAIR COST -- $189.00 TO REPLACE THE BOLT.",BUICK,LESABRE
757317,"General Motors, LLC",0,0,0,0,01/25/2002,01/25/2002,1G4HP5137HH,STEERING,THIS SAME COMPONENT FAILED ON A 1985 CHEVROLET CELEBRITY AT 135000 MILES. *AK,BUICK,LESABRE
784559,"General Motors, LLC",0,0,0,0,08/01/1998,03/29/1999,1G4HR5130HH,"FUEL SYSTEM, GASOLINE",ENGINE STALLED IN TRAFFIC DUE TO FUEL INJECTION FAILURE. YH,BUICK,LESABRE
803392,"General Motors, LLC",0,0,0,0,,10/09/1996,,STEERING,IN THE WINTER MONTHS THE STEERING WHEEL BECOMES HARD TO TURN.   *AK,BUICK,LESABRE
805236,"General Motors, LLC",1,0,1,0,10/28/1996,11/18/1996,1G4HR1437HH,VEHICLE SPEED CONTROL,"FAILURE OF THE THROTTLE CONTROL, THE CONSUMER WAS PULLING OUT FROM A PARKING SPACE AND PLACED THE VEHICLE FROM PARK TO REVERSE AND THE VEHICLE ACCELERATED,  CAUSING THE CONSUMER TO HAVE AN  ACCIDENT.     *AK",BUICK,LESABRE
810477,"General Motors, LLC",1,0,0,0,,03/27/1997,1G4HR5439H8,VEHICLE SPEED CONTROL,"OWNER STATES WHILE DRIVING VEHICLE AT 30 TO 40 MPH ,WITHOUT WARNING, THE VEHICLE'S SPEED INCREASED,  CAUSING OWNER TO RUN INTO A FIELD AND INTO A CREEK.THE CRUISE CONTROL IS IN QUESTION.  *AK",BUICK,LESABRE
823541,"General Motors, LLC",0,0,0,0,05/12/1987,06/17/1998,1G4HP1430HH,STRUCTURE,"OPENING THE TRUNK LID THE TRUNK POPS UP VERY HARD, ALMOST CAUSING THE OWNER TO GET HURT.  OWNER SAYS THAT THIS IS A SAFETY DEFECT.  *AK",BUICK,LESABRE
827459,"General Motors, LLC",1,0,2,0,08/17/1998,09/01/1998,1G4HP5437HH,STEERING,"CONSUMER WAS DRIVING 40MPH WHEN THE STEERING WHEEL LOCKED UP.  WHEN VEHICLE FREED UP CONSUMER LOST CONTROL, CROSSING THE CENTER LINE, BRINGING VEHICLE BACK BEFORE RUNNING INTO  A DITCH AND FLIPPING OVER ON TOP.  *AK",BUICK,LESABRE
829358,"General Motors, LLC",0,0,0,0,02/01/1990,10/22/1998,1G4HR5435HH,ENGINE AND ENGINE COOLING,"WHILE DRIVING THE VEHICLE WILL STALL UNEXPECTEDLY WHICH MAY RESULT IN AN ACCIDENT.  BEEN TO 4 DIFFERENT DEALERS, CANNOT DETERMINE PROBLEM.  REPLACED DIFFERENT PARTS, BUT THE PROBLEM STILL EXISTS.  CAUSE UNKNOWN.  PLEASE PROVIDE FURTHER DETAILS.  *AK",BUICK,LESABRE
833639,"General Motors, LLC",0,0,0,0,06/21/1998,01/15/1999,,STEERING,"WHILE DRVING AT 30 MPH AND WITHOUT PRIOR WARNING, UPON  TRYING TO MAKE A RIGHT TURN THE STEERING WHEEL WILL LOCK UP, CAUSING THE CONSUMER TO PULL THE STEERING WHEEL REAL HARD.  WHENEVER TURNING TO THE RIGHT THE PROBLEM STILL IS THERE.  *AK",BUICK,LESABRE
963904,"General Motors, LLC",0,0,0,0,08/08/1994,04/17/1995,1C4HR54C6HA,STEERING,WHEN STARTING VEHICLE STEERING WHEEL LOCKS UP UNTIL VEHICLE IS WARM.  TT,BUICK,LESABRE
965745,"General Motors, LLC",0,0,0,0,,05/23/1995,,SEAT BELTS,DRIVER'S SIDE SEAT BELT IS JAMMED. (NO DEFINITE TIMESPAN WAS GIVEN).  TT,BUICK,LESABRE
965823,"General Motors, LLC",0,0,0,0,,05/24/1995,LG4HR5438HH,SEAT BELTS,"DRIVER'S SIDE SEATBELT, UNABLE TO USE.  TT",BUICK,LESABRE
965834,"General Motors, LLC",0,0,0,0,,05/25/1995,,SEAT BELTS,"DRIVER'S SHOULDER/LAP BELTS INOPERATIVE, MALE WON'T STAY LATCHED INTO FEMALE PORTION.  TT",BUICK,LESABRE
968288,"General Motors, LLC",0,0,0,0,06/29/1995,07/06/1995,1G4HP5135HH,ELECTRICAL SYSTEM,INTERMIYYENT STALLING DUE TO COMPUTER FAILURE.   *AK,BUICK,LESABRE
968979,"General Motors, LLC",0,0,0,0,,07/18/1995,1G4HR5130HH,SEATS,VEHICLES FRONT PASSENGER FRONT BUCKET SEAT BACK FALLS.  TT,BUICK,LESABRE
969471,"General Motors, LLC",0,0,0,0,09/15/1994,07/26/1995,,"SERVICE BRAKES, HYDRAULIC","ENGINE QUITS WITHOUT WARNING; CAUSE LOSS OF STEERING, BRAKES, ALL VEHICLE POWER.  TT",BUICK,LESABRE
969476,"General Motors, LLC",0,0,0,0,06/02/1989,07/26/1995,1G4HP5135HH,ELECTRICAL SYSTEM,"VEHICLE STALLS AT ANY SPEED, INSTALL A RECORDING COMPUTER IN 1989/REPLACE AIR MASS SENSOR AND OTHER PARTS.  TT",BUICK,LESABRE
971537,"General Motors, LLC",0,0,0,0,,09/02/1995,1GP4HP5437H,STEERING,THE POWER STEERING IS HARD TO TURN .  TT,BUICK,LESABRE
971727,"General Motors, LLC",0,0,0,0,07/26/1995,09/07/1995,1G4HP5135HH,ELECTRICAL SYSTEM,THE VEHICLE STALLS AT ANY SPEED. PLEASE DESCIRBE.  TT,BUICK,LESABRE
973180,"General Motors, LLC",0,0,0,0,,10/10/1995,,STEERING,THE STEERING HARD TO TURN IN THE MORNING ALMOST CAUSED AN ACCIDENT .  TT,BUICK,LESABRE
