ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10605981,Honda (American Honda Motor Co.),1,0,1,0,03/19/2014,06/25/2014,JH4KA4646LC,"AIR BAGS,STRUCTURE,UNKNOWN OR OTHER",I WAS INVOLVED IN A HIT AND RUN WHICH CAUSED MY DRIVER SIDE AIR BAG TO DEPLOY CAUSEING SWELLING TO MY FACE AND THE FUMES FROM THE AIR BAG ITSELF WAS VERY STRONG.  *TR,ACURA,LEGEND
10910312,Honda (American Honda Motor Co.),1,0,0,0,04/22/2016,09/28/2016,JH4KA4669LC,"SERVICE BRAKES, HYDRAULIC","TL* THE CONTACT OWNS A 1990 ACURA LEGEND. WHILE BACKING UP THE VEHICLE, THE BRAKES CEASED TO FUNCTION WHICH RESULTED IN A REAR END COLLISION WITH ANOTHER VEHICLE. A POLICE REPORT WAS FILED AND THERE WERE NO INJURIES. THE VEHICLE WAS TAKEN TO AN INDEPENDENT MECHANIC WHERE IT WAS DIAGNOSED THAT THE MASTER CYLINDER WAS DEFECTIVE AND NEEDED TO BE REPLACED. THE FAILURE RECURRED AND THE MASTER CYLINDER WAS REPLACED THREE TIMES. THE VEHICLE WAS REPAIRED AGAIN AND THE FAILURE RECURRED. THE FAILURE MILEAGE WAS 79,580.",ACURA,LEGEND
11444577,Honda (American Honda Motor Co.),0,0,0,0,12/21/2021,12/21/2021,JH4KA4630LC,SUSPENSION,test,ACURA,LEGEND
508066,"Airstream, Inc.",0,0,0,0,05/23/1996,08/29/1996,1GBKP37N9L3,ENGINE AND ENGINE COOLING,"CRANKSHAFT BROKE, CAUSING ENGINE FAILURE.",AIRSTREAM,LAND YACHT
563739,"Tiffin Motorhomes, Inc.",0,1,0,0,08/10/2001,10/22/2001,,ENGINE AND ENGINE COOLING,"WHILE DRIVING IN THE RIGHT LANE, THE ENGINE COMPARTMENT OF RV IGNITITED INTO FLAMES, CONSUMER THEN PULLED OVER AND EXITED AND THEN THE ENTIRE RV BECAME ENGULFED IN FIRE.(OHIO TRAFFIC CRASH REPORT#10-91-420)*JB",ALLEGRO,MOTOR HOME
10019899,"Tiffin Motorhomes, Inc.",0,0,0,0,05/14/2003,05/14/2003,1GBKP37N9M3,"SERVICE BRAKES, HYDRAULIC",THE BRAKE SYSTEM ON THE MOTOR HOME WAS DEFECTIVE.   *JB,ALLEGRO,MOTOR HOME
478976,"Volkswagen Group of America, Inc.",0,0,0,0,07/25/1994,11/29/1994,WAUBC5444LN,POWER TRAIN,"TRANSMISSION FAILED, CAUSING VEHICLE TO BANG INTO REVERSE GEAR/ENGINE TO RACE/SUDDEN ACCELERATION.  *SKD",AUDI,100
481122,"Volkswagen Group of America, Inc.",0,0,0,0,07/01/1993,02/10/1995,WAUBC5444LN,ENGINE AND ENGINE COOLING,"VEHICLE STALLS WHEN PUT INTO REVERSE GEAR, ALSO HIGH RPM.  *SKD",AUDI,100
506376,"Volkswagen Group of America, Inc.",0,0,0,0,01/31/1992,07/18/1996,,"FUEL SYSTEM, GASOLINE",RIGHT REAR INJECTORS REPLACED.,AUDI,100
509097,"Volkswagen Group of America, Inc.",0,0,0,0,09/03/1996,09/24/1996,WAUBC544XLN,TIRES,UNIROYAL TIRE FAILED AFTER TWO MONTHS.,AUDI,100
532245,"Volkswagen Group of America, Inc.",0,0,0,0,04/28/1993,03/10/1998,WAUBC5442LN,ELECTRICAL SYSTEM,INSTRUMENT CLUSTER AND CIRCUIT BOARD FAILED.,AUDI,100
505430,"Volkswagen Group of America, Inc.",0,0,0,0,05/10/1996,05/10/1996,WAUFD5444LN,ENGINE AND ENGINE COOLING,FLYWHEEL FAILED. *SD,AUDI,200
536882,"Volkswagen Group of America, Inc.",0,0,0,0,04/26/1998,06/15/1998,WAUFD544ILN,VEHICLE SPEED CONTROL,"CRUISE CONTROL SET AT 55 MPH, CAR RPMS INCREASED OUT OF CONTROL, CAR HAD TO BE PLACED IN NEUTRAL AND STEERED TO SIDE OF ROAD.  CAR WAS THEN UNDRIVABLE, BECAUSE OF EXCESSIVE RPM PROBLEM.",AUDI,200
845330,"Volkswagen Group of America, Inc.",0,0,0,0,,08/18/1999,,VEHICLE SPEED CONTROL,"WHILE DRIVING WITH  CRUISE CONTROL ON, CONSUMER WENT TO DISENGAGE THE CRUISE CONTROL AND PRESSED THE ACCELERATOR,   VEHICLE SUDDENLY ACCELERATED TO FULL THROTTLE. TO STOP,  VEHICLE HAD TO BE SHUT OFF WHILE MOVING. DEALER HAS NOT BEEN CONTACTED.  *AK",AUDI,200
461083,"Volkswagen Group of America, Inc.",1,0,0,0,07/23/1994,08/12/1994,WAUEA58A7LA,STEERING,"STEERING COLUMN LOCKED UP WHILE VEHICLE WAS MOVING, CAUSING ACCIDENT. *DH",AUDI,80
548904,"Volkswagen Group of America, Inc.",0,0,0,0,02/03/1999,10/05/1999,WAUEA58A6LA,POWER TRAIN,BEARINGS AND SEALS MALFUNCTIONED CAUSING LEAKAGE.   NLM,AUDI,80
702009,"Volkswagen Group of America, Inc.",0,0,0,0,11/25/1998,01/08/1999,WAUEA58A4LA,POWER TRAIN,"THE DIFFERENTIAL FAILURE WAS DUR TO ""LACK OF OIL IN THE CHAMBER"" THE VEHICLE STILL HAD THE ORIGINAL COMPONENT AND THE RECORD KEPT BY THE ORIGINAL OWNER INDICATE THAT NO DIFFERENTIAL RECALL WORK WAS DONE ON THIS VEHICLE. I CONTACT AUDI OF AMERICA'S NATION CONSUMER OFFICE AND THEY SAID THERE WAS NO SUCH RECALL ON THIS VEHICLE",AUDI,80
807130,"Volkswagen Group of America, Inc.",0,0,0,0,11/07/1996,01/06/1997,WAVEA58A5LA,POWER TRAIN,"RECALL ON  DIFFERENTIAL DONE ON VEHICLE PREVIOUSLY. IS STILL HAVING THE SAME PROBLEM WITH THE VEHICLE HIGH GRINDING NOISE, CAR SLOWS DOWN SEEMS LIKE HITTING BRAKES BUT DIDN'T. TOOK CAR TO DEALER AND THEY SAY THE ENTIRE TRANSAXLE HAS TO BE REPLACED.   *AK",AUDI,80
814325,"Volkswagen Group of America, Inc.",1,0,1,0,07/03/1997,07/17/1997,WAUEA58A8LA,"ELECTRICAL SYSTEM,AIR BAGS","THE BATTERY DIED, CALLED AAA AND HAD THE BATTERY RECHARGED. THEN TURNED THE IGNITION ON AND THE DRIVER'S SIDE AIRBAG DEPLOYED, AND THREW THE CONSUMER MORE THAN 5 FEET AWAY INTO A BRICK WALL.   *AK  THE AIR BAG WAS DEPLOYED WHILE JUMP STARTING THE VEHICLE.  AS THE RESULT OF AIR BAG DEPLOYING, ELECTRICAL COMPONENTS LIKE ALTERNATOR AND BATTERY WERE DESTROYED.  *YH",AUDI,80
861316,"Volkswagen Group of America, Inc.",0,0,0,0,04/07/2000,05/03/2000,WAUEA58A4LA,"FUEL SYSTEM, GASOLINE",CONSUMER NOTICED DRIPPING OF GAS TANK.  VEHICLE WAS TAKEN  TO DEALER WHO STATED THAT LEAK  CAUSED BY RUST AT TOP OF FUEL TANK.*AK,AUDI,80
981405,"Volkswagen Group of America, Inc.",0,0,0,0,03/26/1996,03/29/1996,,POWER TRAIN,"WHILE DRIVING 60MPH, AUTOMATIC TRANSMISSION LOCKED UP, ALMOST RESULTING IN A ACCIDENT.   *AK",AUDI,80
10003308,"Volkswagen Group of America, Inc.",0,0,0,0,05/05/2002,01/23/2003,WAUEB58A4LA,POWER TRAIN,THERE IS  LEAKAGE IN SEAL OF THE FRONT AXLE SHAFT. I FEAR THAT IF IT CONTINUES THEN IT COULD CAUSE A BIG STEERING FAILURE,AUDI,80
10003309,"Volkswagen Group of America, Inc.",0,0,0,0,09/01/2002,01/23/2003,WAUEB58A4LA,ELECTRICAL SYSTEM,"THERE IS AN IGNITION PROBLEM. THERE IS A SCREECHING SOUND THAT OTHER OWNERS OF LATER AUDI MODELS HAVE ALSO COMPLAINED ABOUT. APPARENTLY THERE IS A RECALL FOR THE LATER MODELS, BUT I AM NOT AWARE OF ONE FOR THAT.  HTTP://WWW.BBA-REMAN.COM/AUTO-MINE/AUDI/AUDIA6_IGNITION_SWITCH_PROBLEM.HTM",AUDI,80
10039644,"Volkswagen Group of America, Inc.",0,0,0,0,11/12/2002,08/31/2004,,POWER TRAIN,WHILE DRIVING AT 55 MPH THE FRONT WHEELS LOCKED WITHOUT WARNING. THE DEALER STATED THAT THE TRANSAXLE SEIZED. *AK   *NM,AUDI,80
481118,"Volkswagen Group of America, Inc.",0,0,0,0,07/01/1994,12/08/1994,UNK,POWER TRAIN,"WHEN PUT IN REVERSE, TRANSMISSION DELAYS THEN UNEXPECTEDLY ACCELERATES INTO REVERSE, ALSO RPMS ARE ABNORMALLY HIGH IN FORWARD DRIVE.     *AK",AUDI,90
549354,"Volkswagen Group of America, Inc.",0,0,0,0,10/19/1999,11/02/1999,,AIR BAGS,RECALL REPAIR NOT COMPLETED DUE TO LACK OF PARTS (97V-172). MJS,AUDI,90
739220,"Volkswagen Group of America, Inc.",0,0,0,0,11/20/2000,01/11/2001,WAUHE58A3LA,"FUEL SYSTEM, GASOLINE",HIGH PRESSURE FUEL LINE SPRANG LEAK UNDER CAR NEAR FIREWALL,AUDI,90
965193,"Volkswagen Group of America, Inc.",0,0,0,0,05/08/1995,05/11/1995,,ELECTRICAL SYSTEM,"BATTERY EXPLODED, AFTER STARTING THE VEHICLE IGNITION COIL HAD A CRACK.  TT",AUDI,90
540892,"Volkswagen Group of America, Inc.",1,0,1,0,,09/18/1998,WAUCC544XLN,AIR BAGS,VIOLENT DEPLOYMENT OF AIR BAG DURING COLLISION RESULTING IN CUTS TO ARM AND BURNS.,AUDI,AUDI
605459,"Volkswagen Group of America, Inc.",0,0,0,0,12/01/1995,10/15/1997,WAVEA58AOLA,POWER TRAIN,TRANSMISSION FAILED.,AUDI,AUDI
10048188,"Volkswagen Group of America, Inc.",0,0,0,0,01/01/1901,11/05/2003,,AIR BAGS,"FOIA FWD FM WEBMASTER REQUEST INFO RE DEFECTS RELATED TO SPONTANEOUS DEPLOYMENT, COMPLAINTS, RECALL RE 1990 VW AUDI V8 AIR BAG SYSTEM & ALL INFO RE AIRBAG DEPLOYMENT OF 1990 AUDI V8 OWNED BY MR. & MRS GORDON PEFLEY.*MR   (NAR)   *CB  *JB",AUDI,AUDI
10086255,"Volkswagen Group of America, Inc.",0,0,0,0,08/05/2004,08/05/2004,,SEAT BELTS,"DRIVER'S SEAT BELT RANDOMLY LOOSES TENSION. THIS HAS HAPPENED OFTEN WHEN LEANING FORWARD IN AN ATTEMPT TO SEE BETTER AROUND A TURN OR AT NIGHT. SEATBELT REQUIRES MANY YANKS AND MUCH MOVEMENT TO REGAIN TENSION, WHICH TENDS TO BE EASILY LOST AGAIN. THIS HAS HAPPENED IN SOME SITUATIONS WHERE AN ACCIDENT WOULD BEEN MUCH MORE DANGEROUS DUE TO THE BELT.*AK",AUDI,COUPE
10086256,"Volkswagen Group of America, Inc.",0,0,0,0,08/05/2004,08/05/2004,,"FUEL SYSTEM, GASOLINE","FUEL INJECTORS ARE FAILING ON THE CAR, AS THEY HAVE FOR MANY OTHERS. THIS HAS CAUSED ROUGH RUNNING, VERY POOR PERFORMANCE, HIGH FUEL CONSUMPTION, ETC. I FOUND THAT AUDI NO LONGER MAKES THE INJECTORS, MAKING THEM DIFFICULT TO ATTAIN/AFFORD. I AM CURRENTLY FORCED TO LOOK INTO HAVING ADAPTORS MACHINED FOR OTHER ADAPTORS TO FIT. THIS MAY NOT COMPLY WITH EMISSIONS REQUIREMENTS.*AK",AUDI,COUPE
710832,"Volkswagen Group of America, Inc.",0,0,0,0,08/10/1999,09/02/1999,WAUKE5441LN,VEHICLE SPEED CONTROL,"FAILURE OF RECALLED THROTTLE PART. KD RECALL NHTSA CAMPAIGN ID #96V084000 WAS PERFORMED ON 08/01/96. ON 08/10/98 THIS NEW ""IMPROVED"" CRUISE CONTROL BUSHING FAILED, WHILE THE ENGINE THROTTLE WAS IN THE FULL OPEN POSITION. THE CRUISE CONTROL ROD, ATTACHED TO THE THROTTLE QUADRANT AND NOW BROKEN BUSHING, BECAME JAMBED BETWEEN THE TRANSMISSION HOUSING AND THE THROTTLE CABLE SUPPORT ASSEMBLY. THE AUTO REMAINED IN THE FULL THROTTLE POSITION, WITH THE SPEED APROACHING 80 MPH, IN 3 LANES OF MODERATE 35 MPH TRAFFIC. THE BRAKES AND TRANSMISSION WERE USED TO BRING THE AUTO TO A STOP, NOT RESULTING IN ANY ACCIDENT BUT, RESULTING IN DAMAGE TO THE TRANSMISSION. BOTH THE DEALER AND MANUFACURER WERE CONTACTED ON THE DAY OF THIS INCIDENT. THE DEALER CONFIRMED THAT THE NEW BUSHING DOES BEGIN TO CRACK WITHIN 2 YEARS. TO MY KNOWLEDGE THE MANUFACTURER DOES NOT CONSIDER THIS A SERIOUS ISSUE. UNDER LESS FAVORABLE CONDITIONS THIS FAILURE WOULD HAVE RESULTED IN THE AUTOMOBILES SPEED BEING CONTROLLED BY A FIXED OR OTHER MOVING OBJECT(IE AUTO). WARNING! THIS THROTTLE ARRANGEMENT MAY BE COMMON ON NEWER MODELS MANY HAVING MUCH MORE POWERFUL/FASTER ENGINES. PLEASE GET THE WORD OUT OR INVESTIGATE FOR OTHERS. *AK",AUDI,QUATTRO
766003,"Volkswagen Group of America, Inc.",0,0,0,0,,08/21/2002,WAUKE5440LN,EQUIPMENT,"THIS COMPLAINT REFERS TO EXISTING CAMPAIGN ID 01V324000, MY VEHICLE HAS SAME LEAKING CAPACITATORS IN REAR SPEAKERS, WHICH CAUSE A FIRE HAZARD, AS VEHICLES IN THE RECALL BUT MY MODEL YEAR WAS EXCLUDED FROM RECALL.*AK",AUDI,QUATTRO
812535,"Volkswagen Group of America, Inc.",0,0,0,0,05/25/1997,05/28/1997,,VEHICLE SPEED CONTROL,WHILE DRIVING THE VEHICLE  HAD UNWANTED  ACCELERATION AND OVERRIDING THE BRAKING SYSTEM.  HAD TO TURN OFF THE ENGINE IN ORDER TO STOP DUE TO A BROKEN ROD BETWEEN THE CRUISE  CONTROL AND THE THROTTLE CONTROL.  *AK,AUDI,QUATTRO
967282,"Volkswagen Group of America, Inc.",0,0,0,0,01/01/1995,06/20/1995,,SEAT BELTS,THE FRONT PASSENGER SEATBELT IS CRACKED AND NO LONGER FUNCTIONS. PLEASE EXPLAIN.  TT,AUDI,QUATTRO
974288,"Volkswagen Group of America, Inc.",0,0,0,0,,11/01/1995,,ENGINE AND ENGINE COOLING,THE EXHAUST HANGER BROKE .  TT,AUDI,QUATTRO
755043,"Volkswagen Group of America, Inc.",0,0,0,0,11/01/2001,06/07/2002,WAUKE5445LN,EQUIPMENT,"THE CONSUMERS VEHICLE DOES NOT FIT WITHIN THE SCOPE OF RECALL 01V-324 DUE TO THE VIN, THE CONSUMER FEELS THE VEHICLE IS SUBJECT TO THE SAME RISK OF FAILURE AND FIRE.",AUDI,V8
756808,"Volkswagen Group of America, Inc.",0,0,0,0,11/15/2001,01/14/2002,WAUKE5447LN,EQUIPMENT,NHTSA ALREADY HAS A DEFECT NOTED AS #01V324000 - THIS NOTICE IS TO ADVISE THE CONDITION EXISTS ON 1990 MODELS NOT JUST THE 1991 AS LISTED IN THE NHTSA REPORT.  MY SPEAKERS HAVE FAILED JUST AS THE REPORT INDICATES CAUSING A FIRE HAZARD.  PLEASE ADD 1990 AS A YEAR TO BE INCLUDED IN THE REPORT.*AK,AUDI,V8
800668,"Volkswagen Group of America, Inc.",0,0,0,0,08/07/1996,08/08/1996,WAUKE5441LN,"STEERING,SERVICE BRAKES, HYDRAULIC,VEHICLE SPEED CONTROL","CRUISE CONTROL WAS ENGAGED,  AUTOMATICALLY DISENGAED, HIT RESUME, VEHICLE WENT INTO OPEN THROTTLE POSITION AND WOULD NOT RELEASE, APPLIED THE BRAKES REAL HARD TO STOP VEHICLE.*AK  MECHANIC DISENGAGED CRUISE CONTROL ROD AND INFORMED CONSUMER THERE WAS A RECALL 96V084, CONSUMER IS ANGRY THAT HE NEVER RECEIVED RECALL NOTICE.   *SLC",AUDI,V8
812462,"Volkswagen Group of America, Inc.",0,0,0,0,,05/22/1997,WAUKE5445LN,"SERVICE BRAKES, HYDRAULIC","THE ROTORS HAVE TO BE REPLACED EVERY (10,000-15,000) MILES BECAUSE OF WARPING. BECAUSE OF THE WARPED ROTORS, WHEN BRAKING, THE VEHICLE GOES INTO A UNCONTROLLABLE SHAKING VIRBRATION. IN THE LAST 2  1/2 YEARS (3) SETS OF ROTORS HAVE BEEN REPLACED. ROTORS NEED TO BE REPLACED A (4TH) TIME.  *AK",AUDI,V8
829602,"Volkswagen Group of America, Inc.",0,0,0,0,11/01/1991,10/27/1998,,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING APPROXIMATELY 60 MPH, IN THE PROCESS OF BRAKING, THE STEERING WHEEL VIBRATES OUT OF CONTROL UNTIL THE SPEED REACHES 25 TO 30 MPH, THEN THE VEHICLE OPERATES CLOSE TO NORMAL.   DEALER AND MANUFACTURER HAVE BEEN NOTIFIED.*AK",AUDI,V8
8010322,"Volkswagen Group of America, Inc.",0,0,0,0,09/22/1990,05/22/2002,WAUKE544XLN,AIR BAGS,WHILE DRIVING  DRIVER'S SIDE AIR BAG DEPLOYED WITHOUT BEING IN AN ACCIDENT.  *AK,AUDI,V8
10065558,"Volkswagen Group of America, Inc.",0,0,0,0,03/27/2004,04/05/2004,WAUKE5441LN,VEHICLE SPEED CONTROL,"THE DRIVER WAS ATTEMPTING TO PASS ANOTHER VEHICLE ON THE HIGHWAY, WHEN THERE WAS AN INCREASE IN ACCELERATION. THE THROTTLE WAS STUCK IN THE OPEN POSITION.  THE CONSUMER SAYS THAT IT WAS DUE TO THE CRUISE CONTROL.  PLEASE PROVIDE ANY FURTHER INFORMATION.",AUDI,V8
10171815,"Volkswagen Group of America, Inc.",0,0,0,0,08/10/2006,10/25/2006,WAUKE5440LN,ELECTRICAL SYSTEM,"REAR SPEAKERS MAKE NOISE UPON TURNING RADIO ON.  NOISE INCLUDES HUM, HISSING, SQUEAL AND POOP NOISES.  ACCORDING TO AUDI, THE SPEAKERS AND AMPLIFIERS IN MY CAR ARE THE ASME AS THOSE IN 1991 AND 1992 VERSIONS.  1991 AND 1992 CARS HAD A RECALL ON THESE BOSE SPEAKERS AS THE FAILURE CAN CUASE A FIRE.  AUDI IS NOT EXTENDING THE SAME REPAIR TO MY CAR BECAUSE IT IS NOT WITHIN THE SCOPE OF THE RECALL, ALTHOUGH THE SYSTEMS ARE THE SAME AS ARE THE PROBLEMS",AUDI,V8
828111,Blue Bird Body Company,0,0,0,0,09/18/1998,09/22/1998,1BAAHCSHXLF,VEHICLE SPEED CONTROL,"WHILE DRIVING AT 55MPH  THE VEHICLE ACCELERATED TO APPROXIMATELY  65 MPH WITH NO WARNING.   DRIVER USED HIS SERVICE BRAKE TO SLOW DOWN THE VEHICLE, PULLED TO THE SIDE OF THE ROAD, THE VEHICLE CONTINUED TO INCREASE IN HIGH RPMS UNTIL THE ENGINE BEGAN TO KNOCK, THEN CUT OFF.  *AK",BLUE BIRD,TC2000
979914,"BMW of North America, LLC",0,0,0,0,02/15/1996,02/29/1996,WB1040909S0,"FUEL SYSTEM, GASOLINE",THE FUMES OF GASOLINE SEEM TO BE DEGRADING THE PLASTIC MEMBRANE OF THE PLASTIC FUEL TANK (FUEL TANK IS BUBLING)*AK,BMW,318
514427,"BMW of North America, LLC",0,0,0,0,07/01/1996,04/01/1997,,"EXTERIOR LIGHTING,LATCHES/LOCKS/LINKAGES,SEATS","BRAKE LIGHTS WERE INOPERATIVE; IN ADDITION,  CANNOT OPEN THE UNLOCKED DOOR FROM INSIDE/ DRIVER'S SEAT WOBBLES AND  SEAT HEATER OVERHEATED, BURNING DRIVER.  *AK",BMW,325I
549663,"BMW of North America, LLC",0,0,0,0,,11/28/1999,WBAAA2314LE,"SERVICE BRAKES, HYDRAULIC",CONSUMER EXPERIENCED BRAKE FAILURE AFTER REPAIR RESULTING IN ACCIDENT.  NLM,BMW,325I
700607,"BMW of North America, LLC",0,0,0,0,09/28/1998,11/14/1998,WBAAA2318LA,ELECTRICAL SYSTEM,DRIVING THE VEHICLE THE CHECK ENGINE LIGHT COMES ON AND THE ENGINE CUTS OUT FOR A SECOND AS WELL THE THE GAUGES ON THE RIGHT SIDE OF THE CLUSTER FAIL.  I HAVE HAD THE VEHICLE TO THREE DIFFRENT MECHANICS TWO BMW SPECIALIST AND ONE AND AUTHORIZED DEALER AND NONE HAVE BEEN ABLE TO LOCATE THE CAUSE OF THIS PROBLEM.  THE FAILURE OCCURES USUALLY AFTER THE CAR HAS WARMED UP AND IS EXCELLERATING BETWEEN 2ND AND 3RD GEAR.,BMW,325I
801978,"BMW of North America, LLC",0,0,0,0,,09/06/1996,WBABB1317LE,VISIBILITY,"CONSUMER HAD RECALL #93V015000,  FIXED A YEAR AGO, CONSUMER WAS DRIVING AND THE CAR ENGINE COOLING LIGHT CAME ON AND THE CAR OVERHEATED . PLEASE DESCRIBE .*AK",BMW,325I
813160,"BMW of North America, LLC",0,0,0,0,06/07/1997,06/16/1997,,VEHICLE SPEED CONTROL,"CONSUMER'S CRUISE CONTROL WOULD NOT DISENGAGE, AUTO WAS TRAVELING APPROX. 65-70 MPH. CONSUMER FINALLY SLAMMED ON BRAKES AND WAS ABLE TO PULL THE AUTO TO THE SHOULDER,  AND AFTER SITTING WITH BOTH FEET ON BRAKES WHILE AUTO WAS STILL REVVING AND ACCELERATING. -SHE THEN WAS FINALLY ABLE TO PUT AUTO IN PARK AND SHUT OFF ENGINE, BUT THEN AFTER WAITING 2-5 MINUTES,  TURNED AUTO ON AGAIN AND THE AUTO CONTINUED TO ACCELERATE WHILE IN PARK.  DRIVER FINALLY SHUT AUTO OFF AND CALLED FOR HELP.   *AK",BMW,325I
870372,"BMW of North America, LLC",1,0,0,0,09/01/2000,09/13/2000,WBAAA2311LE,VEHICLE SPEED CONTROL,"CONSUMER PUT ON SEATBELT, STARTED THE CAR PUT IN REVERSE, AND CAR JERKED AND TOOK OFF BACKWARDS  VERY FAST. WENT ACROSS TO YARDS, AND STILL  RMP'S WERE REVVING VERY HIGH.  VEHICLE CRASHED INTO A TREE ON  DRIVERS SIDE.  CAR HAD TO BE TOWED.  MECHANIC SAID THAT THROTTLE WAS NOT STUCK. ALSO,  BRAKES WOULD NOT STOP  CAR, CONSUMER FELT THAT THROTTLE LEAKAGE AND CONTROL  AND SUDDEN ACCELARATION PLAYED A BIG PART IN THIS INCIDENT.  *AK",BMW,325I
966229,"BMW of North America, LLC",1,0,1,0,01/12/1995,06/02/1995,WBAAA2317LA,AIR BAGS,PASSENGERS AIRBAG DID NOT DEPLOY DURING FRONT END COLLISON; REARENDED ANOTHER VEHICLE; THREE CAR COLLISION; ONE SENSOR CRUSHED UPON IMPACT.  TT,BMW,325I
971461,"BMW of North America, LLC",0,0,0,0,04/17/1995,09/01/1995,VBAAA2314LA,ENGINE AND ENGINE COOLING,ENGINE HCOOLING SYSTEM LEAKED AND THE ENGINE BURNED UP. PLEASE DESCRIBE.     *AK,BMW,325I
972490,"BMW of North America, LLC",0,0,0,0,08/12/1995,09/26/1995,WBAAA235ALF,VEHICLE SPEED CONTROL,"SUDDEN UNINTENDED ACCELERATION, VEHICLE SURGED FORWARD UNEXPECTEDLY.  TT",BMW,325I
10019832,"BMW of North America, LLC",0,0,0,0,12/20/2003,01/15/2004,,VEHICLE SPEED CONTROL,"A MONTH AGO, RESUMING THE CRUISE SETTING ON THE CRUISE CONTROL RESULTED IN  THE SPEED JUST ACCELERATING TO WAY BEYOND THE CRUISE SPEED. TRIED TO TAKE IT OUT OF GEAR RESULTING IN THE ENGINE JUST REVVING UP. PUT IT BACK INTO GEAR AND IT CONTINUED RACING AND ACCELERATING. THE ONLY WAY WAS TO HIT THE BRAKE AND SLOW DOWN TO THE CURB ON A PRETTY BUSY HIGHWAY. THIS WAS A DANGEROUS SITUATION. TOOK IT INTO THE BMW DEALERSHIP WHO WANTED A LOAD OF MONEY TO INVESTIGATE. HAVE NOT USED CRUISE SINCE THEN. I THINK THERE IS A MANUFACTURER FLAW AND SHOULD BE INVESTIGATED BY BMW. ONCE AGAIN, THIS CAN BE AND WAS VERY DANGEROUS. I FORGOT THE INCIDENT AND TRIED IT AGAIN THAT RESULTED IN EXACTLY THE SAME FAILURE.  *CB",BMW,325I
10162706,"BMW of North America, LLC",0,0,0,0,05/01/2006,07/17/2006,WBABB1302LE,UNKNOWN OR OTHER,"REGARDING MY 1990 BMW 325 CONVERTIBLE.  THE COVERING UNDER THE STEERING WHEEL ABOVE THE PEDALS WILL FALL ON MY FEET WHEN I AM DRIVING, MY FEET GET CAUGHT AND I HAVE TO PULL OVER AND PUSH THE COVERING OFF MY FEET AND SHOVE IT BACK OVER THE PEDALS.  THERE IS A PLACE FOR IT TO LOCK INTO EXCEPT TO SIT ABOVE THE PEDALS.  IT IS VERY SCARY WHEN MY FEET GET CAUGHT, I AM CONSTANTLY MOVING MY FEET TO PUSH IN THE CLUTCH PEDAL.  I WAS GETTING MY OIL CHANGED AND THE PERSON WORKING THERE SAID HE ALSO HAD THAT PROBLEM WITH HIS BMW 325 CONVERTIBLE. *JB",BMW,325I
10251893,"BMW of North America, LLC",0,0,1,0,12/15/2008,12/15/2008,WBABB2310LE,AIR BAGS,AIR-BAG DEPLOYMENT FOR NO APPARENT REASON. *TR,BMW,325I
504969,"BMW of North America, LLC",0,0,0,0,05/07/1996,05/30/1996,,"FUEL SYSTEM, GASOLINE","PERSISTENT GAS FUMES IN PASSENGER AREA, DUE TO  FUEL LINE HOSE/FITTINGS AFTER RECALL. (94V066000) *DH",BMW,525
602895,"BMW of North America, LLC",0,0,0,0,07/01/1996,04/01/1997,,"EXTERIOR LIGHTING,LATCHES/LOCKS/LINKAGES,SEATS","BRAKE LIGHTS MALFUNCTIONED; ALSO COULD NOT OPEN UNLOCKED DOOR FROM INSIDE/DRIVER'S SEAT WOBBLED AND SEA THEATER OVERHEATED, BURNING DRIVER.  *AK",BMW,525
705943,"BMW of North America, LLC",0,0,0,0,04/18/1999,04/24/1999,WBAHC2303LB,ENGINE AND ENGINE COOLING,"COOLING SYSTEM FAILED DUE TO EXCESSIVE PRESSURE. SAID DEFECT IS NOW THE SUBJECT OF A RECALL TO FIX THE ADMITTED DEFECT BY BMW OF NORTH AMERICA INC, RECALL NO. 98V-178000.  *AK",BMW,525
803470,"BMW of North America, LLC",0,0,0,0,,10/11/1996,WBAHC2305LB,STEERING,THE VEHICLE LOST STEERING POWER WHEN DRIVING THE VEHICLE IN A RAIN STORM.  PLEASE DESCRIBE.   *AK,BMW,525
853802,"BMW of North America, LLC",0,0,0,0,10/17/1999,12/07/1999,WBAHC2317LG,"SEAT BELTS,SEATS","DRIVER'S SEAT BELT FAILED TO UNLOCK AFTER USE.  LOCKING MECHANISM  BROKE.  ALSO, SEAT ADJUSTER RAIL HAD COLLAPSED, CAUSING  SEAT TO LEAN TOWARDS THE RIGHT WHEN GOING UP HILL. TAKING VEHICLE TO DEALER TO CHECK. *AK",BMW,525
961652,"BMW of North America, LLC",1,0,0,0,03/03/1995,03/10/1995,WBAHC1308LB,STEERING,WHEN IT RAINY OR THERE IS WATER ON GROUND WATER GET INTO OR ON THE BELT WHICH CAUSE THE POWER STEERING TO GO OUT AND LOSS CONTROL.  TT,BMW,525
