ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
503033,Honda (American Honda Motor Co.),0,0,0,0,12/02/1993,03/29/1996,,ENGINE AND ENGINE COOLING,"ENGINE FAILED, CAUSING LOSS OF STEERING/BRAKES. *DSH",ACURA,LEGEND
504542,Honda (American Honda Motor Co.),0,0,0,0,12/25/1995,05/06/1996,JH4KA7672NC,ENGINE AND ENGINE COOLING,"ENGINE STALLED, CAUSING LOSS OF ALL POWER FUNCTIONS. *DSH",ACURA,LEGEND
505097,Honda (American Honda Motor Co.),0,0,0,0,05/23/1996,05/23/1996,JH4KA7682RC,VEHICLE SPEED CONTROL,ENGINE SURGES OCCASIONALLY. *DH,ACURA,LEGEND
601875,Honda (American Honda Motor Co.),0,0,0,0,09/01/1996,11/01/1996,JH4KA7666RC,EXTERIOR LIGHTING,HEADLIGHTS FAILED.,ACURA,LEGEND
704180,Honda (American Honda Motor Co.),0,0,0,0,03/06/1999,03/08/1999,JH4KA7668RC,LATCHES/LOCKS/LINKAGES,"ELECTRIC DOOR LOCKS OPERATED TO THE LOCKED POSITION ON THEIR OWN. NO DELIBERATE OR INADVERTENT LOCK SELECTION BY DRIVER. FIRST OCCASION: AT FUEL PUMP, IGNITION OFF,CAR IN PARK,CLOSED DRIVERS DOOR TO KEEP OUT FUEL FUMES AND A STRONG,COLD WIND. ALL FOUR DOORS LOCKED WHEN DRIVERS DOOR CLOSED. SECOND OCCASION: STOPPED ON RURAL ESTATE DRIVEWAY TO DETACH A CLASS II TRAILER (EMPTY-ESTIMATE TONGUE WGT, AT 10-15LB.) CAR WAS IN PARK, EMERG. BRAKE ON DRIVERS DOOR OPEN. WHEN THE WEIGHT CAME OFF THE HITCH BALL AND A GUST OF WIND HIT, DRIVERS DOOR CLOSED, ALL FOUR DOORS LOCKED. ON THIS OCCASION, ANOTHER 1994 ACURA LEGEND OWNER WAS PRESENT AND STATED HE HAD EXPERIENCED THE SAME PROBLEM. THIRD OCCASION: STOPPED AT RURAL MAIL BOX, CAR IN PARK, EMERG. BRAKE SET.  THREE YEAR OLD IN STRAPPED IN CAR SEAT, (REAR SEAT) BENT OVER TO PICK UP DROPPED LETTER, DRIVERS DOOR CLOSED, ALL FOUR DOORS LOCKED UPON DOOR CLOSURE. # YR. OLD WAS ABLE TO UNSTRAP AND WAS COACHED TO OPEN DOOR. THIS IS CLEARLY A SAFETY ITEM. THIS CAR IS NOT DESIGNED TO LOCK ALL FOUR DOORS ON A SINGLE DOOR CLOSURE. IT NEVER DID THIS FOUR THE FIRST FOUR YEARS WE LEASED AND THEN OWNED THE CAR. IMAGINE WHAT COULD HAVE HAPPENED TO A TWO YEAR OLD OR INFANT INSIDE THE CAR IN THESE CIRCUMSTANCES, IN EITHER HOT OR COLD CONDITIONS. THIS COULD HAPPEN AT AN ATM, AT NIGHT IN A RURAL AREA, OR AS IN THE SECOND CASE, 35 MILES FROM THE NEAREST LOCKSMITH. IN NAVAL AVIATION, WE USED TO CALL THIS A SINGE POINT FAILURE, ONE RELAY OR SOLENOID GOES BAD AND YOU ARE IN EXTREMIS. NOTE THAT THE SECOND OCCASION INVOLVED ANOTHER NAVY PILOT,(RETIRED) WITH A 94 ACURA LEGEND THAT HAD THE SAME EXPERIENCE- WHAT ARE THE ODDS ON THAT HAPPENING AND WE BEING THE ONLY TWO VICTIMS? CLEARLY, IF THERE WERE ONLY THESE TWO ACURAS THAT HAD THE PROBLEM, IT IS HIGHLY UNLIKELY THEY WOULD BELONG TO TWO FRIEND HELPING ANOTHER FRIEND MOVE INTO A NEW HOME ON THE SAME DAY IN KING GEORGE COUNTY. ACURA SAYS THERE IS NO RECALL ON THE VEHICLE FOR THE CONDITION.",ACURA,LEGEND
714617,Honda (American Honda Motor Co.),0,0,0,0,11/09/1999,11/11/1999,JH4KA768XRC,POWER TRAIN,"I WAS CHARGED 139.44 FOR T STOPPER ON 4-14-98.  I SAW A TSB ON THAT ITEM TODAY.  THIS WAS NEVER MENTIONED TO ME WHEN I TOOK MY VEHICLE IN FOR 60,000 MILE SERVICE.  AM I ENTITLED TO A REFUND FOR THIS CHARGE?",ACURA,LEGEND
760599,Honda (American Honda Motor Co.),0,0,0,0,,04/11/2002,,EXTERIOR LIGHTING,J WISH TO COMPLAIN ABOUT SUV HEADLIGHTS BEING TOO HIGH THAT THEY TEND TO BLIND ON COMING TRAFFIC.  WHY CAN'T THEIR HEIGHT BE REDUCED TO  LEVEL THAT DOESN'T  MAKE THEM A DRIVING HAZARD?*AK,ACURA,LEGEND
826166,Honda (American Honda Motor Co.),0,0,0,0,,08/03/1998,JH4KA767ZRC,AIR BAGS,WHEN DRIVING THE VEHICLE HIT A ROCK AT AND THE DRIVER SIDE AIRBAG DEPLOYED. PASSENGER SIDE AIRBAG DID NOT. VEHICLE IS BEING REPAIRED NOW. *AK,ACURA,LEGEND
835556,Honda (American Honda Motor Co.),1,0,0,0,12/08/1998,03/08/1999,JH4KA7669RC,"AIR BAGS,SEAT BELTS","WHEN VEHICLE WAS INVOLVED IN A REAR END CRASH, THE DRIVER'S SEAT BELT DID NOT RESTRAIN THE DRIVER, CAUSING DRIVER TO HIT HEAD ON STEERING WHEEL. ON JAN 28, 1999, VEHICLE WAS INVOLVED IN A  REAR END CRASH TRAVELING ABOUT 32 MPH, AND THERE WAS NO DEPLOYMENT OF THE DRIVER'S SIDE AIR BAG. THE SEAT BELT DID NOT RESTRAIN  DRIVER AT THIS TIME, CAUSING MAJOR INJURIES TO  DRIVERS FACE. THE VEHICLE HAS BEEN REPAIRED BY THE DEALERSHIP.  *AK",ACURA,LEGEND
848190,Honda (American Honda Motor Co.),0,0,0,0,09/13/1999,09/21/1999,UNKNOWN,SEAT BELTS,BOTH DRIVER'S AND PASSENGER'S SIDE SEAT BELT WILL NOT ENGANGE IN THE SEAT BELT BUCKLE ASSEMBLY. CONSUMER HAS YET TO CONTACT THE DEALER. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK,ACURA,LEGEND
870931,Honda (American Honda Motor Co.),1,0,0,0,09/06/2000,09/19/2000,JH4KA8266RC,"AIR BAGS,VEHICLE SPEED CONTROL","WHILE WAITNG IN A LINE AND EASING OFF THE  BRAKE JUST A LITTLE,  VEHICLE  SUDDENLY TOOK OFF AND HIT ANOTHER VEHICLE.  CONSUMER STATED AIRBAGS DIDN'T DEPLOY.  *AK",ACURA,LEGEND
984222,Honda (American Honda Motor Co.),1,0,1,0,05/03/1996,06/13/1996,JH4KA7676RC,SEAT BELTS,"HIT BRAKES HARD WHILE DRIVING FIVE MPH, SEAT BELT BROKE STERNUM.",ACURA,LEGEND
10017188,Honda (American Honda Motor Co.),0,0,0,0,,04/18/2003,1JH4K7677RC,AIR BAGS,THE VEHICLE WAS INVOLVED IN AN ACCIDENT AND THE AIR BAGS DID NOT DEPLOY.   *NLM,ACURA,LEGEND
10055152,Honda (American Honda Motor Co.),0,1,0,0,01/28/2004,01/29/2004,JH4KA7666RC,ELECTRICAL SYSTEM,"ON 01-28-04 OFFICERS FROM THIS AGENCY RESPONDED TO A FIRE INVOLVING A 1994 ACURA LEGEND. VIN#[XXX]. THE VEHICLE HAD NOT BEEN OPERATED FOR FOUR DAYS PRIOR TO THE FIRE. THE FIRE ORIGINATED IN THE DRIVER SIDE ENGINE COMPARTMENT. *AK  UPDATED 07/30/2012   *JS    INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6)",ACURA,LEGEND
10067123,Honda (American Honda Motor Co.),0,0,0,0,,04/13/2004,,ENGINE AND ENGINE COOLING,"A BLOWN ENGINE HEAD GASKET  ALLOWS AIR INTO THE COOLING SYSTEM.  TEMPERATURE GAUGE FLUCTUATES, AND THE COOLING RESERVOIR OVERFLOWS.  WARRANTY EXPIRED, AND  MANUFACTURER CLAIMS THERE IS NOTHING THEY CAN DO.  *AK",ACURA,LEGEND
10170331,Honda (American Honda Motor Co.),0,0,0,0,02/08/2006,10/10/2006,JH4KA7669RC,AIR BAGS,"FOR MORE THAN 8 MONTHS MY ACURA LEGEND (1994) FOUR DOOR SEDAN HAS BEEN INAUDIBLE OR NOT WORKING.  THE SRS LIGHT HAS BEEN ON FOR ABOUT 8 MONTHS I'VE BEEN ADVISED THAT THE COIL REEL IS OUT AND THAT IT IS NOW IN A CONDITION THAT WILL PREVENT THE HORN FROM SOUNDING WHEN NEEDED OR AT ALL.  I'VE ALSO BEEN TOLD THAT THE DRIVERS AIRBAG AND POSSIBLY THE PASSENGER AIR BAG WILL NOT EMPLOY SHOULD AN ACCIDENT OCCUR.  THIS IS NOT SAFE AND I'M VERY SURPRISED THAT THE COST OF A COIL REEL COSTS $687 FROM THE HONDA DEALER IN PENSACOLA, FLORIDA.  MY ATTEMPTS TO FIX THIS ON MY OWN WERE HINDERED BY COST AND LABOR TO REPAIR THIS ITEM.  FOR NOW IT IS PARKED AND NOT BEING USED BY THIS OWNER BECAUSE THE SAFETY FEATURES THAT PROMPTED THIS PURCHASE ARE NO LONGER EFFECTIVE.  THIS ITEM SHOULD BE CONSIDERED FOR RECALL.  *NM",ACURA,LEGEND
10281352,Honda (American Honda Motor Co.),0,1,1,0,08/10/2009,08/21/2009,,ELECTRICAL SYSTEM,"TL*THE CONTACT OWNS A 1994 ACURA LEGEND.  WHILE DRIVING APPROXIMATELY 55 MPH ON NORMAL ROAD CONDITIONS; UNEXPECTEDLY, THE INSTRUMENT PANEL AND GAUGES STOPPED WORKING AND THE VEHICLE STALLED WITHOUT WARNING. THE DRIVER WAS ABLE TO RESTART THE ENGINE AND DRIVE TO THE EMERGENCY LANE.  THERE WAS A BURNING SENSATION UNDER THE BOTTOM OF THE DRIVERS RIGHT FOOT AND A DRIED SUBSTANCE BURNING ON THE BOTTOM OF THE SHOE WHICH PENETRATED TO THE FOOT.   THE DRIVER WAS ABLE TO RESUME OPERATION WITH CAUTION.  THE VEHICLE WAS TAKEN TO AN INDEPENDENT MECHANIC WHO STATED THAT THE FAILURE WAS CONTRIBUTED BY THE IGNITION SWITCH. THE VEHICLE WAS REPAIRED. THE FAILURE MILEAGE WAS UNKNOWN AND THE CURRENT MILEAGE WAS 168,000. THE VIN WAS UNAVAILABLE.",ACURA,LEGEND
10783040,Honda (American Honda Motor Co.),0,0,0,0,10/16/2013,10/16/2015,JH4KA7657RC,"POWER TRAIN,UNKNOWN OR OTHER","THE D-4 GREEN LIGHT BLINKS, & THE SPEEDOMETER ""WAVERS"" FROM ""0"" TO 60 MPH.   AFTER ABOUT 2.5 MILES (ARRIVE AT DESTINATION), TURN OFF ENGINE.  DO SHOPPING, ETC. AFTERWARD, WHEN ENGINE IS STARTED, EVERYTHING WORKS GREAT.  NO BLINKING D-4 LIGHT.  DRIVING HOME IS NORMAL.  IT HAPPENS AGAIN THE NEXT DAY, & DAYS AFTER.",ACURA,LEGEND
10896070,Honda (American Honda Motor Co.),0,1,0,0,08/12/2016,08/15/2016,JH4KA7673RC,"ELECTRICAL SYSTEM,SEATS","TL* THE CONTACT OWNS A 1994 ACURA LEGEND. AFTER TURNING OFF AND EXITING THE VEHICLE, A FIRE ORIGINATED ON THE BOTTOM PASSENGER SIDE OF THE FRONT PASSENGER SEAT NEAR THE ELECTRONIC SEAT CONTROL BUTTONS. THE VEHICLE WAS PARKED. THE DEALER WAS NOTIFIED OF THE FAILURE. THE CONTACT WAS TO CHECK WITH THE MANUFACTURER TO DETERMINE IF A DEALER WOULD DIAGNOSE THE FAILURE. A POLICE REPORT WAS NOT FILED AND THERE WERE NO INJURIES. THE APPROXIMATE FAILURE MILEAGE WAS 147,578.",ACURA,LEGEND
501181,Honda (American Honda Motor Co.),0,0,0,0,02/04/1996,02/04/1996,JH4NA1153RT,"SERVICE BRAKES, HYDRAULIC","ABS SYSTEM FAILED, CAUSING ENTENDED STOPPING DISTANCE. *SD",ACURA,NSX
754261,Honda (American Honda Motor Co.),0,0,0,0,02/09/2001,11/08/2001,JH4CC2661RC,WHEELS,"WHEEL MATERIAL IS ""DELAMINATING"" ON ALL WHEELS CAUSING TIRE SEAL TO FAIL.*AK",ACURA,VIGOR
814976,Honda (American Honda Motor Co.),0,0,0,0,10/10/1996,09/13/1997,JH4CC2667RC,STEERING,"WHILE DRIVING OVER ANY KIND OF BUMPY SURFACE/UNEVEN PAVEMENT/ LEFT TURN OR RIGHT TURN,  THE STEERING WHEEL SHAKES AND RATTLES. MANUFACTURER HAS DIAGNOSED THE PROBLEM AS A STEERING RACK RATTLE.  THE PROBLEM HAS NOT BEEN CORRECTED.  *AK",ACURA,VIGOR
10147974,Honda (American Honda Motor Co.),0,0,0,0,01/17/2006,01/17/2006,,STEERING,MY RACK AND PINION IS ALSO CAUSING ME PROBLEMS.  IT HAS BECOME VERY DIFFICULT TO STEER- MORE SO TO ONE SIDE THAN THE OTHER.  A FRIEND OF THE FAMILY ALSO OWNS A VIGOR NEAR TO THE SAME YEAR AS MINE AND THEIR RACK IS BAD AS WELL AND CAUSES SOME BAD VIBRATIONS.  I AM WORKING NOW TO SEE IF THERE HAVE BEEN ANY RECALLS ISSUED FOR THIS PROBLEM.  IF ANYONE KNOWS OF ANY PLEASE LET ME KNOW.  *JB,ACURA,VIGOR
472556,"Airstream, Inc.",0,0,0,0,08/01/1994,08/01/1994,1STGEAU3XRJ,"SERVICE BRAKES, HYDRAULIC",BRAKES FAIL WHEN DRIVING IN WET CONDITIONS FOR A PERIOD OF TIME.  *AW,AIRSTREAM,AIRSTREAM
546180,"Airstream, Inc.",0,0,0,0,,06/17/1999,QSTJEAP24RJ,EQUIPMENT,FRESH WATER PUMP FAILED. MJS,AIRSTREAM,EXCELLO
10536864,"Airstream, Inc.",0,0,0,0,08/04/2013,08/23/2013,1STJEAP2XRJ,TIRES,"TRAILER TIRES WERE USED APPROXIMATELY 5000 MILES/YEAR.  INFLATION KEPT AT MAXIMUM SIDEWALL LISTED, COVERED WHEN NOT IN USE, WEIGHT REMOVED IN THE OFF-SEASON.  INSPECTED TIRES IN EARLY AUGUST 2013   AND FOUND RUBBER WAS STARTING TO SPLIT OPEN BETWEEN THE TREADS ON 3 OF 4 TIRES AND TREAD WAS RAISED UP IN SOME AREAS. TIRES ALL PURCHASED AND MOUNTED AT THE SAME TIME AND THE TIRES ARE DATED 18TH WEEK OF 2010.  TIRES ARE BEING REPLACED.  I HAVE PICTURES OF THE FAILURE AREA.  *TR",AIRSTREAM,TRAVEL TRAILER
726412,"ALFA ROMEO, INCORPORATED",0,0,0,0,08/02/2000,08/02/2000,,VISIBILITY,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,ALFA ROMEO,164
841556,"ALFA ROMEO, INCORPORATED",0,0,0,0,,07/01/1999,,"SERVICE BRAKES, HYDRAULIC","BRAKING SYSTEM DOES NOT HAVE ADEQUATE STOPPING POWER IN EMERGENCY SITUATIONS. BRAKE PEDAL IS HIGH AND VERY HARD WHEN APPLIED, IT TAKES 1 TO 2 SECONDS BEFORE THE PEDAL RESPONDS, AND GETS SOFT ENOUGH TO PUSH. DEALER HAS BEEN CONTACED.  *AK",ALFA ROMEO,164
511388,AM GENERAL LLC,0,0,0,0,08/09/1996,11/15/1996,137YA8432RE,STRUCTURE,POWER DOOR LOCK ACTUATOR FAILED. MJS,AM GENERAL,HUMMER
700469,AM GENERAL LLC,0,0,0,0,10/01/1996,11/10/1998,137YA8434RE,POWER TRAIN,"STRESS FRACTURES IN THE TRANSFER CASE ALUMINUM INTERCOOLER LOOP OF THE AUTOMATIC TRANSMISSION COOLING CIRCUIT CAUSED DESTRUCTION OF THE TRANSMISSION DUE TO LACK OF TRANSMISSION OIL. THIS SAME DEFECT HAS BEEN NOTED IN AT LEAST THREE AM GENERAL HUMMERS, AND A SUDDEN LOSS OF ATF FLUID MAY RESULT IN A CATASTROPHIC FAILURE OF THE TRANSMISSION AT SPEED, POSSIBLY CAUSING A CRASH.    THE TRANSFER CASE INTERCOOLER LOOP IS INSIDE THE TRANSFER CASE OF THE HUMMER.  TRANSMISSION FLUID FROM THE 4L80E AUTOMATIC TRANSMISSION CIRCULATES THROUGH THIS ALUMINUM FINNED COOLING LOOP AND TRANSFERS HEAT TO AND FROM THE TRANSFER CASE FLUID, WHICH IS PHYSICALLY ISOLATED FROM THE TRANSMISSION FLUID BY THE INTERCOOLER LOOP, TO THE TRANSMISSION FLUID, WHICH IS THEN CIRCULATED THROUGH THE TRANSMISSION OIL COOLER AT THE FRONT OF THE VEHICLE AND RETURNED TO THE TRANSMISSION.    DUE TO IMPROPER DESIGN, THE INTERCOOLER LOOP MOVES AND VIBRATES INSIDE THE TRANSFER CASE AND OVER TIME DEVELOPS STRESS FRACTURES NEAR THE INPUT NIPPLE. THIS CAUSES ATF TO BE PUMPED FROM THE TRANSMISSION INTO THE TRANSFER CASE, AND FROM THERE INTO THE HUMMER VENT SYSTEM WHICH CONNECTS THE GEARED HUBS, DIFFERENTIALS AND AIR CLEANER.  THERE IS USUALLY NO EXTERNAL INDICATION OF FLUID LOSS, AND EVENTUALLY, DEPENDING ON THE SEVERITY OF THE CRACKS, LOW ATF LEVELS CAUSE THE TRANSMISSION TO BE DESTROYED, POSSIBLY CATASTROPHICALLY, AND POSSIBLY AT HIGH SPEEDS, WHICH MAY POSE A SEVERE SAFETY HAZARD.  IN MY CASE, I NOTICED A CLOUD OF WHITE SMOKE BEHIND MY VEHICLE AS I DROVE AT 75 MPH DOWN I-25 OUTSIDE DENVER.  I WAS ABLE TO STOP BEFORE THE TRANSMISSION SEIZED, BUT THE ONLY REASON I NOTICED THE PROBLEM WAS BECAUSE A PLASTIC VENT LINE SOFTENED AND RUPTURED, SPILLING ATF ONTO THE EXHAUST PIPE...WHICH CREATED A SIGNIFICANT FIRE HAZARD.    MY TRANSMISSION WAS DAMAGED AND HAD TO BE REPLACED AS A RESULT, AND THE CAUSE OF THE FAILURE WAS TRACED TO THE DEFECTIVE INTERCOOLER LOOP IN THE TRANSFER CASE.    THIS INTERCOOLER LOOP FAILURE HAS BEEN EX",AM GENERAL,HUMMER
10426008,"AMERICAN VANS, INC.",0,1,0,0,09/17/2011,09/19/2011,,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM",AFTER BEING OFF FOR MORE THAN 8 HOURS MY TRUCK IGNITED AND BURNED THE ENGINE AREA AND THE CAB.  *KB,AMERICAN VAN,FORD F150
10533875,"AMERICAN VANS, INC.",0,0,0,0,08/05/2013,08/06/2013,,"EXTERIOR LIGHTING,STRUCTURE",DFSAF,AMERICAN VAN,FORD F150
10643874,"AMERICAN VANS, INC.",1,0,0,0,10/01/2004,10/10/2014,1FTEX15N7RR,AIR BAGS,"2004 CIRCUITS/ WIRING DEFECTIVE, AIR BAG WARNING LIGHT ON NON OPERABLE, CRUISE CONTROL NON OPERABLE, HORN NON OPERABLE    2006 REPLACED AIR BAG CLOCK SPRING IN STEERING WHEEL = ALL ISSUES ABOVE REPAIRED OK.    2012 CIRCUITS/ WIRING DEFECTIVE, AGAIN, AIR BAG WARNING LIGHT ON NON OPERABLE, CRUISE CONTROL NON OPERABLE, HORN NON OPERABLE    APRIL(?) 2013 FRONTAL CRASH WITH OUT AIR BAG DEPLOYMENT.  *TR",AMERICAN VAN,FORD F150
10808730,"AMERICAN VANS, INC.",0,0,0,0,12/04/2015,12/07/2015,1FTEF14N1RN,ELECTRICAL SYSTEM,"AIR BAG INOPERABLE AND NON FUNCTIONING HORN DUE TO BAD CLOCK SPRING, OTHER YEARS HAVE THIS SAME PROBLEM YET THIS YEAR TRUCK HAS NOT BEEN RECALLED. I PURCHASED THIS TRUCK SEVERAL MONTHS AGO AND WILL BE CORRECTING THE ISSUE ON MY OWN.",AMERICAN VAN,FORD F150
845523,IC CORPORATION,0,0,0,0,,08/20/1999,1HVBBPEP0PH,STRUCTURE,CONSUMER  RECEIVED A RECALL FOR THE DOOR HINGES IN FEB. OF 99 .  AS OF TODAY THE PARTS ARE NOT AVAILABLE .  *AK,AMTRAN,VOLUNTEER
847067,IC CORPORATION,0,0,0,0,,09/08/1999,1HVBBPEP0PH,STRUCTURE,RECALL # 98V301000 AM-TRAM/ DOOR HINGES; RECALL NOTICE RECEIVED APRIL 99. SCHOOL HAS CONTACTED MANUFACTURER AT LEAST 4 TIMES FOR PARTS. PARTS ARE NEVER AVAILABLE TO CORRECT RECALL.  *AK,AMTRAN,VOLUNTEER
535625,"Volkswagen Group of America, Inc.",0,0,0,0,03/03/1998,05/14/1998,WAUBJ84A7RN,VEHICLE SPEED CONTROL,THROTTLE LINKAGE AND CONTROL FAILED.,AUDI,100
537844,"Volkswagen Group of America, Inc.",0,0,0,0,06/01/1998,07/08/1998,WAUDJ84AXRN,ENGINE AND ENGINE COOLING,"MATERIAL IN THE CATALYTIC CONVERTER COMES LOOSE AND CLOGS THE CONVERTER, CAUSES A RATTLING OR RASPING SOUND AND COULD LEAD TO ENGINE DAMAGE.",AUDI,100
539322,"Volkswagen Group of America, Inc.",0,0,0,0,12/01/1997,08/25/1998,WAUDJ84AXRN,ELECTRICAL SYSTEM,"IGNITION SWITCH FAILED, RECALL COMPONENT HOWEVER VEHICLE DENIED DUE TO VIN #.",AUDI,100
542128,"Volkswagen Group of America, Inc.",0,0,0,0,,10/20/1998,,POWER TRAIN,CV BOOT FAILED.,AUDI,100
544803,"Volkswagen Group of America, Inc.",0,1,0,0,03/07/1999,04/05/1999,,"FUEL SYSTEM, GASOLINE","ENGINE FIRE PRIOR TO RECALL. CONSUMER STATES PRIOR TO FIRE THERE WERE SEVERAL OCCASIONS OF RAW GASOLINE SMELL WHEN STARTING VEHICLE. ALSO STATES RECALL HAS NOT YET BEEN INITIATED, HOWEVER RECALL WENT INTO EFFECT 3/99, OWNER DID NOT RECEIVE NOTIFICATION. (98V-332)",AUDI,100
560983,"Volkswagen Group of America, Inc.",0,0,0,0,06/07/2000,04/30/2001,WAUEK84A5RN,"FUEL SYSTEM, GASOLINE","PRIOR TO RECALL NOTIFICATION (00V084000) CONSUMER HAD REPAIRS PERFORMED DUE TO ENGINE COMPARTMENT HAVING A MAJOR FUEL LEAK, CONSUMER IS NOW SEEKING REIMBURSEMENT.         *JB",AUDI,100
563667,"Volkswagen Group of America, Inc.",0,0,0,0,08/14/2001,10/10/2001,WAUBK84A1RN,ENGINE AND ENGINE COOLING,"THE CAR HAS STALLED OUT WITHOUT ANY WARNING NUMEROUS TIMES WHEN DRIVING AT HIGHWAY SPEED, THE FIRST OCCURANCE DEALER REPLACED A RADIATOR SWITCH, AND TWO DAYS LATER VEHICLE STALLED AGAIN.*JB",AUDI,100
563863,"Volkswagen Group of America, Inc.",0,1,0,0,12/14/2001,12/14/2001,,"FUEL SYSTEM, GASOLINE","CONSUMER STATES THAT PRIOR TO RECALL ON THE FUEL LINE, THIS PROBLEM CAUSED A MAJOR FIRE IN THE ENGINE.  *JG",AUDI,100
701834,"Volkswagen Group of America, Inc.",0,0,0,0,,01/04/1999,,SEATS,THE FRONT SEAT HEAD RESTRAINTS ARE TOO FAR BACK AND PERMIT EXTREME HEAD MOTION BEFORE THE HEAD CONTACTS THE RESTRAINT.  THE RESTRAINTS MOVE UP AND DOWN TOO FREELY AND DON'T STAY ADJUSTED TO A SAFE HEIGHT.  THE DESIGN APPEARS TO BE INCORRECT WITH THE HEAD RESTRAINT POSITIONED TOO FAR BACK ON THE SEATBACK TO RESTRICT HEAD MOTION IN AN ACCIDENT.,AUDI,100
704329,"Volkswagen Group of America, Inc.",0,1,0,0,03/07/1999,03/11/1999,WAUDK84A6RN,"FUEL SYSTEM, GASOLINE","WHILE PARKED AND LOCKED IN SUPERMARKET PARKING LOT 5 MIN. AFTER PARKING, ENGINE COMPARTMENT SPONTANEOUSLY BROKE INTO FLAMES.  OWNER WAS SHOPPING IN SUPERMARKET.  FIRE COMPANY RESPONDING TO 911 EXTINGUISHED THE FIRE.  INSURANCE AND AUDI REPRESENTATIVES DETERMINE CAR IS NOT REPAIRABLE.  BELIEVED CAUSED BY DEFECTIVE FUEL INJECTORS.   THIS PROBLEM IS PENDING RECALL; BUT OWNER WAS NOT NOTIFIED NOR MADE AWARE OF HAZARD TO LIFE AND LIMB.   WHAT IS MANUFACTURER RESPONSIBILITY TO OWNER?",AUDI,100
715454,"Volkswagen Group of America, Inc.",0,0,0,0,07/29/1999,11/30/1999,,ENGINE AND ENGINE COOLING,NO SUMMARY LISTED FOR ABOV EVEHICLE.  *AK,AUDI,100
751864,"Volkswagen Group of America, Inc.",0,0,0,0,08/01/2000,09/07/2001,WAUCK84A4RN,ELECTRICAL SYSTEM,"AUDI ISSUED RECALL FOR SOME A6 MODELS ON FAILED IGNITION SWITCH.  THE 1994 100S IS ESSENTIALLY THE SAME CAR WITH PROBABLY SAME SWITCH.  ACCORDING TO MY SHOP THEY HAVE SEEN TONS OF THESE.  YET I HAVE TO PAY BECAUSE MY CAR IS A '94, INSTEAD OF  1995 AND 1996  MAKES NO SENSE.*AK",AUDI,100
755027,"Volkswagen Group of America, Inc.",0,0,0,0,07/01/2001,11/28/2001,WAUCK84A4RN,ELECTRICAL SYSTEM,"IGNITION SWITCH FAILED.  SEE NHTSA CAMPAIGN ID 96V017000.  EXACT SAME DEFECT.  SEEMS LIKE TOO MUCH OF A COINCIDENCE THAT MY CAR, BUILT 9/93 WOULDN'T HAVE SAME SWITCH COMPONENT W/ SAME PROBLEM.  BUT MY CAR IS NOT COVERED??  AUDI IGNORES ME. *AK",AUDI,100
828724,"Volkswagen Group of America, Inc.",0,0,0,0,07/30/1998,10/08/1998,WAUEK8AORNO,AIR BAGS,"AIR BAG SENSOR LIGHT CAME ON , MECHANIC CHECKED OUT AND FOUND A WEAK LINK IN THE SPIRAL SPRING. REPAIR WILL BE $300, NO WARRANTY.  *AK",AUDI,100
958519,"Volkswagen Group of America, Inc.",0,0,0,0,08/01/1994,01/09/1995,,POWER TRAIN,TRANSMISSION; WHEN DRIVING ON A WET ROAD THE TRANSMISSION DOWN SHIFT FEELS LIKE AS IF YOU WERE PRESSING DOWN ON THE BRAKE YOU CAN LOOSE CONTROL OF CAR.  TT,AUDI,100
8011089,"Volkswagen Group of America, Inc.",0,0,0,0,12/06/2001,06/05/2002,WAUBK84A5RN,"ELECTRICAL SYSTEM,VISIBILITY,EQUIPMENT","VEHICLE  WILL NOT START DUE TO  IGNITION SWITCH / HEADLIGHTS/ RADIO/ POWER WINDOWS,  AND ALL ELECTRICAL FEATURES  BEING INOPERABLE. VEHICLE NOT INCLUDED IN RECALL 96V017000 DUE TO VIN.   PLEASE GIVE ANY FURTHER DETAILS.*AK",AUDI,100
10046602,"Volkswagen Group of America, Inc.",0,0,0,0,,11/07/2003,WAUCK84A5RN,ELECTRICAL SYSTEM,THE IGNITION FREEZES IN THE START POSITION WHICH CAUSES DIFFICULTY IN STARTING THE VEHICLE.  THIS VEHICLE IS NOT INCLUDED IN  RECALL 96V017000  CONCERNING IGNITION FAILURE. *AK,AUDI,100
10092585,"Volkswagen Group of America, Inc.",0,0,0,0,08/11/2004,09/17/2004,WAUCK84A9RN,ELECTRICAL SYSTEM,"CONSUMER'S VEHICLE EXPERIENCED THE SAME PROBLEM AS  MENTIONED IN RECALL 96V071000 CONCERNING IGNITION SWITCH.  DEALERSHIP WOULD NOT REPAIR THE PROBLEM FREE OF CHARGE, BECAUSE THE VIN WAS NOT INCLUDED.*AK",AUDI,100
