ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
501567,"BMW of North America, LLC",0,0,0,0,02/16/1996,02/16/1996,WBAAD2308K8,ELECTRICAL SYSTEM,CIRCUIT BOARD NEEDS TO BE REPLACED DUE TO FAILURE OF SERVICE INDICATOR LIGHT/TACHOMETER. *SD,BMW,325
514797,"BMW of North America, LLC",0,0,0,0,,03/04/1997,WBAAD1309KE,SEAT BELTS,"VERY SMALL PIECES OF THE PLASTIC PORTION OF THE LATCH BREAK OFF AND FALL INTO LATCH, CAUSING IT TO JAM.  *AK",BMW,325
517589,"BMW of North America, LLC",0,0,0,0,09/01/1994,06/11/1997,WBAAA130XKA,VEHICLE SPEED CONTROL,"ON THREE OCCASIONS WHEN CRUISE CONTROL WAS ENGAGED, VEHICLE CONTINUED TO ACCELERATE.  *AK",BMW,325
523284,"BMW of North America, LLC",0,0,0,0,06/01/1997,02/09/1998,WBAAA2303KE,SEATS,DRIVER'S SEAT BROKE/LEANING TO THE RIGHT SIDE. IT IS ALSO NOT VERY STURDY BUT WOBBLY.  *AK,BMW,325
812194,"BMW of North America, LLC",0,0,0,0,04/08/1997,05/12/1997,WBAAA2302K4,VEHICLE SPEED CONTROL,"WHILE DRIVING VEHICLE AND PULLING INTO A PARKING SPACE AT 5 MPH SUDDENLY VEHICLE TOOK OFF, THEN VEHICLE CAME TO A STOP AFTER HITTING A CURVE; HAD FOOT ON BRAKES AT THE TIME. VEHICLE DID NOT STOP. TOOK TO DEALER & WAS INFORMED VEHICLE DID NOT HAVE SURGING PROBLEM.   *AK",BMW,325
814205,"BMW of North America, LLC",1,0,1,0,05/19/1997,07/15/1997,WBAAA230XK4,VEHICLE SPEED CONTROL,"CONSUMER PLACED THE VEHICLE FROM PARK TO REVERSE AND THE VEHICLE ACCELERATED IN REVERSE,  CAUSING THE CONSUMER TO HAVE AN ACCIDENT. CONSUMER CONTACTED THE DEALER, DEALER UNABLE TO FIND THE CAUSE. DEALER STATED THE FLOOR MAT MAY HAVE BEEN THE CAUSE OF THE PROBLEM.   *AK",BMW,325
865759,"BMW of North America, LLC",0,0,0,0,,07/20/2000,WBABD130XK8,VISIBILITY,"RECALL 93V015000/ HEATER CORE RECALL.  DEALER IS JOHN ROBERT BMW, 2537 FOREST LANE, DALLAS, TX 75234, 972-247-7233.  DEALER STILL  HAS NO PARTS.  PLEASE PROVIDE FURTHER INFORMATION.*AK        . BMW STATES RECALL WAS DONE ON JULY 21,2000, AT AUTO BOND IN FT WORTH TX.",BMW,325
877884,"BMW of North America, LLC",0,0,0,0,,01/10/2001,WBAAA2309K4,VISIBILITY,"CONSUMER CONTACTED  DEALER IN REFERENCE TO RECALL 93V015000/HEATER CORE. DEALER REFUSED TO CORRECT  RECALL PROBLEM.  CONSUMER'S  VEHICLE HAS ALREADY EXPERIENCED  PROBLEM WITH  A CRACKED  HEATER CORE WHICH CAUSED HOT FLUIDS  TO ENTER  PASSENGER'S COMPARTMENT,  RESULTING IN  TOTAL LOSS OF DRIVER'S VISIBILITY. PLEASE PROVIDE ANY FURTHER DETAILS.  *AK",BMW,325
958937,"BMW of North America, LLC",1,0,1,0,01/10/1995,01/20/1995,,VEHICLE SPEED CONTROL,THROTTLE ON VEHICLE STUCK OPEN CAUSING AN ACCIDENT.  TT,BMW,325
959608,"BMW of North America, LLC",1,0,0,0,01/01/1994,02/06/1995,,VEHICLE SPEED CONTROL,ANTI LOCK BRAKE SYSTEM SOMETIME GRABS AND OTHER TIMES SHOOT FORWARD.  TT,BMW,325
977142,"BMW of North America, LLC",0,0,0,0,,12/27/1995,,VISIBILITY,THE WINDOWS ON THE CAR STICK AND SOMETIMES YOU CAN'T ROLL THEM DOWN. ALSO THE WINDOW FOGS UP AND DEFROST DOESN'T WORK SO YOU HAVE TO WIPE THEM CLEAR BY HAND.,BMW,325
703945,"BMW of North America, LLC",0,0,0,0,,03/02/1999,WBAAA1309K4,"SERVICE BRAKES, AIR",NO SUMMARY,BMW,325I
8011788,"BMW of North America, LLC",0,0,0,0,,06/13/2002,,VEHICLE SPEED CONTROL,WHILE SHIFTING GEAR TO DRIVE AND WITHOUT WARNING VEHICLE BEGAN TO ACCELERATE UP TO 60 MPH. DEALER HAS BEEN NOTIFIED.*AK,BMW,325I
8011789,"BMW of North America, LLC",1,0,0,0,06/07/2002,06/13/2002,WBAAA2300K4,VEHICLE SPEED CONTROL,"WITH FOOT ON BRAKE CONSUMER PUT VEHICLE IN DRIVE AND VEHICLE TOOK OFF AT 60 MPH, CONSUMER CAME TO A STOP WHEN VEHICLE HIT ANOTHER CAR.*AK *MJ",BMW,325I
10012488,"BMW of North America, LLC",0,0,0,0,03/25/2003,03/25/2003,WBAAA1309K8,ENGINE AND ENGINE COOLING,THE VEHICLE OVER HEATED.  *JB,BMW,325I
10042963,"BMW of North America, LLC",0,0,0,0,10/11/1989,10/15/2003,WBAAA1309KE,ELECTRICAL SYSTEM,"ENGINE TEMPERATURE GAUGE, TACHOMETER, MPG GAUGE BATTERIES ON SI BOARD FAILED CAUSING ENGINE TEMPERATURE GAUGE, TACHOMETER, MPG GAUGE TO STOP WORKING. SEVERE ENGINE DAMAGE COULD RESULT FROM NOT KNOWING ENGINE TEMP.  *LA",BMW,325I
10053206,"BMW of North America, LLC",0,0,0,0,01/12/2004,01/14/2004,,SEAT BELTS,FRONT SEAT BELT LACHES ARE DIFFICULT TO LATCH.  THEY ALSO COME UNLATCHED BY THEMSELVES PERIODICALLY WHILE DRIVING.  I HAVE TWO BMW'S AN 87 325E AND AN 89 325I THAT HAVE BOTH HAD THIS PROBLEM.  IT IS VERY UNNERVING TO WONDER WHETHER THE LACH ON THE SEATBELT WILL HOLD YOU IF YOU HAVE AN ACCIDENT.*AK,BMW,325I
10134019,"BMW of North America, LLC",0,0,0,0,01/10/2004,08/24/2005,WBAAA2308K4,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,VISIBILITY","PROBLEM WITH COOLING SYSTEM BEGAN WITHIN APPROXIMATELY ONE MONTH OF PURCHASE DATE (. CAR BOUGHT USED, FROM MECHANIC/BMW AUTHORIZED REPAIR SERVICE (SAME MECHANIC IN FOLLOWING NARRATIVE).   NOTICED 1): COOLANT LIGHT COMING ON; COOLANT LEVEL SLIGHTLY LOW; TOLD PROBLEM WAS DEFECTIVE COMPUTER CHIP, TOLD TO KEEP EYE ON COOLANT LEVEL; BROUGHT CAR IN AGAIN BECAUSE LIGHT COMING ON MORE OFTEN, COOLANT LEVEL LOW TO EMPTY IN OVERFLOW AFTER MEDIUM-LONG DISTANCE DRIVE (75 - 100 MILES); TOLD TO JUST KEEP PUTTING COOLANT IN OVERFLOW, NOTHING WAS WRONG; ASKED MECHANIC TO CHECK THE COOLANT SYSTEM EVERY TIME WE BROUGHT CAR IN FOR REGULAR MAINTENANCE; SAME PROBLEM CONTINUES,  BUT TRAVEL DISTANCE IS LESS (50-75 MILES), BROUGHT IN AGAIN, TOLD RADIATOR LEAKING; MECHANIC PUT STOP-LEAK IN IT; SAME PROBLEM, EVEN LESS TRAVEL DISTANCE (30 MILES); REPLACED RADIATOR; SAME PROBLEM CONTINUED,(AFTER DRIVING 25-35 MILES), TOLD TO KEEP EYE ON COOLANT LEVEL; TRAVEL DISTANCE 13 MILES, LIGHT GOES ON, ENGINE MAKES LOUD NOISE; TOOK CAR IN, TOLD COOLANT GOT INTO ENGINE AND HEAD OR ENGINE BLOCK PROBABLY CRACKED AS A RESULT OF OVER-HEATING, EVEN THOUGH TEMP GAUGE NEVER INDICATED ANY OVERHEATING; TOLD FOR FIRST TIME THAT TEMP GAUGE DOES NOT REGISTER AFTER COOLANT FALLS BELOW A CERTAIN LEVEL: TOLD THIS WAS A BMW PROBLEM BECAUSE OF WHERE THE SENSOR IS LOCATED; TOLD PROBLEM COULD BE SOLVED WITH A ""STOP-LEAK"" TYPE OF PRODUCT FOR THE ENGINE; SAME PROBLEM OCCURRED AGAIN:LIGHT ON, COOLANT LEVEL 0; FINALLY JUST TOLD 8-22-05 THE HEAD IS CRACKED.   2):FRONT WINDOW WOUOLD NOT DEFROST, EVEN WHEN WE WIPED IT OFF.   3): SMELL OF GASOLINE: TOLD THERE WAS NO PROBLEM.     WE HAVE HAD THIS CAR IN THE SHOP FOR THE COOLANT PROBLEM THIS LAST TIME FOR OVER 3 WEEKS. WE HAVE SPENT  A FEW THOUSAND DOLLARS PRIOR TO THIS LATEST DIAGNOSIS, NOW MECHANIC SAYS IT WILL COST US AT MINIMUM 1400 FOR A USED HEAD. DEFROST PROBLEM NOT SOLVED; GASOLINE SMELL STILL THERE.",BMW,325I
10181821,"BMW of North America, LLC",0,0,0,0,02/06/2007,02/06/2007,WBAAA2304K8,"FUEL SYSTEM, GASOLINE","1989 BMW 325I - FUEL LINE DISINTEGRATION.  THERE WAS A RECALL IN 1994 - WENT TO DEALER TO HAVE FIXED - DEALER DECLINE ""NO OUTSTANDING RECALL"", CALLED BMW 800 831 1117 ON 2/6/2007 - PROVIDED VIN AND WAS TOLD THERE WAS NO OUTSTANDING RECALL ON THIS VEHICLE.  THE PROBLEM DESCRIBED IN RECALL 94V066000 IS BEING EXPERIENCED BY THIS VEHICLE.  IF BMW FIXED IT, THE FIX IS DEFECTIVE.  A 1989 CAR SHOULD NOT HAVE FUEL LINES DEGRADING AN SPILLING GASOLINE ON THE ENGINE.  SEEMS THE RECALL NEEDS ANOTHER RECALL OR THERE WILL BE A FIRE AND PERSONAL INJURY OR DEATH. *JB",BMW,325I
546682,"BMW of North America, LLC",0,0,0,0,01/01/1993,02/10/1997,WBAAD1309KE,SEAT BELTS,THE SEATBELT ROUTINELY FAILS TO LOCK OR JAMS IN THE OPEN POSITION.,BMW,325IA
10291909,"BMW of North America, LLC",1,0,1,1,10/18/2004,11/11/2009,WBAHD2313KB,VEHICLE SPEED CONTROL,MY MOTHER ENTERED A PARKING GARAGE AND WE SUSPECT THAT THE CAR ACCELERATED AS IT HAD DONE IT BEFORE.   SHE HIT A WALL AND WAS KILLED.  SHE WAS QUITE COHERENT AND AN EXPERIENCED DRIVER.  SHE WAS DRIVING A 1989 BMW 500 SERIES.  IT WAS NEVER PROVEN BUT THERE WAS A PROGRAM ON 20/20 WHERE THIS SAME THING HAPPENED AND THE DRIVER HIT A TREE AND SOME CHILDREN WERE KILLED..  HAVE THERE BEEN OTHER SIMILAR REPORTS WITH BMW? *TR,BMW,5 SERIES
861789,"BMW of North America, LLC",0,0,0,0,05/11/2000,05/11/2000,WBADM6331XB,SEAT BELTS,PASSENGER'S SEAT BELT WILL NOT RELEASE WHILE DRIVING NOR WHEN VEHICLE IS STOPPING.  DEALER HAD REPAIRED SEAT BELT THREE TIMES. *AK,BMW,520IA
481584,"BMW of North America, LLC",0,0,0,0,02/28/1995,02/28/1995,,ELECTRICAL SYSTEM,"INSTRUMENT CLUSTER FAILED, CAUSING FAILURE OF DASHBOARD AND ENGINE SAFETY WARNING SYSTEMS.  *SKD",BMW,525
488934,"BMW of North America, LLC",0,0,0,0,08/01/1995,10/09/1995,WBAHC230XKB,ELECTRICAL SYSTEM,"ELECTRICAL SYSTEM PROBLEMS, CAUSING CLUSTER MODULE/POWER WINDOWS/ALARM/POWER DOOR LOCKS TO FAIL.  *AK",BMW,525
958134,"BMW of North America, LLC",1,0,0,0,12/30/1994,01/03/1995,,AIR BAGS,WAS IN AN ACCIDENT AND THE AIR BAG DIDN'T DEPLOY.  TT,BMW,525
543613,"BMW of North America, LLC",0,0,5,0,04/16/1998,02/01/1999,WBAHC2305KB,VISIBILITY,"HEATER CORE EXPLODED FILLING THE CAR WITH SUFFOCATING STEAM, VAPORS, AND HOT LIQUID ANTIFREEZE WHICH SATURATED BOTH PANT LEGS OF 3 YEAR OLD SCALDING BOTH HIS LEGS CAUSING SECOND AND THIRD DEGREE BURNS TO BOTH THIGHS, LEGS AND RIGHT FOOT.",BMW,525I
854935,"BMW of North America, LLC",0,0,0,0,,01/12/2000,WBAHC2306K2,VISIBILITY,VEHICLE PARKED IN GARAGE. NOTICED LEAKAGE ON FLOOR OF GARAGE. CONTACTED DEALER & TOOK VEHICLE IN OCT. WAS INFORMED BY MECHANIC THE HEATER CORE HAD CORRODED & WAS WEAKENED. THE PROBLEM WAS WELL KNOWN & THE HEATER CORE NEEDED REPLACING. *AK,BMW,525I
865542,"BMW of North America, LLC",0,0,0,0,02/01/2000,07/17/2000,WB1HC2300KB,SEATS,BACK END OF THE DRIVER'S SIDE SEAT WILL NOT STAY IN PLACE.  PINS THAT ACTUATE THE BACK OF THE SEAT BROKE AND ALLOWED THE SEAT TO TWIST.  IF THE VEHICLE IS STOPPED WITH FORCE THE SEAT MAY BREAK AND SLAMM CONSUMER AGAINST DASHBOARD.   CONSUMER IS HAVING DIFFICULTY IN HAVING THE SEAT REPLACED DUE TO OTHER DEALERS ARE HAVING THE SAME PROBLEMS OF THE PINS BREAKING FROM THE BACK OF THE SEAT.*AK,BMW,525I
882836,"BMW of North America, LLC",0,0,0,0,03/13/2001,03/13/2001,WBAHC2309K2,ENGINE AND ENGINE COOLING,1 YEAR AGO  MOTOR WENT INTO CONSUMER'S VEHICLE.  IT SPLIT  RADIATOR IN THE SEAM.  CONSUMER TOOK  RECALL 98V178000/ MANUFACTURER'S RECALL 98V178 INTO DEALER TO HAVE REPAIRS DONE.  BECAUSE OF  DAMAGES IT COULDN'T BE TAKEN CARE OFF.  *AK  THE FAILURE OF THE COOLANT SYSTEM CAUSED DAMAGE TO THE ENGINE AND RADIATOR.  THIS PROBLEM NEEDS TO BE CORRECTED BY THE MANUFACTURER.  *YH,BMW,525I
481882,"BMW of North America, LLC",0,0,0,0,02/27/1995,02/27/1995,,VEHICLE SPEED CONTROL,VEHICLE GAS PEDAL JAMMED (ATTORNEY FOR CLIENT).     *TW,BMW,535
488029,"BMW of North America, LLC",0,0,0,0,09/04/1995,09/18/1995,WBAHD2313K2,STRUCTURE,POWER DOOR LOCKS FAILED.,BMW,535
488176,"BMW of North America, LLC",0,0,0,0,09/10/1995,10/06/1995,WBAHD2313K2,LATCHES/LOCKS/LINKAGES,"WHILE DRIVING VEHICLE WITH SUNROOF PARTIALLY OPENED, SUNROOF OPENED FULLY AND FAILED TO OPERATE.",BMW,535
501675,"BMW of North America, LLC",1,0,0,0,07/07/1995,02/16/1996,,VEHICLE SPEED CONTROL,"THROTTLE SYSTEM FAILED, CAUSING ENGINE TO SURGE/LOSS OF CONTROL. *DSH",BMW,535
503428,"BMW of North America, LLC",1,0,0,0,07/07/1995,04/19/1996,WBAHD2317KB,VEHICLE SPEED CONTROL,"ACCELERATOR PEDAL STUCK, CAUSING ACCIDENT. *SD",BMW,535
504977,"BMW of North America, LLC",0,0,0,0,01/01/1993,05/25/1996,WBAHD231XK2,ELECTRICAL SYSTEM,COMPUTER SYSTEM FAILS. *DH,BMW,535
961282,"BMW of North America, LLC",0,0,0,0,03/06/1995,03/06/1995,WBAHD2312K2,ELECTRICAL SYSTEM,HORN WILL NOT BLOW DUE TO ELECTRICAL SHORT OR WIRING FAILURE. REPAIRED TWICE. PLEASE DESCRIBE DETAILS.  TT,BMW,535
560649,"BMW of North America, LLC",0,0,0,0,01/17/1997,04/04/2001,WBAHD2312KB,ENGINE AND ENGINE COOLING,CONSUMER RECEIVED RECALL NOTIFICATION 98V17800 AFTER ALREADY HAVING RADIATOR CAP AND RADIATOR REPAIRED DUE TO OVERHEATING.          *JB,BMW,535I
700590,"BMW of North America, LLC",0,0,0,0,11/10/1998,11/13/1998,WBAHD2315KB,VISIBILITY,VEHICLE RECALLED FOR COOLANT CAP REPLACEMENT TO PREVENT RUPTURE OF HEATER CORE AND INJURIES TO PASSENGERS. HEATER CORE ON VEHICLE IS CURRENTLY LEAKING. I CONTACTED BMW CUSTOMER RELATIONS TO INQUIRE IF HEATER CORE WOULD BE REPLACED WHEN RECALL WAS PERFORMED. I WAS TOLD TO CONTACT A LOCAL DEALER. THE LOCAL DEALER TOLD ME THAT HEATER CORES WERE REPLACED ON A CASE BY CASE BASIS AND THIS VEHICLE DID NOT FIT THE CRITERIA FOR A REPLACEMENT UNDER BMW GOODWILL. THIS VEHICLE IS IN EXCELLENT CONDITION AND WAS WELL CARED FOR BY THE PREVIOUS OWNER. I WILL NOT ACCEPT A REFUSAL FROM BMW ON THIS MATTER AND WOULD APPRECIATE ANY ASSISTANCE YOU MIGHT OFFER. I ALSO FOUND ON THIS SIGHT AN INVESTIGATION OF BMW HEATER CORE FAILURE AND A RECALL#93V015000 OF WHICH I CAN NOT FIND A COPY LISTED. SINCERELY R.J.FOLEY,BMW,535I
884164,"BMW of North America, LLC",0,0,0,0,06/01/1999,03/26/2001,WBAHD2317K2,ENGINE AND ENGINE COOLING,"RECALL 98V178000, CONSUMER  RECEIVED RECALL LETTER IN MARCH OF 2001, BUT REPLACED RADIATOR CAP IN JUNE OF 1999, DID NOT REMEDY PROBLEM. ALSO REPLACED THERMOSTAT/ WATERPUMP TWICE, AND ALL BELTS.  STILL HAS PROBLEM OF OVERHEATING. *AK",BMW,535I
888373,"BMW of North America, LLC",0,0,0,0,05/04/2001,05/16/2001,WBAHD2311K2,"ENGINE AND ENGINE COOLING,VISIBILITY","RADIATOR WAS REPLACED DUE TO OVERHEATING.   ALSO,  HEATING CORE WAS FOUND TO BE CRACKED, AND  ANTIFREEZE WAS SPROUTING OUT.   RECEIVED RECALL  93V015000 NOTICE. CONTACTED  MANUFACTURER, AND  WAS INFORMED NO REPLACEMENT TO RADIATOR.    *AK",BMW,535I
894963,"BMW of North America, LLC",0,0,0,0,03/26/2001,08/22/2001,N/A,ENGINE AND ENGINE COOLING,"CONSUMER IS CALLING DEALER IN REGARD TO NHTSA RECALL 98V17800 FOR  ENGINE COOLANT REPAIRS.  BUT DEALER WAS UNABLE TO HAVE RECALL REPAIRS  PERFORMED BECAUSE CONSUMER HAD SOME OF THE WORK PERFORMED PRIOR TO  RECALL.  MANUFACTURER HAS OFFERED TWENTY-FIVE PERCENT OF  RECALL COST, BUT REFUSED TO REMEDY  REMAINING WORK. PLEASE PROVIDE FURTHER DETAILS.*AK",BMW,535I
10041152,"BMW of North America, LLC",0,1,0,0,09/19/2003,10/03/2003,WBAHD2317K2,ENGINE AND ENGINE COOLING,"I BOUGHT THIS BMW 535I FROM CARSWELL CARS 1174 RIVERSIDE DRIVE MACON,GA 31201 ON SEPTEMBER 17,2003. THERE PHONE NUMBER IS 478-743-2248. I ONLY HAVE THE CAR FOR TWO DAYS, MY FOUR DAUGHTER AND I WAS DRIVING DOWN THE ROAD AND PEOPLE WAS YELLING ME THAT MY CAR WAS ON FIRE .MY DAUGHTER AND I COULD HAVE BEEN SERIOUSLY HURT.  BEFORE  I BOUGHT THE CAR I ASKED THE OWNER OF THE CAR LOT IF ANYTHING WAS WRONG WITH THE CAR AND HE SAID NO. I REALLY NEED SOMEBODY HELP I AM SINGLE MOM.  *JB",BMW,535I
781133,"BMW of North America, LLC",0,0,0,0,09/01/1997,10/11/1998,,STEERING,"WHENEVER VEHICLE WOULD HIT STANDING WATER, EVEN IF MINOR, POWER STEERING WOULD FAIL, CAUSING DRIVE TO LOSE MUCH OF THE STEERING. *AK",BMW,635
895853,"BMW of North America, LLC",0,0,0,0,,09/06/2001,,AIR BAGS,WHILE DRIVING  DRIVER'S SIDE AIR BAG DEPLOYED AND KNOCKED OUT  FRONT WINDOW. THERE WAS NO COLLISION. PLEASE PROVIDE ADDITIONAL INFORMATION.*AK,BMW,635CSI
960175,"BMW of North America, LLC",1,0,1,0,02/14/1995,02/17/1995,WBAGC4315K3,SEAT BELTS,REAR SEAT BELT BUCKLE UNLATCHED UPON IMPACT; CHILD SAFETY SEAT WENT FORWARD LEAVING CHILD UNRESTRAINED; REARENDED BY ANOTHER VEHICLE WHILE AT STANDSTILL.  TT,BMW,735
547534,"BMW of North America, LLC",0,0,0,0,,07/26/1999,,ENGINE AND ENGINE COOLING,"ENGINE CONTINUALLY OVERHEATING AND REQUIRED REPLACEMENT OF SEVERAL COOLING SYSTEM COMPONENTS, COMPLETE ENGINE REPLACEMENT AFTER SEVERAL REPAIRS DUE TO OVERHEATING, RECALL ON COMPONENT HOWEVER EXPERIENCED FAILURES PRIOR TO NOTICE (98V-178). MJS",BMW,735I
561909,"BMW of North America, LLC",0,0,0,0,,07/05/2001,,ENGINE AND ENGINE COOLING,"PRIOR TO RECALL #98V178 CONSUMER HAD BEEN EXPERIENCING NUMEROUS PROBLEMS WITH THE COOLANT SYSTEM, CONSUMER STATES ENGINE WENT OUT DUE TO AN OVERHEATED SYSTEM WITHOUT ANY WARNING, IT WAS THEN REPAIRED AND LESS THAN ONE YEAR LATER THE SYSTEM OVERHEATED AGAIN, VEHICLE WAS TAKEN TO DEALER WHERE PROBLEMS WERE FOUND WITH THE COOLING SYSTEM, AS RECENT AS JUNE 2001 THE VEHICLE ONCE AGAIN BLEW A HOSE CONSUMER, WAS ABLE TO PULL OVER BEFORE THE ENGINE WAS LOST.*JB",BMW,735I
870254,"BMW of North America, LLC",0,0,0,0,09/02/2000,09/12/2000,WBAGB4315K3,"ENGINE AND ENGINE COOLING,VISIBILITY","THERMOSTAT BROKE AND BLEW A HOSE/HEATER DEVELOPED A CRACK, AND THIS FOGGED UP THE WINDOW. CONSUMER COULDN'T SEE. ALSO,  ANTIFREEZE SMELL WAS IN THE CABIN, AND WATER PUMP  BROKE.  *AK",BMW,735I
866537,"BMW of North America, LLC",0,0,0,0,03/06/2000,08/01/2000,WBAGC4319K3,TIRES,"WHILE TRAVELING AT HIGHWAY SPEED OF 65-70 MPH DRIVER FRONT TIRE BLEW OUT. DOT #DBWXA74477 / TIRE SIZE P225/50ZR16. TIRE WAS AN AFTERMARKET TIRE. PLEASE PROVIDE ANY FURTHER DETAILS, AND TIRE NAME.  *AK",BMW,735ILA
503104,"BMW of North America, LLC",1,0,3,0,03/01/1996,04/10/1996,WBAGC8311K2,AIR BAGS,NO DEPLOYMENT OF AIRBAG IN ACCIDENT. *SD,BMW,750
548607,"BMW of North America, LLC",0,0,0,0,,09/20/1999,,ENGINE AND ENGINE COOLING,"DEALER INSTALL NEWLY DESIGNED REDIATOR CAP PER THE RECAL NOTICE (98V-178) HOWEVER THE PROBLEMS PERSISTED (OVERHEATING, COOLENT SMELL AND WINDOWS FOGGING).  THESE FAILURES ALSO CAUSED DAMAGE TO THE HEATER CORE.  NLM",BMW,750
803044,"BMW of North America, LLC",0,0,0,0,10/01/1995,10/01/1996,WBAGC831KKD,ELECTRICAL SYSTEM,"A FUSE OVERHEATED IN THE DRIVER'S SIDE SEAT,  CAUSING AN ELECTRICAL MELT DOWN IN THE WIRING .*AK",BMW,750
813226,"BMW of North America, LLC",1,0,0,0,05/17/1997,06/18/1997,WBAGC8318KD,VEHICLE SPEED CONTROL,FUEL THROTTLE LINKAGE CONTROL: PUT VEHICLE IN REVERSE AND THE VEHICLE SUDDENLY ACCELERATED AND RAN INTO SOMEONE'S HOUSE. DEALER SAYS THERE IS NOTHING WRONG WITH VEHICLE. *AK,BMW,750
959749,"BMW of North America, LLC",0,0,0,0,01/01/1994,02/08/1995,WBAGC8311K2,STEERING,THE POWER STEERING FAILS AT RANDOM.  TT,BMW,750
10028785,"BMW of North America, LLC",0,1,1,0,07/13/2003,07/22/2003,WBAGC8316K3,"ENGINE AND ENGINE COOLING,POWER TRAIN,ELECTRICAL SYSTEM,EQUIPMENT","ON JULY 13TH 2003, MY 1989 750 IL  WITH ONLY 84000 MILES   SUDDENLY  CAUGHT ON    F I R E   WHILE DRIVING ON THE HIGHWAY. THE FIRE WAS IN THE PASSENGER COMPARTMENT NEAR THE GEAR BOX AND DASH BOARD AREA. MY WIFE PULLED OVER IMMEDIATELY AND WAS HELPED BY OTHER MOTORIST AND THE SPRINGER, NM FIRE DEPT AT MILE MARKER 411 ON I25.  I CONTACTED BMW ON 7/17 HAVE NOT HEARD FROM THEM YET.  BMW DEALERS CHECKED ENGINE DIAGNOSTICS 2 MONS AGO AND BRAKE SYSTEM 3 WEEKS AGO CHARGING 155 + 75 FOR CHECKING SYSTEMS. NO DEFECTS FOUND PER DEALER RECORDS ! PLEASE CALL ME WHAT I NEED TO DO TO GET ATTENTION FROM DEALER AND TO AVOID FUTURE ""BURN VICTIMS""        PIYUSH PATEL  505-445-2791    I WILL TOW THE TOTALLED BMW TO MY HOUSE AND STORE IT FOR FURTHER INVESTIGATION          PLEASE  HELP .......................*AK",BMW,750ILA
716195,"BMW of North America, LLC",0,0,0,0,04/15/1999,12/18/1999,WBAGC8315K3,EXTERIOR LIGHTING,"FAILURE OF THE ""MUSTARD COLORED RELAY"" CAUSES TAIL LIGHTS TO INTERMITTENTLY SHUT OFF. FAILURE OF THE LKM INTERMITTENTLY CAUSES THE HEADLIGHTS TO TURN OFF.  MANY BMW E32(735,740,745,750 MODELS) OWNERS HAVE EXPERIENCED THE SAME THING, WE HAVE A WEB PAGE WHERE 7 SERIES OWNERS DISCUSS PROBLEMS AND FIXES TO THEIR CARS ON A DAILY BASIS, THERE IS A SEARCH FEATURE ON THE WEB PAGE AND YOU CAN SEE THE VARIOUS TIMES AND COMMETNS ABOUT THIS PROBLEM  HTTP://WWW.BRESZLAND.COM/BMW-7ER/,  IT REALLY CAN BE A MAJOR SAFETY HAZZARD AND SHOULD BE ADDRESSED AT THE GOVERNMENTAL LEVEL BEFORE FATALITIES DO HAPPEN AS A RESULT OF THESE PROBLEMS. RIGHT NOW, EACH OWNER IS PAYING TO FIX THE PROBLEM AND THAT IS RATHER UNFAIR.",BMW,BMW MOTORCYCLE
503464,"General Motors, LLC",0,0,0,0,04/22/1996,04/22/1996,,EQUIPMENT,AIR CONDITIONER FAILED. *SD,BUICK,BUICK
478080,"General Motors, LLC",0,0,0,0,12/06/1994,12/14/1994,1G4AH51N8KT,ELECTRICAL SYSTEM,INTERMITTENT STALLING  DUE TO COMPUTER WIRING FAILURE.  *AK,BUICK,CENTURY
483245,"General Motors, LLC",0,0,0,0,08/21/1995,08/21/1995,1GRAH51N2KT,EQUIPMENT,AIR CONDITIONER LEAKS FREON. *SD,BUICK,CENTURY
484915,"General Motors, LLC",0,0,0,0,07/31/1995,07/31/1995,,SEAT BELTS,"DRIVERS SEAT BELT DIFFICULT TO UNLATCH, OCCASIONALLY UNLATCHES BY ITSELF, RECALL REPAIRS REFUSED DUE TO YEAR OF CAR. *DH",BUICK,CENTURY
501598,"General Motors, LLC",0,0,0,0,02/12/1996,02/12/1996,164AH51N5K6,"FUEL SYSTEM, GASOLINE","PLASTIC BAFFLES INSIDE GAS TANK DETERIORATED, FOULING THE FUEL INJECTORS. *DSH",BUICK,CENTURY
504953,"General Motors, LLC",0,0,0,0,10/27/1995,03/20/1996,1G4AL51N8KT,SEAT BELTS,FAULTY SEAT BELT CASING COVERS.,BUICK,CENTURY
512995,"General Motors, LLC",0,0,0,0,12/09/1996,12/17/1996,1G4AL81NXK6,LATCHES/LOCKS/LINKAGES,TRUNK LATCH UNFASTENS.,BUICK,CENTURY
526902,"General Motors, LLC",0,0,0,0,08/01/1997,12/15/1997,1G4AH51N5KT,SUSPENSION,FRONT END SHAKES WHILE DRIVING AT 55 MPH.,BUICK,CENTURY
530982,"General Motors, LLC",0,0,0,0,01/30/1998,02/20/1998,1G4AL51N5K6,STEERING,STEERING WHEEL FAILED.,BUICK,CENTURY
545198,"General Motors, LLC",0,0,0,0,01/03/1999,04/26/1999,,VEHICLE SPEED CONTROL,"VEHICLE EXPERIENCED SUDDEN ACCELERATION WHEN SHIFTING FROM PARK TO DRIVE GEAR, RESULTING IN ACCIDENT. MJS",BUICK,CENTURY
