ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
716228,"BMW of North America, LLC",0,0,0,0,06/01/1998,12/19/1999,WBAGB4319J3,EXTERIOR LIGHTING,MUSTARD COLORED RELAY (TAIL LIGHT ASSEMBLY) 61 31 1 378 052  SOLDER POINTS FAILED (SAME AS PREVIOUSLY REPORTED LKM MOSULE),BMW,735I
845144,"BMW of North America, LLC",1,0,0,0,08/07/1999,09/02/1999,WBAGB4313J3,VEHICLE SPEED CONTROL,CONSUMER PROCEEDED TO PUT THE VEHICLE IN DRIVE WHEN THE BRAKE WERE APPLIED AND VEHICLE WAS SHIFTED INTO GEAR WHEN THE VEHICLE SUDDENLY ACCELERATED CAUSING THE VEHICLE TO CRASH. VEHICLE WAS TOTALED. DEALER WAS NOT CONTACTED.  *AK,BMW,735I
878934,"BMW of North America, LLC",0,0,0,0,06/01/2000,01/24/2001,WBAGB4314J3,ENGINE AND ENGINE COOLING,"RECALL 98V178000/  RADIATOR  RECALL REPAIRS  PERFORMED IN JUNE 1999,  BUT VEHICLE OVERHEATED AGAIN. *AK",BMW,735I
884581,"BMW of North America, LLC",0,0,0,0,03/28/2001,03/29/2001,WBAGB4317J3,ENGINE AND ENGINE COOLING,"CONSUMER RECEIVED A RECALL LETTER FOR  RADIATOR CAP. TOOK TO DEALER, AND THEY TOLD CONSUMER THAT RADIATOR NEEDED TO BE REPLACED.*AK",BMW,735I
10253562,"BMW of North America, LLC",0,0,0,0,12/30/2008,01/02/2009,WBAGB4313J3,ENGINE AND ENGINE COOLING,"TL*THE CONTACT OWNS A 1988 BMW 735I.  WHEN THE HEATER WAS ACTIVATED, THE CONTACT SMELLED ANTIFREEZE FROM THE VENTS.  THE ODOR WAS VERY STRONG AND FORCED HIM TO DRIVE WITH THE WINDOWS OPEN.  INSIDE THE PASSENGER COMPARTMENT IS A FILM BUILD-UP OF ANTIFREEZE ON THE FRONT GLASS.  THE VEHICLE HAS NOT BEEN TAKEN TO THE DEALER AND NO REPAIRS HAVE BEEN MADE.  THE MANUFACTURER STATED THAT THERE WERE NO RECALLS ON THE VEHICLE; THEREFORE, NO COMPENSATION WOULD BE MADE.  THE FAILURE MILEAGE WAS 165,000 AND CURRENT MILEAGE WAS 172,000.",BMW,735I
10197339,"BMW of North America, LLC",0,0,0,0,09/29/2006,07/24/2007,WBAGJ8324WD,ENGINE AND ENGINE COOLING,"FAULTY RADIATORS THAT HAVE A DESIGN FLAW THAT ALLOWS FOR THE RADIATOR NECK TO BREAK OFF WITHOUT NOTICE AND SPRAY HOT COOLANT EVERYWHERE. THIS PROBLEM IS WELL KNOWN JUST VISIT ROADFLY.ORG E38 MESSAGE BOARD AND SEARCH FOR ""RADIATOR NECK."" THIS TYPICALLY OCCURS BETWEEN 50,000-70,000 MILES. MY RADIATOR BLEW AT 62,380 MILES WHILE DRIVING AT CLOSE TO 45MILES PER HOUR. COULD HAVE CAUSED A FATAL CRASH AS THERE WAS SMOKE EVERY WHERE.  *TR",BMW,740ILA
476709,"BMW of North America, LLC",0,1,0,0,07/01/1992,11/29/1994,WBAGC8318J2,VISIBILITY,WINDSHIELD WASHER FLUID FIRE CAUSED BY A DEFECTIVE WINDSHIELD WASHER HEATER.  *AK,BMW,750
479654,"BMW of North America, LLC",0,1,0,0,04/29/1994,04/29/1994,WBAGC8316J2,VISIBILITY,"WINDSHIELD WASHER/HEATER DISCHARGE NOZZLE SHORTED OUT, CAUSING VEHICLE FIRE.  *AK",BMW,750
508237,"BMW of North America, LLC",0,0,0,0,02/13/1996,09/04/1996,WBAGC8314J2,ELECTRICAL SYSTEM,"IGNITION COIL SHORTD OUT, CAUSING ELECTRONIC CHIP (DME) CONTROLLING ENGINE TO BURN OUT, WHICH IN TURN, RESULTED IN (EML) WHICH CONTROL FUEL FLOW TO BURN OUT.  *AK",BMW,750
979709,"BMW of North America, LLC",0,1,0,0,08/12/1995,02/26/1996,,ENGINE AND ENGINE COOLING,THE VEHICLE WAS IN MOTION AND THE ENGINE COUGHT FIRE ( ENGINE COMPARTMENT FIRE).  *AK,BMW,750
761770,"BMW of North America, LLC",0,0,0,0,03/01/2002,05/10/2002,WB1057209J0,"FUEL SYSTEM, GASOLINE","ALUMUMIN FUEL TANK HAS DEVELOPED SPIDER CRACKS ON BOTTOM OF TANK AND LEAKS.  VARIOUS BMW DEALERS HAVE TOLD ME THIS IS A COMMON PROBLEM WITH BMW ALUMUMINUN TANKS, BUT THE BIKE IS OUT OF WARRANTY AND THERE IS NOTHING THEY CAN DO ABOUT IT.  THIS IS A DANGEROUS PROBLEM.",BMW,BMW MOTORCYCLE
970066,"BMW of North America, LLC",0,0,0,0,04/05/1991,08/09/1995,WB1051608J0,POWER TRAIN,SPEEDOMETER FAILS INTERMITTENTLY.  TT,BMW,K100
10909584,"BMW of North America, LLC",0,0,0,0,06/20/2016,09/26/2016,WB1051601J0,FUEL/PROPULSION SYSTEM,"FUEL PUMP SEIZED AND FUEL TANK CORRODED INTO HOLES DUE TO AN INCOMPATIBILITY WITH ETHANOL FUELS. INFORMATION ON BLOGS AND OTHER PERSONAL CONVERSATIONS HAS SHOWN THIS TO BE A COMMON PROBLEM. OWNERS FORCED TO UTILIZE EXPENSIVE FUEL SUPPLIMENTS IN ORDER TO STAVE OFF DAMAGE. NEED MORE PERMANENT SOLUTION AS AMERICAN VEHICLES DO NOT SUFFER THESE ISSUES AS DESIGNED FOR ALCOHOL CONTAINING FUELS. STATIONARY - SUDDENLY WOULD NOT START ONE DAY WITH FUEL PUMP SEIZED. REPLACED $400 PUMP, THEN PINS IN CONNECTION FOR SENDING UNIT/PUMP CRACKED, NOW TANK BEGAN LEAKING FUEL ONTO ENGINE WITH POTENTIAL FOR FIRE. (DATE IS WHEN TANK BEGAN LEAKING FUEL PUMP FAILED ABOUT 1 YR PRIOR).",BMW,K100
487855,"BMW of North America, LLC",0,0,0,0,11/01/1995,11/15/1995,WBSAK0304J2,ENGINE AND ENGINE COOLING,"WARNING LIGHT CAME ON, ENGINE OVERHEATED DUE TO FAILURE OF COOLANT SYSTEM COMPONENT. *DSH",BMW,M3
700839,"BMW of North America, LLC",0,0,0,0,01/01/1997,11/23/1998,WBSAK0300J2,ENGINE AND ENGINE COOLING,"NHTSA CAMPAIGN ID #93V015000 INDICATES THIS VEHICLE IS PART OF A RECALL, YET WHEN I CALLED THE BMWNA SERVICE REP. (800-525-7417) THEY SAID MY VEHICLE ISN'T PART OF THE RECALL. MY CAR EXHIBITS ALL THE SIGNS DESCRIBED IN THE RECALL NOTICE. IT HAS WHITE COOLANT RESIDUE AROUND ALL THE COOLANT HOSES AND THE RADIATOR SEAMS. I FEAR THAT THERE MAY BE A LEAK AT ANY TIME. THIS HAS EXISTED FOR SOMETIME BUT UNTIL I READ THE RECALL NOTICE I DIDN'T DO ANYTHING. THE RADIATOR WAS REPLACED IN 1991 FOR LEAKAGE. BUT THE WHITE RESIDUE REAPPEARED AGAIN SHORTLY AFTER.",BMW,M3
803042,"BMW of North America, LLC",0,0,1,0,09/29/1996,10/01/1996,WBAEE1418J2,AIR BAGS,THE DRIVER'S SIDE AIR BAG DEPLOYED AFTER HITTING A POTHOLE.  PLEASE DESCRIBE.  *AK,BMW,M6
10042508,"BMW of North America, LLC",0,0,1,0,09/30/2003,11/05/2003,WBAEE1410J2,AIR BAGS,WHILE MAKING A LEFT TURN ONTO AN INTERSECTION AND WITHOUT WARNING DRIVER'S SIDE AIR BAG WENT OFF WITHOUT PHYSICAL CONTACT WITH ANOTHER VEHICLE.   DRIVER WENT TO THE HOSPITAL THE NEXT DAY DUE TO  HEADACHES.  THERE WERE NO FATALITIES TO REPORT AT THIS TIME.  THE DEALER WAS AWARE OF THE PROBLEM.*AK     *PH   *NLM,BMW,M6
845698,"BMW of North America, LLC",1,0,2,0,08/15/1999,09/15/1999,WB1046901S6,"STEERING,STRUCTURE","AFTER COMING OUT OF A CURVE IN THE ROAD, THE DRIVER AND PASSENGER OF THE MOTORCYCLE SHIFTED THEIR WEIGHT BY SITTING UP STRAIGHT, THEN THE DRIVER LOST THE ABILITY TO STEER AND RAN INTO A FENCE.  THE SHIFT IN WEIGHT CAUSED THE FRONT WHEEL TO LIFT UP, AND RESULTED IN LOSS OF CONTROL.",BMW,R100RT
482361,"General Motors, LLC",0,0,0,0,03/16/1995,03/16/1995,,"SERVICE BRAKES, HYDRAULIC","REAR  BRAKE CALIPERS LEAKING/FAILED, CAUSING PREMATURE  WEAR OF FRONT BRAKES.  *AK",BUICK,BUICK
726273,"General Motors, LLC",0,0,0,0,07/29/2000,07/31/2000,2G4WD14W5J1,STRUCTURE,"FRAME DROP,WHEEL LOST CONTROL.  *AK",BUICK,BUICK
782874,"General Motors, LLC",0,0,0,0,08/28/1999,08/31/1999,,EXTERIOR LIGHTING,RIGHT REAR SIDE BRAKE LIGHTS FAILED. *ET,BUICK,BUICK
9001010,"General Motors, LLC",1,1,0,0,,06/15/2000,,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM,VISIBILITY,EQUIPMENT,CHILD SEAT",SEVERAL DEFECTIVE FAILURES,BUICK,BUICK
476396,"General Motors, LLC",0,0,0,0,11/11/1994,11/11/1994,1G4AL3534FD,STEERING,'COLD POWER STEERING'. *SD,BUICK,CENTURY
479192,"General Motors, LLC",0,0,0,0,03/01/1995,03/01/1995,UNK,PARKING BRAKE,PARKING BRAKE LEVER CAME OFF 4 TIMES. (OTHER VEHICLE ON 479512) *SKD,BUICK,CENTURY
481098,"General Motors, LLC",0,0,0,0,02/03/1995,02/03/1995,1G4AH51W1JT,STEERING,'COLD POWER STEERING'. *SD,BUICK,CENTURY
483191,"General Motors, LLC",0,0,0,0,08/17/1995,08/17/1995,1G4AH81W5J6,SEAT BELTS,FRONT SEAT BELT PLASTIC COVERS BROKE. *SD,BUICK,CENTURY
484910,"General Motors, LLC",0,0,0,0,09/05/1991,07/01/1995,,SEAT BELTS,SEAT BELT BUCKLE COVER POPPED OFF ON 2 1988 BUICK CENTURYS.  TT,BUICK,CENTURY
485526,"General Motors, LLC",0,0,0,0,06/12/1995,06/12/1995,,STEERING,STEERING RACK FAILED PRIOR TO RECALL.  *SKD,BUICK,CENTURY
516073,"General Motors, LLC",0,0,0,0,,04/01/1997,1E4AHS1W2J6,STEERING,WHEN TEMPERATURE IS COLD THE STEERING LOCKS UP.,BUICK,CENTURY
539736,"General Motors, LLC",0,0,0,0,,09/09/1998,1E4A451W2J6,STEERING,STEERING RACK FAILED.,BUICK,CENTURY
547676,"General Motors, LLC",0,0,0,0,,07/31/1999,1G4AL5136JT,STEERING,RACK AND PINION STEERING FAIILED CAUSING THE STEERING WHEEL TO LOCK AND RESIST ANY TURNS TO THE LEFT OR RIGHT CAUSING THE DRIVER TO USE EXCESSIVE FORCE TO UNLOCK THE SEIZED WHEEL.  NLM,BUICK,CENTURY
814994,"General Motors, LLC",0,0,0,0,07/17/1997,08/04/1997,1G4AL5135JT,STEERING,"WHILE DRIVING AT 10 MPH THE LEFT CRADLE  BOLT BROKE, AND THE RIGHT CRADLE BOLT FELL THROUGH THE FRAME, CAUSING VEHICLE TO BE INOPERATIVE.    PLEASE DESCRIBE DETAILS.  *AK",BUICK,CENTURY
898040,"General Motors, LLC",0,0,0,0,09/19/2001,10/19/2001,1G4AH51R4JT,SEATS,"DRIVER'S SIDE SEAT FRAME BROKE.  TOOK TO DEALER,  AND DEALER STATED THAT  WARRANTY EXPIRED.   PLEASE ADD ANY FURTHER INFORMATION. *AK",BUICK,CENTURY
965990,"General Motors, LLC",0,0,0,0,,05/26/1995,1G4AH1132J6,SEATS,BUCKET SEAT BACK BROKE AND COLLAPSED DOWN.  TT,BUICK,CENTURY
969858,"General Motors, LLC",0,0,0,0,07/31/1995,08/04/1995,1G4AL81W4J6,STRUCTURE,WELD BRACKET ON BROKE WHEN OPENING THE HATCHBACK.  TT,BUICK,CENTURY
972897,"General Motors, LLC",0,0,0,0,10/01/1995,10/04/1995,,ELECTRICAL SYSTEM,THE VEHICLE CUTS OFF WHILE DRIVING UNEXPECTENTLY. PLEASE DESCRIBE.  TT,BUICK,CENTURY
976252,"General Motors, LLC",0,0,0,0,12/01/1992,12/07/1995,,SEATS,"THE DRIVER AND PASSENGER SIDE SEAT FAILURE, SEAT BROKE DOWN.  TT",BUICK,CENTURY
979806,"General Motors, LLC",0,0,0,0,09/19/1995,02/27/1996,,SEAT BELTS,DRIVER'S SIDE SIT BELT DOES NOT RETRACT AND SOMETIMES IT LOCKS YOU IN. PLEASE DESCRIBE DETAILS.  *AK,BUICK,CENTURY
8005879,"General Motors, LLC",0,0,0,0,03/01/2002,03/19/2002,1G4AH51W9JT,"SUSPENSION,STRUCTURE",FRONT END COLLAPSED BECAUSE ENGINE CRADLE BOLT AND STEERING COLUMN DISINTEGRATED. VEHICLE HAS BEEN INCLUDED UNDER RECALL 88 V048 000. DEALER AND MANUFACTURER HAVE BEEN NOTIFIED. *AK  THE DEALER STATES THIS VIN WAS NOT ON THE RECALL. *YH,BUICK,CENTURY
871244,"General Motors, LLC",1,0,3,0,09/12/2000,09/22/2000,1G4CX51C5J1,VEHICLE SPEED CONTROL,"CONSUMER WHILE PARKED WITH CAR RUNNING.  PUT FOOT ON BRAKE AND STARTED TO PUT CAR IN DRIVE,  WHEN  WHEELS  STARTED SPINNING, ENGINE WAS REVVING.  CONSUMER HAD BOTH FEET ON  BRAKES, AND VEHCILE TOOK OFF, FLYING INTO THE OTHER VEHICLE IN FRONT, PUSHING THAT VEHICLE INTO ANOTHER VEHICLE. CONSUMER COULD NOT TURN OFF ENGINE, THIS CAUSED A  CHAIN REACTION.*AK",BUICK,ELECTRA
961233,"General Motors, LLC",0,0,0,0,02/06/1993,03/06/1995,1G4CW51C4J1,STEERING,DURING MORNING START UP YOU CAN NOT MANIPULATE THE STEERING.  TT,BUICK,ELECTRA
980041,"General Motors, LLC",0,0,0,0,03/04/1996,03/04/1996,,STEERING,WHEN IT IS COLD AND TRYING TO DRIVE THE VEHICLE THE STEERING WHEEL WILL NOT TURN UNTIL THE VEHICLE IS WARM. PLEASE DESCRIBE.   *AK,BUICK,ELECTRA
980204,"General Motors, LLC",0,0,0,0,03/04/1996,03/04/1996,,STEERING,WHEN IT IS COLD AND TRYING TO DRIVE THE VEHICLE THE STEERING WHEEL WILL NOT TURN UNTIL THE VEHICLE IS WARM. PLEASE DESCRIBE.        *AK,BUICK,ELECTRA
10270063,"General Motors, LLC",0,0,0,0,05/01/2009,05/27/2009,1G4CW51C2J1,TIRES,"TL*THE CONTACT OWNS A 1988 BUICK ELECTRA PARK AVENUE.  THE VEHICLE HAS FIRESTONE FR480 TIRES, SIZE P205/75/R14.  WITHIN A 2-3 WEEK TIME PERIOD, THREE OF THE FOUR TIRES FORMED BUBBLES AND THEN BLEW OUT.  THE CONTACT NOTICED THE BUBBLES ON ONE OF THE TIRES PRIOR TO THE BLOWOUT.  BOTH REAR TIRES AND THE FRONT PASSENGER SIDE TIRE BLEW OUT, BUT NO CRASH OCCURRED.  THE LATEST FAILURE OCCURRED WHILE DRIVING APPROXIMATELY 15 MPH.  THERE ARE CURRENTLY NO RECALLS ON THE TIRES.  THE DEALER AND MANUFACTURER WERE NOT NOTIFIED.  THE DOT NUMBER WAS UNKNOWN.  THE CURRENT MILEAGE WAS 75,431 AND FAILURE MILEAGE WAS 75,256. UPDATED 06/11/09. *LJ  UPDATED 06/11/09.*JB",BUICK,ELECTRA
480792,"General Motors, LLC",0,0,0,0,05/01/1990,01/23/1995,1G4HP54C1JH,STEERING,'COLD POWER STEERING'. *DH,BUICK,LESABRE
483973,"General Motors, LLC",0,0,0,0,01/01/1994,09/07/1995,,STEERING,'COLD POWER STEERING'. *DH,BUICK,LESABRE
485484,"General Motors, LLC",0,0,0,0,06/19/1995,06/19/1995,1G4HR54C4JH,STEERING,'COLD POWER STEERING'. *DH,BUICK,LESABRE
485793,"General Motors, LLC",0,0,0,0,05/21/1995,07/03/1995,1B4HR54C1JH,ELECTRICAL SYSTEM,ALTERNATOR FAILURE.,BUICK,LESABRE
500570,"General Motors, LLC",0,0,0,0,12/05/1995,01/10/1996,1G41R5430JH,STEERING,STEERING FREEZES UP DUE A DEFECTIVE BALL MECHANISM IN RACK AND PINION STEERING.  *TT,BUICK,LESABRE
723619,"General Motors, LLC",0,0,0,0,10/02/1999,06/05/2000,1G4HP5437JH,STRUCTURE,THE ROOF OF MY 1988 BUICK LESABRE IS PEELING AND I WAS WONDERING IF THERE IS A RECALL TO FIX THIS PROBLEM?*AK,BUICK,LESABRE
737680,"General Motors, LLC",0,0,0,0,06/01/2000,12/11/2000,1G4HR54C6JH,SEAT BELTS,"SEAT BELT CLASP FAILED. MANUFACTURER NO LONGER CARRIES THAT PART. DEALER IS UNABLE TO REPAIR DUE TO LIABLILITY. STATE REQUIRES SEAT BELTS, BUT VEHICLE OWNER IS UNABLE TO GET REPAIRED TO ORIGINAL CONDITION. DOESN'T SEEM RIGHT NOR ACCEPTABLE!! *AK",BUICK,LESABRE
809259,"General Motors, LLC",0,0,0,0,11/25/1995,03/21/1997,1G4HR54C2JH,STEERING,"WHILE DRIVING LEFT INNER  TIE ROD SEPARATED, WHEEL TURNED OUT, REMAINED OUT; LOSS OF STEERING CONTROL, COULD HAVE WHEEL COMPLETELY FALLEN OFF.; INNER/OUTER TIE ROD REPLACED BY DEALER. PARTS AVAILABLE.   *AK",BUICK,LESABRE
832903,"General Motors, LLC",0,0,0,0,,12/31/1998,1G4HP54COJH,STEERING,"STEERING COLUMN IS EXTREMELY LOOSE, CAUSING LOSS OF VEHICLE CONTROL WHICH COULD RESULT IN AN ACCIDENT.  *AK",BUICK,LESABRE
834860,"General Motors, LLC",0,0,0,0,,02/16/1999,1G4HP54COJH,STEERING,"STEERING COLUMN  IS EXTREMELY LOOSE, CAUSING A LOSS OF CONTROL.  *AK",BUICK,LESABRE
864272,"General Motors, LLC",0,0,0,0,06/26/2000,06/26/2000,,ENGINE AND ENGINE COOLING,WHILE DRIVING VEHICLE STALLS WITHOUT PRIOR WARNING.  *AK,BUICK,LESABRE
896773,"General Motors, LLC",0,0,0,0,09/24/2001,09/24/2001,1G4HP14C4VH,TIRES,"AMERICAN GENERAL GVS AFTER MARKET TIRES, P205/75R14 SIZE.  TREAD ON LEFT FRONT TIRE HAS STARTED TO SEPARATE FROM INSIDE.*AK  CONSUMER STATED LEFT FRONT TIRE HAD SEPARATING LUMPS IN THE INSIDE OF THE TIRE, DOT NUMBER ACKC2Y6308.*JB",BUICK,LESABRE
960632,"General Motors, LLC",0,0,0,0,02/25/1995,02/27/1995,1G4HP543XJH,ELECTRICAL SYSTEM,"VEHICLE STALLS OUT AT ANY SPEED AND WHEN COMING TO STOPS, REPLACE CONTROL MODULE TO NO AVAIL.  TT",BUICK,LESABRE
963428,"General Motors, LLC",0,0,0,0,04/07/1995,04/07/1995,1G4HP54C3JH,STEERING,"RACK AND PINION STEERING FAILED, CAUSING LOSS OF STEERING CONTROL.  *AK",BUICK,LESABRE
965590,"General Motors, LLC",0,0,0,0,05/18/1993,05/19/1995,1G4HR54V5JH,STEERING,STEERING STIFFNESS DURING MORNING STARTUP.  TT,BUICK,LESABRE
970459,"General Motors, LLC",0,0,0,0,12/06/1994,08/15/1995,1G4HP54C8JH,STEERING,WHEN COLD THE CARS STEERING ABILITY IS DECREASED AND DOES NOT GO BACK TO NORMAL UNTIL IT IS WARMED UP. PLEASE DESCRIBE.  TT,BUICK,LESABRE
980847,"General Motors, LLC",0,0,0,0,,03/18/1996,1G4HP54C0JH,STEERING,"WHEN IT'S COLD OUTSIDE, THE STEERING WHEEL WILL NOT TURN.  THE MACHANIC SAID IT WAS A RACK AND PINION PROBLEM.  PLEASE DESCRIBE.   *AK",BUICK,LESABRE
982581,"General Motors, LLC",0,0,0,0,04/08/1996,04/10/1996,1G4HR54C7JH,SEAT BELTS,DRIVER'S SIDE DOOR MOUNTED SEAT BELT BUCKLE CANNOT BE LATCHED.  *AK,BUICK,LESABRE
10022982,"General Motors, LLC",0,0,0,0,06/12/2003,07/24/2003,1G4HP54C2JH,STEERING,THE STEERING HAS BEEN HARD SINCE DAY ONE AND CONSUMER HAS BEEN PATCHING UP  VEHICLE TO KEEP IT RUNNING.  THE CONSUMER TOOK THE VEHICLE TO A MECHANIC AND WAS TOLD THAT THE MANUFACTURER MADE AN ALUMINUM  ROD FOR THAT YEAR VEHICLE.  IT IS  RACK  AND PINION STEERING.  *AK  *CB  *NLM,BUICK,LESABRE
10193543,"General Motors, LLC",0,0,0,0,05/15/2007,06/17/2007,1G4HP52K7WH,"SERVICE BRAKES, HYDRAULIC","RECURRING BRAKE REPAIRS: REPLACEMENT OF REAR BRAKE CYLINDERS, BRAKE SHOES, MACHINE DRUMS. MILEAGE AT EACH REPAIR 10,953, 17,124, 25642, 37,753, 48,245.  *AK",BUICK,LESABRE
10204264,"General Motors, LLC",0,0,0,0,07/01/2005,09/27/2007,,SEAT BELTS,"TL*THE CONTACT OWNS A 1988 BUICK LESABRE.  THE CONTACT STATED THAT ALL OF THE SEAT BELTS FAILED TO ENGAGE.  THE DEALER HAS NOT INSPECTED THE VEHICLE.  THE VIN AND ENGINE SIZE WERE UNKNOWN.  THE FAILURE MILEAGE WAS 60,000 AND CURRENT MILEAGE WAS 73,000.",BUICK,LESABRE
501755,"General Motors, LLC",0,0,0,0,02/23/1996,02/23/1996,1G4CW51C5J1,STEERING,COLD POWER STEERING. *SD,BUICK,PARK AVENUE
511151,"General Motors, LLC",0,0,0,0,10/10/1995,11/08/1996,1G4CW51C9J1,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKES LOCKED UP TWICE.,BUICK,PARK AVENUE
511790,"General Motors, LLC",0,0,0,0,,12/05/1996,,STRUCTURE,EXTERIOR PAINT ON THE TOP AND ON TRUNK OXIDIZED AND CAME OFF.   *AK,BUICK,PARK AVENUE
513958,"General Motors, LLC",0,0,0,0,12/05/1996,01/14/1997,1G4CW51CGS1,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKES LOCKED UP.,BUICK,PARK AVENUE
733442,"General Motors, LLC",1,0,0,0,,10/04/2000,1G4CW51C3J1,UNKNOWN OR OTHER,PAINT ON OUTSIDE OF CAR IS FADING WITH APPEARANCE OF WHITE PATCHES.,BUICK,PARK AVENUE
804496,"General Motors, LLC",0,0,0,0,10/23/1994,11/04/1996,,STEERING,"FAILURE ON THE RACK AND PINION STEERING, WHEN DRIVING IN COLD WEATHER CONDITIONS THE VEHICLE IS HARD TO STEER.    *AK",BUICK,PARK AVENUE
807146,"General Motors, LLC",1,0,0,0,11/06/1996,01/06/1997,1G4CW51C6J1,"SERVICE BRAKES, HYDRAULIC,VEHICLE SPEED CONTROL","OWNER STATES THAT WHILE SITTING IN PARKING LOT AND PUTTING  CAR IN GEAR THE VEHICLE TOOK OFF, OWNER ALSO NOTES THAT HER FOOT WAS ON BRAKES THE WHOLE TIME AND SHE COULD NOT SLOW DOWN VEHICLE AND HIT A  BUILDING.   *AK",BUICK,PARK AVENUE
815711,"General Motors, LLC",0,0,0,0,,08/27/1997,,VISIBILITY,THE DESIGN OF THE POWER WINDOWS  IN THE REAR ARE MADE SO THAT CHILDREN COULD ROLL THE WINDOWS DOWN AND FALL THROUGH; HAS NOT SEEN DEALER.   *AK,BUICK,PARK AVENUE
822644,"General Motors, LLC",0,0,0,0,05/24/1997,04/21/1998,1G4CW51C7J1,"SERVICE BRAKES, HYDRAULIC","THE MECHANISM THAT HOLDS THE BRAKE SHOE TO THE BACKING PLATE FELL OFF, CAUSING THE BRAKE DRUM TO BE DESTROYED. THE BRAKE DRUM WAS REPLACED ON 11/12/97 AND SHOES WERE REPLACED ON 6/2/29, 5/24/95 AND 10/8//97. ON 10/15/97  MASTER CYLINDER SPRING POPPED LOOSE, CAUSING THE BRAKES TO LOCK UP. THE PROBLEM HAS BEEN CORRECTED. NO PROLBEM WITH BRAKES AT THIS TIME.  *AK",BUICK,PARK AVENUE
836010,"General Motors, LLC",0,0,0,0,,03/22/1999,,ENGINE AND ENGINE COOLING,WHILE TRAVELING  VEHICLE  STALLS WITHOUT ANY INDICATION. PLEASE  PROVIDE FURTHER INFORMATION.  *AK,BUICK,PARK AVENUE
841336,"General Motors, LLC",1,0,0,0,,06/29/1999,,SEATS,"UPON IMPACT FROM A COLLISION, DRIVER'S SEATBACK COLLAPSED.  DEALER HAS NOT BEEN NOTIFIED. *AK",BUICK,PARK AVENUE
883361,"General Motors, LLC",0,0,0,0,03/01/2001,03/19/2001,,POWER TRAIN,VEHICLE WOULD NOT GO BACKWARDS.  CONSUMER STATED IT WAS TRANSMISSION.*AK,BUICK,PARK AVENUE
885720,"General Motors, LLC",0,0,0,0,04/11/1998,04/11/2001,,STEERING,"WHEN  STARTING CAR AND  BACKING UP WHILE  TURNING LEFT OR RIGHT,  STEERING LOCKS UP.*AK",BUICK,PARK AVENUE
965117,"General Motors, LLC",0,0,0,0,05/10/1992,05/10/1995,,STEERING,STEERING STIFFNESS UNDER NORMAL OPERATING CONDITIONS.  TT,BUICK,PARK AVENUE
967513,"General Motors, LLC",0,0,0,0,05/27/1995,06/22/1995,1G4CW51G9J1,STRUCTURE,CONSUMER WAS DRIVING AND THE FRONT STRUCTURE HOOD CAME OFF AND HIT ANOTHER CAR THERE WAS NO DAMAGE .  TT,BUICK,PARK AVENUE
981145,"General Motors, LLC",1,0,0,0,03/20/1996,03/25/1996,,STEERING,"CONSUMER WAS DRIVING AND THERE WAS NO STEERING, CAUSING AN ACCIDENT, CAR WAS TOTALED. PLEASE DESCRIBE .  *AK",BUICK,PARK AVENUE
982584,"General Motors, LLC",0,0,0,0,04/10/1996,04/10/1996,IG4CWSICXJ1,STEERING,"STEERING SYSTEM FAILURE, DEALER NEEDS TO REPLACE ENTIRE RACK AND PINION COMPONENTS.  *AK",BUICK,PARK AVENUE
10006842,"General Motors, LLC",0,0,0,0,11/09/2002,02/13/2003,,WHEELS,"*OHIO TRAFFIC SAFETY REPORT*  THE LUG NUTS ON THE LEFT FRONT TIRE WAS LOOSE, WHICH CAUSED THE TIRE TO DETACH FROM THE UNIT.  *JG *JB",BUICK,PARK AVENUE
10007233,"General Motors, LLC",0,0,0,0,02/11/2003,02/12/2003,FULLFILL,EXTERIOR LIGHTING,THE HEADLIGHTS FLASHED ON AND OFF WHILE DRIVING.*JB,BUICK,PARK AVENUE
545960,"General Motors, LLC",0,0,0,0,,06/04/1999,,ENGINE AND ENGINE COOLING,ENGINE CRADLE RUSTED.  NLM,BUICK,REATTA
719711,"General Motors, LLC",0,0,0,0,03/01/2000,03/05/2000,1G4EC11C9JB,"SERVICE BRAKES, HYDRAULIC","THE GERMAN TEVES ABS SYSTEM INSTALLED ON REATTAS ARE NOTORIOUS FOR FAILURES.  I WOULD BE HAPPY TO PAY $1000 TO FIX IT AND FIX IT RIGHT, BUT I HAVE SEEN OTHERS SPEND UPWARDS OF $2000 TO NOT FIX THE PROBLEM.  I LOVE THIS COLLECTABLE CAR, BUT I FEAR DRIVING IT BECAUSE OF POTENTIAL BRAKE FAILURE - AND I CERTAINLY WOULD NEVER SELL IT WITH THE KNOWN DEFECT.  THERE ARE NOT (AND NEVER WERE) MANY OF THESE ON THE ROAD, BUT THE SAFETY OF PEOPLE WHO DO DRIVE THEM IS SEVERELY AT RISK.  PLEASE HELP!! *AK",BUICK,REATTA
